timestamp,gas1,gas2,gas3,gas4
0,610.0,286.0,433.0,101.0
100,610.0,285.0,434.0,101.0
200,610.0,286.0,433.0,101.0
300,610.0,286.0,433.0,101.0
400,610.0,286.0,434.0,101.0
500,609.0,285.0,434.0,102.0
600,608.0,286.0,434.0,101.0
700,609.0,286.0,434.0,102.0
800,609.0,286.0,434.0,101.0
900,609.0,286.0,433.0,101.0
1000,609.0,287.0,433.0,101.0
1100,610.0,286.0,433.0,102.0
1200,609.0,287.0,433.0,102.0
1300,609.0,287.0,433.0,102.0
1400,609.0,286.0,432.0,101.0
1500,609.0,287.0,433.0,102.0
1600,609.0,287.0,433.0,100.0
1700,609.0,287.0,433.0,102.0
1800,610.0,286.0,433.0,102.0
1900,609.0,287.0,433.0,102.0
2000,609.0,287.0,433.0,102.0
2100,610.0,287.0,434.0,102.0
2200,609.0,287.0,433.0,101.0
2300,609.0,286.0,433.0,102.0
2400,609.0,287.0,433.0,101.0
2500,609.0,287.0,433.0,102.0
2600,608.0,287.0,433.0,102.0
2700,609.0,286.0,433.0,102.0
2800,609.0,286.0,433.0,101.0
2900,609.0,287.0,433.0,102.0
3000,610.0,287.0,433.0,101.0
3100,609.0,285.0,432.0,102.0
3200,608.0,286.0,432.0,102.0
3300,609.0,286.0,432.0,101.0
3400,609.0,286.0,433.0,101.0
3500,609.0,286.0,432.0,102.0
3600,609.0,285.0,433.0,102.0
3700,609.0,285.0,432.0,102.0
3800,609.0,287.0,432.0,102.0
3900,609.0,287.0,433.0,102.0
4000,609.0,286.0,433.0,101.0
4100,609.0,287.0,432.0,102.0
4200,609.0,286.0,433.0,102.0
4300,610.0,287.0,433.0,102.0
4400,609.0,287.0,433.0,102.0
4500,609.0,287.0,433.0,102.0
4600,610.0,287.0,433.0,102.0
4700,609.0,286.0,433.0,102.0
4800,610.0,287.0,433.0,102.0
4900,610.0,287.0,433.0,103.0
5000,609.0,287.0,434.0,102.0
5100,609.0,288.0,433.0,103.0
5200,610.0,287.0,433.0,102.0
5300,610.0,288.0,433.0,102.0
5400,609.0,288.0,433.0,102.0
5500,610.0,288.0,434.0,102.0
5600,610.0,287.0,434.0,102.0
5700,610.0,287.0,433.0,102.0
5800,609.0,288.0,433.0,102.0
5900,608.0,288.0,433.0,102.0
6000,609.0,287.0,433.0,103.0
6100,609.0,286.0,433.0,103.0
6200,609.0,286.0,433.0,102.0
6300,609.0,286.0,432.0,101.0
6400,610.0,286.0,432.0,101.0
6500,609.0,286.0,432.0,103.0
6600,609.0,287.0,432.0,102.0
6700,609.0,286.0,433.0,102.0
6800,608.0,286.0,433.0,102.0
6900,609.0,286.0,433.0,102.0
7000,609.0,286.0,432.0,103.0
7100,609.0,286.0,433.0,102.0
7200,609.0,287.0,432.0,102.0
7300,610.0,287.0,433.0,102.0
7400,610.0,286.0,432.0,102.0
7500,609.0,287.0,433.0,102.0
7600,608.0,287.0,433.0,103.0
7700,610.0,287.0,432.0,102.0
7800,609.0,288.0,433.0,102.0
7900,610.0,287.0,432.0,102.0
8000,608.0,288.0,431.0,102.0
8100,609.0,287.0,432.0,103.0
8200,609.0,288.0,431.0,102.0
8300,608.0,288.0,432.0,102.0
8400,609.0,288.0,432.0,102.0
8500,608.0,288.0,431.0,103.0
8600,609.0,288.0,430.0,101.0
8700,608.0,287.0,431.0,103.0
8800,608.0,287.0,431.0,102.0
8900,609.0,287.0,431.0,102.0
9000,608.0,287.0,431.0,101.0
9100,608.0,287.0,431.0,102.0
9200,608.0,287.0,431.0,102.0
9300,609.0,287.0,431.0,102.0
9400,608.0,286.0,431.0,102.0
9500,609.0,287.0,430.0,102.0
9600,609.0,287.0,430.0,102.0
9700,608.0,286.0,431.0,102.0
9800,608.0,286.0,431.0,103.0
9900,608.0,287.0,431.0,103.0
10000,609.0,287.0,430.0,102.0
10100,609.0,287.0,431.0,102.0
10200,608.0,287.0,431.0,102.0
10300,609.0,287.0,431.0,102.0
10400,609.0,287.0,432.0,102.0
10500,609.0,286.0,432.0,103.0
10600,610.0,287.0,433.0,102.0
10700,609.0,288.0,432.0,102.0
10800,610.0,288.0,432.0,102.0
10900,610.0,288.0,433.0,103.0
11000,609.0,287.0,432.0,102.0
11100,610.0,286.0,434.0,103.0
11200,609.0,287.0,434.0,102.0
11300,610.0,287.0,433.0,102.0
11400,610.0,288.0,435.0,102.0
11500,610.0,288.0,434.0,102.0
11600,610.0,288.0,434.0,103.0
11700,610.0,288.0,434.0,102.0
11800,610.0,288.0,435.0,102.0
11900,610.0,287.0,434.0,102.0
12000,610.0,287.0,435.0,102.0
12100,610.0,287.0,435.0,102.0
12200,611.0,287.0,436.0,103.0
12300,610.0,287.0,436.0,103.0
12400,611.0,287.0,436.0,102.0
12500,610.0,287.0,437.0,102.0
12600,611.0,286.0,437.0,102.0
12700,610.0,285.0,436.0,103.0
12800,611.0,286.0,437.0,102.0
12900,611.0,286.0,437.0,103.0
13000,611.0,286.0,437.0,102.0
13100,611.0,286.0,437.0,102.0
13200,610.0,286.0,437.0,102.0
13300,611.0,286.0,437.0,102.0
13400,611.0,286.0,437.0,102.0
13500,610.0,287.0,438.0,103.0
13600,611.0,286.0,438.0,102.0
13700,611.0,286.0,439.0,102.0
13800,610.0,287.0,438.0,103.0
13900,611.0,287.0,439.0,102.0
14000,611.0,287.0,438.0,103.0
14100,610.0,287.0,438.0,103.0
14200,610.0,287.0,439.0,103.0
14300,611.0,287.0,438.0,102.0
14400,611.0,288.0,439.0,102.0
14500,611.0,287.0,439.0,103.0
