timestamp,gas1,gas2,gas3,gas4
0,371.0,41.0,706.0,419.0
100,371.0,41.0,705.0,421.0
200,371.0,41.0,706.0,421.0
300,372.0,40.0,705.0,420.0
400,371.0,41.0,705.0,421.0
500,372.0,40.0,705.0,421.0
600,371.0,41.0,705.0,421.0
700,371.0,41.0,704.0,421.0
800,372.0,41.0,703.0,420.0
900,371.0,42.0,704.0,421.0
1000,370.0,41.0,703.0,421.0
1100,371.0,40.0,702.0,422.0
1200,371.0,41.0,701.0,421.0
1300,371.0,41.0,701.0,421.0
1400,371.0,41.0,699.0,421.0
1500,371.0,41.0,698.0,421.0
1600,371.0,41.0,698.0,418.0
1700,371.0,40.0,697.0,419.0
1800,372.0,41.0,695.0,419.0
1900,371.0,41.0,694.0,417.0
2000,371.0,41.0,692.0,417.0
2100,371.0,41.0,692.0,416.0
2200,370.0,41.0,691.0,416.0
2300,371.0,40.0,690.0,414.0
2400,371.0,41.0,689.0,414.0
2500,371.0,41.0,689.0,414.0
2600,371.0,41.0,687.0,413.0
2700,370.0,40.0,687.0,412.0
2800,371.0,40.0,686.0,411.0
2900,370.0,40.0,685.0,411.0
3000,370.0,41.0,685.0,409.0
3100,370.0,41.0,683.0,409.0
3200,370.0,40.0,681.0,407.0
3300,370.0,40.0,680.0,405.0
3400,370.0,40.0,677.0,405.0
3500,371.0,41.0,677.0,405.0
3600,370.0,41.0,677.0,404.0
3700,370.0,41.0,677.0,403.0
3800,370.0,40.0,676.0,402.0
3900,370.0,40.0,676.0,401.0
4000,370.0,41.0,675.0,400.0
4100,371.0,41.0,676.0,400.0
4200,370.0,40.0,674.0,400.0
4300,371.0,41.0,674.0,398.0
4400,369.0,41.0,675.0,398.0
4500,370.0,41.0,673.0,397.0
4600,370.0,41.0,675.0,398.0
4700,370.0,40.0,675.0,398.0
4800,369.0,41.0,675.0,397.0
4900,370.0,41.0,675.0,397.0
5000,370.0,40.0,675.0,396.0
5100,371.0,41.0,676.0,399.0
5200,370.0,41.0,676.0,398.0
5300,371.0,41.0,678.0,398.0
5400,370.0,41.0,678.0,399.0
5500,370.0,41.0,679.0,398.0
5600,370.0,41.0,680.0,399.0
5700,369.0,41.0,680.0,400.0
5800,370.0,40.0,680.0,401.0
5900,370.0,40.0,682.0,401.0
6000,371.0,41.0,682.0,401.0
6100,369.0,41.0,682.0,401.0
6200,370.0,41.0,682.0,402.0
6300,370.0,41.0,682.0,403.0
6400,370.0,40.0,682.0,403.0
6500,370.0,41.0,683.0,404.0
6600,369.0,40.0,683.0,404.0
6700,370.0,41.0,684.0,405.0
6800,369.0,41.0,684.0,405.0
6900,371.0,41.0,685.0,405.0
7000,371.0,41.0,684.0,404.0
7100,370.0,41.0,685.0,405.0
7200,371.0,40.0,683.0,405.0
7300,370.0,41.0,683.0,405.0
7400,370.0,41.0,684.0,406.0
7500,370.0,41.0,684.0,406.0
7600,370.0,40.0,683.0,406.0
7700,370.0,41.0,683.0,405.0
7800,371.0,40.0,683.0,407.0
7900,370.0,41.0,685.0,407.0
8000,370.0,41.0,685.0,407.0
8100,370.0,41.0,686.0,407.0
8200,370.0,41.0,687.0,407.0
8300,371.0,41.0,687.0,406.0
8400,370.0,41.0,688.0,408.0
8500,370.0,40.0,688.0,408.0
8600,371.0,41.0,690.0,408.0
8700,371.0,41.0,690.0,408.0
8800,370.0,41.0,691.0,409.0
8900,370.0,41.0,691.0,409.0
9000,370.0,41.0,693.0,409.0
9100,371.0,41.0,693.0,410.0
9200,370.0,41.0,695.0,411.0
9300,370.0,41.0,695.0,411.0
9400,371.0,41.0,696.0,412.0
9500,371.0,41.0,697.0,413.0
9600,371.0,41.0,697.0,413.0
9700,371.0,41.0,699.0,413.0
9800,370.0,40.0,698.0,413.0
9900,371.0,41.0,699.0,414.0
10000,370.0,41.0,700.0,415.0
10100,370.0,41.0,699.0,415.0
10200,371.0,41.0,700.0,415.0
10300,371.0,41.0,701.0,416.0
10400,371.0,41.0,702.0,417.0
10500,370.0,40.0,703.0,417.0
10600,371.0,41.0,702.0,417.0
10700,370.0,41.0,703.0,418.0
10800,371.0,41.0,703.0,419.0
10900,370.0,41.0,703.0,418.0
11000,370.0,41.0,704.0,418.0
11100,370.0,41.0,704.0,418.0
11200,371.0,41.0,704.0,419.0
11300,370.0,41.0,705.0,420.0
11400,371.0,41.0,705.0,420.0
11500,370.0,40.0,706.0,419.0
11600,371.0,41.0,705.0,421.0
11700,371.0,41.0,705.0,420.0
11800,370.0,41.0,705.0,420.0
11900,370.0,41.0,706.0,421.0
12000,370.0,41.0,706.0,420.0
12100,371.0,41.0,706.0,421.0
12200,371.0,41.0,706.0,421.0
12300,371.0,40.0,707.0,421.0
12400,371.0,41.0,706.0,422.0
12500,371.0,41.0,707.0,422.0
12600,370.0,41.0,707.0,421.0
12700,371.0,41.0,707.0,423.0
12800,371.0,41.0,706.0,421.0
12900,371.0,41.0,705.0,422.0
13000,370.0,41.0,705.0,422.0
13100,371.0,40.0,704.0,422.0
13200,370.0,41.0,702.0,422.0
13300,371.0,41.0,701.0,422.0
13400,371.0,41.0,699.0,421.0
13500,371.0,40.0,696.0,420.0
13600,370.0,41.0,695.0,419.0
13700,371.0,40.0,691.0,418.0
13800,371.0,41.0,690.0,418.0
13900,370.0,41.0,689.0,417.0
14000,370.0,41.0,687.0,415.0
14100,370.0,40.0,687.0,413.0
