timestamp,gas1,gas2,gas3,gas4
20900,372.0,38.0,702.0,424.0
21000,372.0,38.0,701.0,424.0
21100,373.0,38.0,700.0,423.0
21200,373.0,37.0,700.0,422.0
21300,372.0,38.0,699.0,422.0
21400,373.0,38.0,698.0,421.0
21500,372.0,37.0,697.0,420.0
21600,373.0,38.0,696.0,419.0
21700,373.0,37.0,695.0,418.0
21800,373.0,38.0,694.0,418.0
21900,372.0,37.0,694.0,417.0
22000,373.0,38.0,694.0,417.0
22100,372.0,38.0,693.0,416.0
22200,372.0,38.0,691.0,415.0
22300,372.0,38.0,690.0,413.0
22400,373.0,38.0,689.0,413.0
22500,373.0,38.0,688.0,412.0
22600,373.0,38.0,687.0,412.0
22700,372.0,38.0,687.0,411.0
22800,372.0,38.0,686.0,411.0
22900,373.0,38.0,686.0,410.0
23000,372.0,38.0,686.0,410.0
23100,372.0,38.0,686.0,410.0
23200,372.0,38.0,686.0,410.0
23300,373.0,38.0,686.0,410.0
23400,372.0,38.0,687.0,409.0
23500,372.0,38.0,688.0,411.0
23600,373.0,38.0,689.0,410.0
23700,372.0,38.0,689.0,411.0
23800,373.0,38.0,691.0,410.0
23900,373.0,38.0,691.0,410.0
24000,373.0,38.0,692.0,411.0
24100,373.0,37.0,693.0,411.0
24200,372.0,38.0,693.0,413.0
24300,372.0,38.0,694.0,412.0
24400,372.0,37.0,694.0,413.0
24500,373.0,38.0,695.0,413.0
24600,372.0,37.0,696.0,414.0
24700,372.0,38.0,696.0,415.0
24800,372.0,38.0,697.0,415.0
24900,372.0,38.0,697.0,415.0
25000,373.0,38.0,696.0,416.0
25100,372.0,38.0,696.0,416.0
25200,372.0,38.0,696.0,416.0
25300,372.0,38.0,696.0,417.0
25400,373.0,38.0,695.0,416.0
25500,372.0,38.0,695.0,416.0
25600,373.0,38.0,694.0,417.0
25700,373.0,38.0,693.0,417.0
25800,373.0,37.0,692.0,416.0
25900,373.0,37.0,690.0,416.0
26000,373.0,38.0,688.0,415.0
26100,372.0,38.0,686.0,415.0
26200,372.0,38.0,685.0,414.0
26300,372.0,38.0,684.0,414.0
26400,372.0,38.0,684.0,413.0
26500,372.0,38.0,684.0,412.0
26600,372.0,38.0,684.0,411.0
26700,372.0,37.0,684.0,411.0
26800,372.0,38.0,683.0,410.0
26900,371.0,38.0,684.0,409.0
27000,372.0,37.0,685.0,409.0
27100,371.0,38.0,685.0,408.0
27200,373.0,37.0,687.0,408.0
27300,373.0,38.0,686.0,408.0
27400,373.0,37.0,689.0,408.0
27500,372.0,38.0,689.0,408.0
27600,373.0,38.0,689.0,408.0
27700,372.0,38.0,690.0,408.0
27800,372.0,38.0,690.0,409.0
27900,372.0,39.0,690.0,408.0
28000,373.0,38.0,688.0,408.0
28100,372.0,38.0,690.0,409.0
28200,372.0,38.0,690.0,408.0
28300,372.0,38.0,689.0,410.0
28400,373.0,38.0,688.0,409.0
28500,372.0,37.0,689.0,410.0
28600,372.0,38.0,688.0,409.0
28700,372.0,38.0,688.0,409.0
28800,373.0,38.0,688.0,410.0
28900,372.0,38.0,689.0,410.0
29000,372.0,38.0,689.0,409.0
29100,372.0,38.0,690.0,410.0
29200,372.0,38.0,689.0,411.0
29300,372.0,39.0,689.0,409.0
29400,372.0,38.0,689.0,410.0
29500,372.0,38.0,691.0,411.0
29600,372.0,38.0,690.0,410.0
29700,371.0,38.0,691.0,411.0
29800,373.0,38.0,692.0,410.0
29900,372.0,38.0,692.0,411.0
30000,372.0,38.0,691.0,411.0
30100,371.0,38.0,692.0,413.0
30200,373.0,38.0,692.0,411.0
30300,372.0,38.0,692.0,412.0
30400,373.0,38.0,692.0,413.0
30500,372.0,38.0,693.0,412.0
30600,372.0,39.0,691.0,413.0
30700,373.0,38.0,692.0,412.0
30800,372.0,38.0,692.0,413.0
30900,372.0,38.0,692.0,413.0
31000,372.0,38.0,692.0,414.0
31100,372.0,38.0,691.0,413.0
31200,373.0,38.0,690.0,413.0
31300,372.0,38.0,689.0,413.0
31400,372.0,38.0,688.0,412.0
31500,372.0,38.0,687.0,414.0
31600,371.0,38.0,686.0,413.0
31700,372.0,38.0,685.0,413.0
31800,372.0,38.0,685.0,412.0
31900,372.0,38.0,684.0,411.0
32000,372.0,38.0,683.0,411.0
32100,372.0,38.0,681.0,410.0
32200,372.0,38.0,681.0,409.0
32300,372.0,38.0,680.0,409.0
32400,371.0,38.0,678.0,408.0
32500,371.0,38.0,677.0,407.0
32600,371.0,38.0,674.0,407.0
32700,372.0,38.0,673.0,406.0
32800,371.0,38.0,671.0,404.0
32900,372.0,38.0,668.0,404.0
33000,371.0,38.0,667.0,402.0
33100,370.0,38.0,665.0,400.0
33200,371.0,37.0,664.0,400.0
33300,372.0,38.0,664.0,399.0
33400,371.0,38.0,662.0,398.0
33500,371.0,38.0,659.0,397.0
33600,371.0,37.0,659.0,396.0
33700,371.0,38.0,658.0,393.0
33800,371.0,37.0,657.0,394.0
33900,372.0,38.0,658.0,393.0
34000,371.0,38.0,658.0,392.0
34100,371.0,38.0,660.0,391.0
34200,371.0,37.0,662.0,390.0
34300,371.0,38.0,663.0,391.0
34400,371.0,38.0,663.0,392.0
34500,371.0,38.0,664.0,391.0
34600,371.0,38.0,662.0,391.0
34700,371.0,38.0,662.0,390.0
34800,370.0,38.0,661.0,391.0
34900,370.0,38.0,661.0,392.0
35000,371.0,38.0,660.0,391.0
35100,372.0,38.0,659.0,391.0
35200,371.0,38.0,658.0,390.0
35300,370.0,38.0,658.0,391.0
35400,371.0,38.0,659.0,390.0
35500,372.0,38.0,658.0,391.0
35600,370.0,38.0,658.0,391.0
35700,371.0,38.0,657.0,389.0
35800,371.0,38.0,657.0,389.0
35900,371.0,38.0,657.0,390.0
36000,371.0,38.0,659.0,389.0
36100,371.0,37.0,660.0,390.0
36200,371.0,38.0,662.0,390.0
36300,370.0,38.0,664.0,390.0
36400,372.0,37.0,665.0,390.0
36500,371.0,38.0,666.0,391.0
36600,371.0,38.0,666.0,391.0
36700,371.0,38.0,667.0,391.0
36800,371.0,38.0,666.0,391.0
36900,371.0,38.0,667.0,392.0
37000,371.0,38.0,668.0,393.0
37100,372.0,38.0,668.0,394.0
37200,371.0,38.0,670.0,394.0
37300,372.0,38.0,671.0,395.0
37400,371.0,37.0,673.0,396.0
37500,371.0,38.0,674.0,396.0
37600,372.0,38.0,675.0,397.0
37700,372.0,38.0,677.0,397.0
37800,371.0,37.0,679.0,398.0
37900,371.0,38.0,679.0,398.0
38000,372.0,37.0,680.0,399.0
38100,371.0,38.0,681.0,399.0
38200,372.0,38.0,682.0,400.0
38300,372.0,38.0,685.0,402.0
38400,372.0,38.0,686.0,402.0
38500,371.0,38.0,686.0,402.0
38600,372.0,38.0,686.0,402.0
38700,371.0,38.0,688.0,404.0
38800,372.0,38.0,689.0,405.0
38900,372.0,38.0,689.0,406.0
39000,371.0,37.0,690.0,406.0
39100,371.0,37.0,690.0,408.0
39200,371.0,38.0,691.0,408.0
39300,372.0,38.0,692.0,408.0
39400,371.0,38.0,692.0,409.0
39500,371.0,37.0,693.0,410.0
39600,372.0,38.0,693.0,410.0
39700,372.0,37.0,693.0,411.0
39800,372.0,37.0,694.0,412.0
39900,371.0,37.0,694.0,412.0
40000,372.0,38.0,694.0,412.0
40100,372.0,38.0,695.0,412.0
40200,371.0,37.0,696.0,414.0
40300,372.0,38.0,696.0,414.0
40400,372.0,38.0,696.0,414.0
40500,372.0,37.0,697.0,414.0
40600,372.0,38.0,698.0,415.0
40700,372.0,38.0,697.0,416.0
40800,372.0,38.0,697.0,417.0
40900,373.0,38.0,697.0,416.0
41000,372.0,38.0,696.0,416.0
41100,372.0,38.0,696.0,416.0
41200,372.0,38.0,695.0,417.0
41300,372.0,37.0,696.0,416.0
41400,372.0,38.0,696.0,417.0
41500,372.0,38.0,696.0,416.0
41600,372.0,38.0,696.0,417.0
41700,372.0,38.0,696.0,416.0
41800,371.0,38.0,696.0,417.0
41900,372.0,38.0,697.0,417.0
42000,372.0,38.0,697.0,417.0
42100,371.0,38.0,696.0,417.0
42200,372.0,38.0,698.0,418.0
42300,372.0,38.0,699.0,417.0
42400,372.0,38.0,698.0,418.0
42500,373.0,39.0,699.0,418.0
42600,372.0,38.0,699.0,418.0
42700,371.0,38.0,700.0,418.0
42800,372.0,37.0,700.0,418.0
42900,372.0,38.0,701.0,418.0
43000,373.0,38.0,701.0,418.0
43100,372.0,38.0,701.0,420.0
43200,373.0,39.0,702.0,419.0
43300,372.0,38.0,702.0,419.0
43400,372.0,37.0,702.0,419.0
43500,373.0,38.0,703.0,420.0
43600,372.0,38.0,702.0,421.0
43700,372.0,38.0,703.0,421.0
43800,372.0,38.0,703.0,420.0
43900,373.0,38.0,703.0,421.0
44000,372.0,38.0,703.0,420.0
44100,372.0,38.0,704.0,421.0
44200,372.0,38.0,704.0,420.0
44300,372.0,38.0,703.0,422.0
44400,372.0,38.0,703.0,421.0
44500,371.0,38.0,704.0,422.0
44600,372.0,38.0,705.0,422.0
44700,372.0,38.0,704.0,422.0
44800,372.0,38.0,704.0,422.0
44900,373.0,38.0,705.0,421.0
45000,372.0,38.0,705.0,421.0
45100,372.0,38.0,704.0,422.0
45200,372.0,38.0,705.0,422.0
45300,372.0,38.0,706.0,422.0
45400,372.0,38.0,706.0,423.0
45500,371.0,38.0,705.0,422.0
45600,373.0,38.0,705.0,422.0
45700,372.0,38.0,705.0,423.0
45800,372.0,38.0,706.0,423.0
45900,372.0,38.0,706.0,423.0
46000,372.0,38.0,706.0,423.0
46100,372.0,38.0,706.0,423.0
46200,371.0,38.0,706.0,424.0
46300,372.0,38.0,706.0,423.0
46400,373.0,38.0,706.0,424.0
46500,372.0,38.0,705.0,423.0
46600,371.0,38.0,706.0,423.0
46700,372.0,38.0,705.0,424.0
46800,372.0,38.0,706.0,423.0
46900,372.0,38.0,706.0,423.0
47000,373.0,38.0,706.0,423.0
47100,372.0,38.0,706.0,422.0
47200,371.0,38.0,704.0,423.0
47300,371.0,38.0,705.0,423.0
47400,371.0,38.0,705.0,423.0
47500,373.0,38.0,703.0,422.0
47600,373.0,37.0,704.0,422.0
47700,372.0,38.0,702.0,421.0
47800,373.0,38.0,703.0,422.0
47900,372.0,38.0,701.0,422.0
48000,373.0,38.0,702.0,420.0
48100,372.0,38.0,701.0,421.0
48200,373.0,38.0,701.0,420.0
48300,372.0,38.0,700.0,420.0
48400,372.0,38.0,697.0,420.0
48500,372.0,38.0,696.0,419.0
48600,372.0,38.0,694.0,418.0
48700,372.0,38.0,692.0,417.0
48800,372.0,38.0,691.0,415.0
48900,372.0,39.0,689.0,415.0
49000,372.0,38.0,685.0,414.0
49100,371.0,38.0,683.0,412.0
49200,372.0,38.0,680.0,411.0
49300,371.0,38.0,676.0,407.0
49400,371.0,38.0,674.0,405.0
49500,371.0,38.0,672.0,404.0
49600,372.0,38.0,671.0,402.0
49700,371.0,38.0,669.0,400.0
49800,371.0,38.0,669.0,400.0
49900,372.0,37.0,668.0,398.0
50000,370.0,38.0,666.0,396.0
50100,372.0,37.0,666.0,396.0
50200,372.0,38.0,665.0,393.0
50300,371.0,38.0,665.0,392.0
50400,372.0,38.0,665.0,391.0
50500,371.0,38.0,666.0,390.0
50600,371.0,38.0,666.0,390.0
50700,370.0,38.0,667.0,389.0
50800,372.0,37.0,669.0,389.0
50900,371.0,38.0,670.0,389.0
51000,371.0,38.0,670.0,390.0
51100,371.0,38.0,674.0,390.0
51200,371.0,37.0,674.0,390.0
51300,371.0,37.0,675.0,390.0
51400,371.0,38.0,676.0,391.0
51500,371.0,37.0,678.0,392.0
51600,371.0,38.0,678.0,393.0
51700,372.0,37.0,679.0,394.0
51800,371.0,38.0,678.0,393.0
