timestamp,gas1,gas2,gas3,gas4
0,365.0,82.0,709.0,414.0
100,366.0,83.0,710.0,414.0
200,366.0,83.0,710.0,416.0
300,366.0,82.0,710.0,416.0
400,366.0,82.0,710.0,417.0
500,366.0,82.0,711.0,417.0
600,366.0,82.0,710.0,417.0
700,366.0,82.0,712.0,417.0
800,366.0,82.0,712.0,418.0
900,366.0,83.0,712.0,418.0
1000,367.0,82.0,713.0,418.0
1100,366.0,81.0,712.0,418.0
1200,367.0,81.0,712.0,415.0
1300,366.0,82.0,711.0,415.0
1400,366.0,81.0,710.0,414.0
1500,366.0,81.0,710.0,414.0
1600,367.0,81.0,709.0,411.0
1700,367.0,81.0,709.0,411.0
1800,367.0,81.0,708.0,411.0
1900,366.0,81.0,709.0,410.0
2000,365.0,81.0,709.0,408.0
2100,366.0,81.0,708.0,407.0
2200,366.0,81.0,709.0,406.0
2300,366.0,80.0,709.0,406.0
2400,366.0,80.0,710.0,405.0
2500,366.0,81.0,709.0,403.0
2600,366.0,81.0,710.0,404.0
2700,366.0,80.0,710.0,402.0
2800,365.0,81.0,709.0,401.0
2900,365.0,81.0,709.0,402.0
3000,366.0,80.0,709.0,402.0
3100,366.0,80.0,710.0,401.0
3200,366.0,81.0,709.0,401.0
3300,366.0,81.0,711.0,402.0
3400,366.0,81.0,711.0,401.0
3500,366.0,80.0,710.0,403.0
3600,366.0,81.0,711.0,403.0
3700,366.0,81.0,710.0,404.0
3800,366.0,80.0,711.0,404.0
3900,366.0,80.0,711.0,404.0
4000,366.0,80.0,711.0,405.0
4100,365.0,80.0,711.0,406.0
4200,365.0,80.0,710.0,407.0
4300,365.0,80.0,710.0,407.0
4400,366.0,80.0,710.0,408.0
4500,366.0,80.0,710.0,408.0
4600,366.0,80.0,711.0,409.0
4700,366.0,80.0,711.0,410.0
4800,365.0,80.0,710.0,410.0
4900,366.0,80.0,711.0,410.0
5000,366.0,80.0,710.0,411.0
5100,365.0,80.0,709.0,411.0
5200,365.0,80.0,708.0,410.0
5300,365.0,80.0,708.0,412.0
5400,365.0,80.0,706.0,413.0
5500,365.0,79.0,705.0,412.0
5600,365.0,79.0,705.0,411.0
5700,365.0,79.0,703.0,411.0
5800,366.0,78.0,702.0,412.0
5900,366.0,79.0,700.0,412.0
6000,365.0,79.0,699.0,411.0
6100,365.0,79.0,700.0,411.0
6200,366.0,79.0,699.0,411.0
6300,364.0,79.0,699.0,410.0
6400,363.0,78.0,698.0,410.0
6500,364.0,79.0,697.0,409.0
6600,364.0,79.0,696.0,409.0
6700,365.0,79.0,695.0,408.0
6800,364.0,79.0,693.0,407.0
6900,366.0,79.0,692.0,406.0
7000,365.0,79.0,691.0,407.0
7100,363.0,79.0,691.0,405.0
7200,363.0,79.0,690.0,405.0
7300,364.0,79.0,689.0,405.0
7400,364.0,78.0,689.0,404.0
7500,364.0,78.0,690.0,405.0
7600,364.0,78.0,690.0,404.0
7700,365.0,78.0,690.0,404.0
7800,364.0,78.0,691.0,404.0
7900,364.0,79.0,691.0,404.0
8000,364.0,78.0,693.0,404.0
8100,365.0,78.0,693.0,403.0
8200,365.0,78.0,693.0,404.0
8300,365.0,78.0,695.0,403.0
8400,364.0,78.0,695.0,404.0
8500,366.0,78.0,696.0,405.0
8600,364.0,78.0,697.0,404.0
8700,364.0,78.0,698.0,405.0
8800,365.0,77.0,699.0,404.0
8900,365.0,78.0,701.0,406.0
9000,364.0,78.0,700.0,406.0
9100,366.0,77.0,702.0,406.0
9200,364.0,78.0,703.0,408.0
9300,365.0,78.0,704.0,408.0
9400,365.0,78.0,704.0,408.0
9500,366.0,78.0,704.0,409.0
