timestamp,gas1,gas2,gas3,gas4
0,916.0,672.0,966.0,948.0
100,916.0,673.0,967.0,952.0
200,915.0,675.0,968.0,955.0
300,915.0,677.0,968.0,959.0
400,915.0,678.0,968.0,962.0
500,914.0,680.0,969.0,964.0
600,914.0,681.0,969.0,967.0
700,914.0,683.0,971.0,970.0
800,915.0,684.0,971.0,973.0
900,915.0,686.0,972.0,975.0
1000,914.0,687.0,972.0,976.0
1100,915.0,688.0,972.0,979.0
1200,915.0,689.0,973.0,980.0
1300,915.0,690.0,974.0,981.0
1400,914.0,691.0,975.0,984.0
1500,914.0,691.0,975.0,984.0
1600,914.0,692.0,975.0,985.0
1700,914.0,692.0,977.0,987.0
1800,914.0,692.0,977.0,987.0
1900,914.0,692.0,978.0,987.0
2000,914.0,692.0,977.0,986.0
2100,914.0,692.0,977.0,985.0
2200,913.0,692.0,978.0,985.0
2300,914.0,692.0,977.0,984.0
2400,914.0,693.0,977.0,982.0
2500,914.0,693.0,976.0,980.0
2600,914.0,692.0,974.0,979.0
2700,913.0,694.0,975.0,977.0
2800,915.0,693.0,975.0,977.0
2900,914.0,695.0,973.0,978.0
3000,913.0,695.0,973.0,978.0
3100,914.0,696.0,973.0,980.0
3200,914.0,696.0,974.0,982.0
3300,914.0,698.0,973.0,983.0
3400,915.0,697.0,974.0,986.0
3500,914.0,698.0,974.0,987.0
3600,914.0,699.0,975.0,988.0
3700,914.0,699.0,975.0,990.0
3800,914.0,700.0,976.0,991.0
3900,914.0,700.0,975.0,993.0
4000,915.0,701.0,976.0,994.0
4100,915.0,701.0,976.0,995.0
4200,915.0,701.0,975.0,995.0
4300,915.0,702.0,976.0,995.0
4400,914.0,701.0,975.0,996.0
4500,914.0,702.0,974.0,996.0
4600,914.0,703.0,974.0,996.0
4700,914.0,704.0,972.0,995.0
4800,915.0,704.0,972.0,995.0
4900,914.0,705.0,971.0,992.0
5000,915.0,704.0,968.0,990.0
5100,915.0,706.0,967.0,988.0
5200,915.0,707.0,966.0,985.0
5300,915.0,707.0,965.0,979.0
5400,916.0,708.0,963.0,973.0
5500,916.0,709.0,961.0,967.0
5600,915.0,710.0,958.0,958.0
5700,915.0,710.0,958.0,949.0
5800,915.0,709.0,955.0,940.0
5900,915.0,708.0,954.0,931.0
6000,915.0,709.0,953.0,924.0
6100,915.0,708.0,953.0,918.0
6200,915.0,709.0,952.0,916.0
6300,916.0,709.0,954.0,917.0
6400,916.0,708.0,955.0,923.0
6500,915.0,709.0,955.0,931.0
6600,915.0,709.0,957.0,941.0
6700,915.0,710.0,958.0,950.0
6800,915.0,710.0,958.0,958.0
6900,916.0,710.0,960.0,965.0
7000,915.0,712.0,961.0,971.0
7100,915.0,711.0,960.0,974.0
7200,915.0,712.0,961.0,976.0
7300,916.0,714.0,960.0,978.0
7400,915.0,714.0,960.0,978.0
7500,916.0,714.0,959.0,979.0
7600,916.0,714.0,959.0,978.0
7700,916.0,715.0,958.0,978.0
7800,915.0,716.0,958.0,978.0
7900,915.0,716.0,957.0,976.0
8000,916.0,716.0,957.0,977.0
8100,916.0,717.0,956.0,977.0
8200,916.0,717.0,956.0,977.0
8300,916.0,718.0,955.0,977.0
8400,916.0,718.0,955.0,976.0
8500,915.0,718.0,954.0,979.0
8600,916.0,718.0,955.0,978.0
8700,916.0,718.0,955.0,979.0
8800,916.0,719.0,955.0,978.0
8900,916.0,720.0,956.0,979.0
9000,916.0,720.0,955.0,980.0
9100,915.0,720.0,956.0,980.0
9200,916.0,720.0,956.0,979.0
9300,915.0,721.0,956.0,979.0
9400,916.0,721.0,955.0,979.0
9500,916.0,721.0,956.0,978.0
9600,916.0,720.0,955.0,978.0
9700,916.0,721.0,955.0,977.0
9800,915.0,722.0,955.0,976.0
9900,916.0,722.0,954.0,976.0
10000,916.0,721.0,955.0,976.0
10100,916.0,722.0,953.0,976.0
10200,916.0,722.0,953.0,976.0
10300,916.0,721.0,953.0,975.0
10400,917.0,721.0,952.0,975.0
10500,916.0,722.0,951.0,973.0
10600,916.0,721.0,951.0,972.0
10700,916.0,722.0,950.0,970.0
10800,917.0,722.0,950.0,968.0
10900,916.0,722.0,950.0,966.0
11000,916.0,722.0,949.0,966.0
11100,916.0,722.0,949.0,963.0
11200,916.0,722.0,950.0,961.0
11300,916.0,722.0,948.0,959.0
11400,916.0,722.0,948.0,956.0
11500,915.0,722.0,947.0,952.0
11600,915.0,721.0,947.0,949.0
11700,916.0,722.0,946.0,946.0
11800,917.0,721.0,945.0,942.0
11900,916.0,720.0,946.0,943.0
12000,916.0,721.0,946.0,943.0
12100,916.0,720.0,947.0,944.0
12200,916.0,720.0,947.0,945.0
12300,915.0,720.0,948.0,949.0
12400,915.0,721.0,949.0,952.0
12500,915.0,722.0,951.0,954.0
12600,915.0,721.0,951.0,957.0
12700,916.0,721.0,954.0,961.0
12800,916.0,722.0,956.0,965.0
12900,915.0,722.0,957.0,969.0
13000,916.0,721.0,959.0,974.0
13100,916.0,721.0,961.0,976.0
13200,915.0,722.0,963.0,981.0
13300,916.0,721.0,964.0,983.0
13400,916.0,722.0,964.0,986.0
13500,915.0,721.0,965.0,987.0
13600,915.0,722.0,964.0,988.0
13700,916.0,722.0,965.0,990.0
13800,915.0,721.0,963.0,989.0
13900,914.0,722.0,963.0,990.0
14000,916.0,722.0,962.0,990.0
14100,915.0,722.0,960.0,988.0
14200,916.0,722.0,960.0,987.0
14300,916.0,722.0,960.0,985.0
14400,915.0,723.0,960.0,985.0
14500,916.0,722.0,960.0,986.0
14600,915.0,723.0,961.0,985.0
14700,916.0,723.0,961.0,986.0
14800,916.0,723.0,960.0,985.0
14900,916.0,722.0,963.0,986.0
15000,915.0,724.0,962.0,987.0
15100,915.0,724.0,962.0,987.0
15200,916.0,724.0,963.0,986.0
15300,915.0,724.0,963.0,986.0
15400,915.0,725.0,962.0,986.0
15500,916.0,725.0,962.0,985.0
15600,915.0,725.0,961.0,984.0
15700,916.0,725.0,960.0,981.0
15800,915.0,725.0,960.0,980.0
15900,916.0,726.0,960.0,979.0
16000,916.0,726.0,958.0,976.0
16100,916.0,726.0,958.0,975.0
16200,915.0,726.0,957.0,973.0
16300,916.0,725.0,956.0,973.0
16400,915.0,726.0,955.0,972.0
16500,916.0,727.0,956.0,974.0
16600,915.0,727.0,955.0,973.0
16700,915.0,727.0,956.0,972.0
16800,915.0,727.0,955.0,973.0
16900,915.0,727.0,956.0,974.0
17000,916.0,727.0,956.0,975.0
17100,915.0,727.0,955.0,975.0
17200,915.0,728.0,957.0,977.0
17300,916.0,726.0,958.0,978.0
17400,915.0,727.0,959.0,980.0
17500,915.0,727.0,959.0,982.0
17600,916.0,727.0,961.0,985.0
17700,915.0,726.0,961.0,986.0
17800,915.0,727.0,963.0,988.0
17900,916.0,727.0,964.0,991.0
18000,916.0,726.0,964.0,992.0
18100,916.0,727.0,966.0,993.0
18200,916.0,727.0,965.0,996.0
18300,915.0,727.0,966.0,997.0
18400,916.0,727.0,967.0,997.0
18500,916.0,727.0,967.0,998.0
18600,916.0,727.0,968.0,999.0
18700,915.0,727.0,968.0,1000.0
18800,915.0,726.0,968.0,1001.0
18900,916.0,726.0,969.0,1001.0
19000,916.0,725.0,968.0,1001.0
19100,916.0,724.0,970.0,1001.0
19200,916.0,725.0,970.0,1002.0
19300,916.0,724.0,971.0,1002.0
19400,916.0,724.0,972.0,1002.0
19500,916.0,723.0,973.0,1001.0
19600,916.0,723.0,973.0,1002.0
19700,916.0,723.0,973.0,1000.0
19800,916.0,722.0,972.0,1001.0
19900,915.0,722.0,973.0,1000.0
20000,916.0,722.0,973.0,998.0
20100,916.0,722.0,973.0,997.0
20200,916.0,721.0,972.0,996.0
20300,916.0,723.0,971.0,993.0
20400,916.0,722.0,970.0,990.0
20500,916.0,723.0,968.0,985.0
20600,916.0,723.0,968.0,981.0
20700,915.0,724.0,968.0,974.0
20800,916.0,723.0,965.0,969.0
20900,916.0,725.0,964.0,964.0
21000,916.0,724.0,964.0,960.0
21100,916.0,724.0,963.0,957.0
21200,916.0,724.0,963.0,953.0
21300,917.0,724.0,963.0,952.0
21400,916.0,723.0,963.0,953.0
21500,917.0,725.0,963.0,954.0
21600,916.0,724.0,963.0,956.0
21700,916.0,724.0,963.0,957.0
21800,917.0,724.0,964.0,961.0
21900,916.0,724.0,965.0,964.0
22000,916.0,724.0,965.0,966.0
22100,917.0,725.0,966.0,969.0
22200,916.0,726.0,967.0,972.0
22300,916.0,726.0,967.0,974.0
22400,917.0,725.0,968.0,973.0
22500,916.0,726.0,967.0,974.0
22600,917.0,725.0,967.0,972.0
22700,916.0,726.0,966.0,972.0
22800,917.0,726.0,966.0,969.0
22900,917.0,726.0,966.0,965.0
23000,916.0,726.0,965.0,961.0
23100,917.0,726.0,964.0,958.0
23200,917.0,726.0,964.0,953.0
23300,916.0,725.0,963.0,948.0
23400,916.0,725.0,962.0,942.0
23500,917.0,725.0,960.0,938.0
23600,916.0,726.0,960.0,932.0
