timestamp,gas1,gas2,gas3,gas4
63800,553.0,159.0,470.0,96.0
63900,554.0,159.0,470.0,97.0
64000,553.0,158.0,471.0,96.0
64100,554.0,159.0,471.0,96.0
64200,553.0,159.0,473.0,97.0
64300,553.0,159.0,474.0,98.0
64400,554.0,158.0,475.0,98.0
64500,553.0,159.0,475.0,98.0
64600,553.0,159.0,476.0,98.0
64700,554.0,159.0,476.0,99.0
64800,553.0,159.0,478.0,98.0
64900,553.0,159.0,480.0,100.0
65000,553.0,159.0,481.0,100.0
65100,554.0,159.0,482.0,100.0
65200,553.0,159.0,483.0,101.0
65300,553.0,159.0,484.0,101.0
65400,553.0,158.0,485.0,102.0
65500,553.0,158.0,487.0,103.0
65600,552.0,158.0,490.0,103.0
65700,553.0,158.0,494.0,104.0
65800,553.0,158.0,497.0,105.0
65900,552.0,158.0,501.0,104.0
66000,553.0,159.0,505.0,106.0
66100,553.0,158.0,510.0,107.0
66200,554.0,158.0,514.0,104.0
66300,553.0,158.0,512.0,103.0
66400,553.0,158.0,511.0,107.0
66500,553.0,158.0,508.0,107.0
66600,553.0,158.0,503.0,104.0
66700,553.0,158.0,499.0,104.0
66800,553.0,158.0,495.0,103.0
66900,554.0,158.0,491.0,102.0
67000,554.0,158.0,490.0,103.0
67100,554.0,158.0,488.0,102.0
67200,554.0,157.0,489.0,101.0
67300,554.0,158.0,486.0,101.0
67400,553.0,158.0,484.0,100.0
67500,554.0,157.0,479.0,98.0
67600,553.0,156.0,477.0,98.0
67700,554.0,157.0,477.0,97.0
67800,553.0,157.0,477.0,97.0
67900,553.0,156.0,477.0,96.0
68000,553.0,156.0,474.0,97.0
68100,554.0,157.0,469.0,96.0
68200,554.0,157.0,467.0,94.0
68300,553.0,156.0,463.0,93.0
68400,554.0,156.0,458.0,92.0
68500,553.0,156.0,455.0,91.0
68600,553.0,156.0,452.0,90.0
68700,553.0,155.0,449.0,90.0
68800,552.0,155.0,448.0,90.0
68900,553.0,155.0,443.0,89.0
69000,553.0,155.0,442.0,89.0
69100,553.0,156.0,443.0,88.0
69200,552.0,155.0,445.0,89.0
69300,553.0,154.0,447.0,89.0
69400,552.0,154.0,448.0,90.0
69500,552.0,155.0,450.0,90.0
69600,552.0,154.0,453.0,92.0
69700,553.0,155.0,455.0,92.0
69800,552.0,155.0,456.0,92.0
69900,552.0,154.0,458.0,92.0
70000,553.0,154.0,459.0,92.0
70100,552.0,155.0,457.0,91.0
70200,552.0,154.0,457.0,90.0
70300,552.0,154.0,458.0,91.0
70400,552.0,153.0,458.0,92.0
70500,552.0,154.0,462.0,91.0
70600,552.0,154.0,463.0,92.0
70700,553.0,153.0,463.0,92.0
70800,552.0,153.0,464.0,91.0
70900,552.0,154.0,462.0,92.0
71000,552.0,153.0,458.0,91.0
71100,551.0,153.0,456.0,91.0
71200,552.0,153.0,453.0,90.0
71300,553.0,153.0,453.0,91.0
71400,552.0,152.0,456.0,91.0
71500,553.0,153.0,458.0,92.0
71600,551.0,153.0,460.0,91.0
71700,552.0,153.0,458.0,91.0
71800,552.0,152.0,451.0,89.0
71900,552.0,152.0,445.0,87.0
72000,552.0,152.0,441.0,87.0
72100,551.0,152.0,437.0,85.0
72200,552.0,150.0,436.0,85.0
72300,551.0,152.0,436.0,85.0
72400,551.0,152.0,437.0,85.0
72500,551.0,151.0,438.0,87.0
72600,550.0,151.0,443.0,87.0
72700,552.0,152.0,446.0,87.0
