timestamp,gas1,gas2,gas3,gas4
0,920.0,649.0,1001.0,993.0
100,920.0,647.0,1002.0,992.0
200,920.0,646.0,1001.0,993.0
300,920.0,646.0,1003.0,991.0
400,920.0,644.0,1001.0,989.0
500,920.0,642.0,1003.0,989.0
600,921.0,640.0,1004.0,988.0
700,921.0,637.0,1003.0,985.0
800,920.0,634.0,1003.0,984.0
900,920.0,632.0,1003.0,980.0
1000,920.0,629.0,1003.0,978.0
1100,920.0,626.0,1004.0,975.0
1200,920.0,625.0,1003.0,974.0
1300,920.0,624.0,1004.0,973.0
1400,921.0,626.0,1004.0,975.0
1500,921.0,628.0,1004.0,976.0
1600,921.0,632.0,1004.0,979.0
1700,921.0,638.0,1004.0,980.0
1800,922.0,642.0,1003.0,982.0
1900,921.0,647.0,1002.0,984.0
2000,922.0,652.0,1002.0,984.0
2100,921.0,656.0,1001.0,984.0
2200,921.0,660.0,1000.0,983.0
2300,921.0,663.0,1001.0,982.0
2400,921.0,666.0,1000.0,982.0
2500,921.0,667.0,1000.0,982.0
2600,921.0,671.0,1000.0,983.0
2700,922.0,672.0,1000.0,986.0
2800,921.0,674.0,1001.0,988.0
2900,922.0,675.0,1001.0,990.0
3000,922.0,674.0,1002.0,994.0
3100,922.0,675.0,1002.0,995.0
3200,922.0,673.0,1004.0,998.0
3300,922.0,671.0,1003.0,999.0
3400,922.0,669.0,1004.0,1000.0
3500,921.0,666.0,1004.0,1002.0
3600,922.0,664.0,1005.0,1002.0
3700,922.0,661.0,1004.0,1001.0
3800,922.0,659.0,1005.0,1001.0
3900,922.0,657.0,1006.0,1001.0
4000,922.0,656.0,1006.0,1000.0
4100,922.0,653.0,1004.0,1000.0
4200,922.0,653.0,1006.0,999.0
4300,922.0,652.0,1005.0,999.0
4400,922.0,651.0,1005.0,998.0
4500,922.0,650.0,1006.0,998.0
4600,922.0,648.0,1006.0,997.0
4700,923.0,646.0,1006.0,998.0
4800,923.0,642.0,1006.0,995.0
4900,923.0,639.0,1006.0,995.0
5000,923.0,633.0,1006.0,995.0
5100,922.0,628.0,1006.0,992.0
5200,923.0,621.0,1006.0,989.0
5300,923.0,612.0,1004.0,985.0
5400,923.0,604.0,1004.0,981.0
5500,923.0,594.0,1005.0,977.0
5600,923.0,584.0,1004.0,972.0
5700,923.0,575.0,1004.0,968.0
5800,923.0,566.0,1002.0,964.0
5900,922.0,560.0,1002.0,961.0
6000,923.0,555.0,1003.0,960.0
6100,923.0,553.0,1002.0,961.0
