timestamp,gas1,gas2,gas3,gas4
0,549.0,103.0,537.0,167.0
100,548.0,103.0,537.0,168.0
200,548.0,102.0,537.0,168.0
300,548.0,103.0,537.0,168.0
400,548.0,103.0,536.0,168.0
500,548.0,103.0,536.0,169.0
600,548.0,102.0,537.0,168.0
700,548.0,102.0,536.0,168.0
800,548.0,102.0,536.0,168.0
900,548.0,103.0,537.0,168.0
1000,547.0,103.0,536.0,168.0
1100,547.0,102.0,537.0,168.0
1200,547.0,103.0,536.0,168.0
1300,548.0,103.0,536.0,168.0
1400,547.0,102.0,536.0,168.0
1500,547.0,102.0,536.0,168.0
1600,549.0,102.0,536.0,168.0
1700,548.0,103.0,536.0,168.0
1800,548.0,102.0,536.0,167.0
1900,548.0,103.0,537.0,169.0
2000,549.0,102.0,537.0,168.0
2100,547.0,103.0,537.0,168.0
2200,548.0,102.0,536.0,168.0
2300,548.0,102.0,536.0,168.0
2400,549.0,103.0,536.0,168.0
2500,547.0,103.0,537.0,167.0
2600,548.0,102.0,536.0,168.0
2700,549.0,102.0,536.0,169.0
2800,548.0,103.0,537.0,168.0
2900,548.0,103.0,536.0,168.0
3000,547.0,102.0,536.0,168.0
3100,548.0,103.0,537.0,168.0
3200,548.0,103.0,537.0,168.0
3300,548.0,103.0,537.0,168.0
3400,548.0,103.0,536.0,168.0
3500,548.0,103.0,537.0,168.0
3600,548.0,103.0,536.0,168.0
3700,548.0,103.0,536.0,168.0
3800,548.0,102.0,536.0,168.0
3900,548.0,103.0,537.0,168.0
4000,548.0,103.0,536.0,168.0
4100,548.0,103.0,537.0,168.0
4200,548.0,102.0,536.0,168.0
4300,548.0,103.0,536.0,168.0
4400,548.0,102.0,536.0,168.0
4500,548.0,102.0,536.0,168.0
4600,549.0,102.0,537.0,168.0
4700,549.0,102.0,537.0,168.0
4800,548.0,103.0,536.0,168.0
4900,548.0,102.0,536.0,169.0
5000,547.0,103.0,537.0,168.0
5100,548.0,103.0,536.0,167.0
5200,547.0,102.0,536.0,168.0
5300,548.0,103.0,537.0,168.0
5400,547.0,103.0,536.0,168.0
5500,548.0,102.0,536.0,168.0
5600,548.0,102.0,537.0,168.0
5700,548.0,102.0,537.0,168.0
5800,548.0,103.0,536.0,168.0
5900,548.0,102.0,537.0,168.0
6000,548.0,102.0,537.0,168.0
6100,548.0,102.0,536.0,168.0
6200,548.0,103.0,536.0,168.0
6300,548.0,102.0,537.0,168.0
6400,547.0,103.0,537.0,169.0
6500,547.0,102.0,537.0,169.0
6600,548.0,102.0,536.0,168.0
6700,548.0,102.0,537.0,168.0
6800,548.0,103.0,536.0,168.0
6900,548.0,102.0,536.0,168.0
7000,548.0,102.0,537.0,168.0
7100,548.0,102.0,537.0,168.0
7200,548.0,103.0,537.0,168.0
7300,548.0,103.0,536.0,169.0
7400,548.0,103.0,536.0,169.0
7500,549.0,103.0,536.0,168.0
7600,547.0,103.0,537.0,169.0
7700,548.0,102.0,537.0,168.0
7800,548.0,103.0,537.0,168.0
7900,548.0,103.0,536.0,168.0
8000,548.0,103.0,537.0,169.0
8100,548.0,103.0,537.0,168.0
8200,547.0,103.0,536.0,168.0
8300,548.0,103.0,536.0,168.0
8400,548.0,102.0,537.0,168.0
8500,548.0,102.0,536.0,168.0
8600,548.0,103.0,537.0,169.0
8700,547.0,103.0,537.0,169.0
8800,548.0,103.0,537.0,169.0
8900,548.0,103.0,537.0,168.0
9000,548.0,103.0,537.0,168.0
9100,548.0,103.0,536.0,168.0
9200,548.0,102.0,537.0,169.0
9300,548.0,103.0,536.0,168.0
9400,548.0,102.0,537.0,168.0
9500,548.0,102.0,537.0,168.0
9600,548.0,102.0,537.0,168.0
9700,548.0,103.0,537.0,168.0
9800,548.0,103.0,537.0,168.0
9900,548.0,103.0,536.0,168.0
10000,548.0,102.0,538.0,169.0
10100,548.0,102.0,537.0,168.0
10200,547.0,102.0,536.0,169.0
10300,548.0,102.0,536.0,169.0
10400,548.0,103.0,537.0,168.0
10500,548.0,102.0,537.0,169.0
10600,549.0,102.0,536.0,169.0
10700,548.0,102.0,537.0,168.0
10800,547.0,102.0,537.0,169.0
10900,548.0,103.0,536.0,169.0
11000,548.0,103.0,537.0,168.0
11100,548.0,103.0,536.0,169.0
11200,548.0,102.0,536.0,169.0
11300,548.0,103.0,537.0,168.0
11400,548.0,102.0,536.0,168.0
11500,548.0,102.0,536.0,168.0
11600,547.0,102.0,537.0,169.0
11700,547.0,102.0,537.0,169.0
11800,547.0,102.0,537.0,168.0
11900,547.0,103.0,537.0,169.0
12000,548.0,103.0,537.0,168.0
12100,547.0,102.0,536.0,168.0
12200,548.0,103.0,536.0,169.0
12300,548.0,103.0,536.0,168.0
12400,548.0,102.0,536.0,169.0
12500,548.0,103.0,536.0,169.0
12600,548.0,102.0,536.0,168.0
12700,548.0,102.0,537.0,168.0
12800,548.0,103.0,537.0,168.0
12900,548.0,103.0,536.0,168.0
13000,548.0,102.0,537.0,169.0
13100,548.0,103.0,536.0,168.0
13200,548.0,103.0,536.0,168.0
13300,548.0,102.0,536.0,169.0
13400,548.0,102.0,537.0,168.0
13500,548.0,103.0,537.0,168.0
13600,548.0,102.0,536.0,169.0
13700,548.0,102.0,537.0,168.0
13800,548.0,102.0,536.0,169.0
13900,548.0,103.0,537.0,169.0
14000,547.0,103.0,536.0,168.0
14100,548.0,103.0,536.0,168.0
14200,548.0,103.0,536.0,168.0
14300,548.0,102.0,536.0,169.0
14400,547.0,102.0,537.0,168.0
14500,547.0,102.0,537.0,168.0
14600,548.0,103.0,536.0,168.0
14700,547.0,102.0,537.0,168.0
14800,548.0,102.0,536.0,169.0
14900,548.0,102.0,537.0,169.0
15000,548.0,102.0,537.0,168.0
15100,547.0,103.0,536.0,168.0
15200,548.0,103.0,536.0,168.0
15300,548.0,102.0,537.0,168.0
15400,547.0,102.0,537.0,169.0
15500,548.0,102.0,537.0,168.0
15600,548.0,102.0,536.0,169.0
15700,548.0,103.0,536.0,168.0
15800,547.0,103.0,536.0,169.0
15900,548.0,102.0,537.0,168.0
16000,547.0,102.0,537.0,169.0
16100,547.0,103.0,537.0,169.0
16200,547.0,103.0,537.0,168.0
16300,547.0,102.0,537.0,168.0
16400,547.0,102.0,537.0,168.0
16500,547.0,103.0,537.0,169.0
16600,547.0,102.0,537.0,169.0
16700,547.0,102.0,537.0,169.0
16800,547.0,102.0,536.0,168.0
16900,548.0,103.0,537.0,168.0
17000,548.0,102.0,536.0,169.0
17100,547.0,102.0,536.0,168.0
17200,548.0,103.0,537.0,168.0
17300,548.0,102.0,537.0,168.0
17400,548.0,102.0,537.0,168.0
17500,548.0,103.0,537.0,169.0
17600,548.0,102.0,537.0,169.0
17700,548.0,102.0,536.0,169.0
17800,548.0,103.0,538.0,168.0
17900,548.0,103.0,536.0,168.0
18000,548.0,102.0,537.0,169.0
18100,548.0,103.0,537.0,169.0
18200,547.0,102.0,537.0,169.0
18300,548.0,103.0,536.0,168.0
18400,548.0,102.0,537.0,169.0
18500,548.0,102.0,537.0,169.0
18600,548.0,102.0,536.0,168.0
18700,547.0,102.0,536.0,169.0
18800,548.0,102.0,537.0,169.0
18900,547.0,102.0,536.0,168.0
19000,548.0,102.0,537.0,168.0
19100,547.0,103.0,537.0,169.0
19200,548.0,103.0,537.0,168.0
19300,547.0,102.0,538.0,168.0
19400,548.0,102.0,537.0,169.0
19500,548.0,103.0,537.0,168.0
19600,548.0,103.0,536.0,168.0
19700,548.0,103.0,537.0,168.0
19800,548.0,102.0,537.0,168.0
19900,548.0,103.0,537.0,168.0
20000,548.0,103.0,537.0,168.0
20100,547.0,102.0,537.0,169.0
20200,547.0,102.0,536.0,169.0
20300,548.0,103.0,536.0,168.0
20400,548.0,102.0,538.0,169.0
20500,548.0,103.0,537.0,169.0
20600,547.0,102.0,536.0,169.0
20700,548.0,102.0,537.0,169.0
20800,548.0,102.0,537.0,168.0
20900,548.0,102.0,537.0,168.0
21000,548.0,103.0,537.0,168.0
21100,547.0,102.0,537.0,169.0
21200,548.0,102.0,536.0,169.0
21300,547.0,102.0,536.0,168.0
