timestamp,gas1,gas2,gas3,gas4
26800,342.0,33.0,298.0,69.0
26900,342.0,33.0,299.0,68.0
27000,342.0,33.0,299.0,68.0
27100,342.0,33.0,298.0,69.0
27200,342.0,34.0,299.0,68.0
27300,342.0,33.0,297.0,68.0
27400,342.0,33.0,297.0,69.0
27500,341.0,32.0,298.0,69.0
27600,341.0,33.0,297.0,68.0
27700,342.0,33.0,297.0,68.0
27800,342.0,33.0,297.0,69.0
27900,342.0,33.0,297.0,68.0
28000,341.0,33.0,297.0,68.0
28100,342.0,32.0,297.0,68.0
28200,341.0,33.0,297.0,68.0
28300,342.0,33.0,298.0,69.0
28400,341.0,33.0,297.0,68.0
28500,342.0,33.0,298.0,67.0
28600,341.0,33.0,297.0,68.0
28700,342.0,33.0,298.0,69.0
28800,342.0,32.0,297.0,69.0
28900,341.0,33.0,298.0,68.0
29000,342.0,33.0,298.0,68.0
29100,342.0,33.0,298.0,68.0
29200,341.0,33.0,297.0,68.0
29300,342.0,33.0,297.0,69.0
29400,342.0,33.0,297.0,68.0
29500,342.0,34.0,297.0,68.0
29600,341.0,33.0,297.0,68.0
29700,341.0,33.0,297.0,68.0
29800,342.0,33.0,297.0,68.0
29900,341.0,34.0,297.0,68.0
30000,342.0,33.0,297.0,69.0
30100,342.0,33.0,297.0,68.0
30200,342.0,33.0,297.0,69.0
30300,341.0,33.0,297.0,68.0
30400,341.0,33.0,297.0,68.0
30500,342.0,33.0,296.0,68.0
30600,342.0,33.0,297.0,68.0
30700,342.0,34.0,297.0,69.0
30800,341.0,33.0,297.0,68.0
30900,341.0,33.0,297.0,68.0
31000,341.0,33.0,296.0,68.0
31100,342.0,33.0,296.0,69.0
31200,341.0,33.0,296.0,68.0
31300,342.0,33.0,297.0,68.0
31400,341.0,33.0,297.0,68.0
31500,342.0,33.0,296.0,68.0
31600,342.0,32.0,296.0,69.0
31700,341.0,33.0,297.0,68.0
31800,341.0,33.0,297.0,68.0
31900,342.0,33.0,296.0,69.0
32000,341.0,33.0,297.0,68.0
32100,342.0,33.0,297.0,69.0
32200,342.0,33.0,296.0,68.0
32300,342.0,33.0,296.0,67.0
32400,342.0,33.0,297.0,68.0
32500,342.0,33.0,296.0,69.0
32600,341.0,33.0,296.0,68.0
32700,341.0,33.0,296.0,68.0
32800,342.0,33.0,296.0,68.0
32900,342.0,33.0,296.0,69.0
33000,341.0,32.0,295.0,67.0
33100,342.0,34.0,297.0,68.0
33200,341.0,33.0,296.0,68.0
33300,341.0,32.0,296.0,68.0
33400,341.0,32.0,296.0,68.0
33500,342.0,33.0,296.0,68.0
33600,342.0,33.0,296.0,68.0
33700,341.0,33.0,296.0,67.0
33800,341.0,33.0,296.0,68.0
33900,342.0,33.0,297.0,67.0
34000,342.0,33.0,297.0,68.0
34100,342.0,33.0,296.0,69.0
34200,342.0,33.0,296.0,68.0
34300,342.0,33.0,296.0,68.0
34400,342.0,33.0,296.0,68.0
34500,341.0,33.0,297.0,68.0
34600,342.0,33.0,296.0,68.0
34700,341.0,33.0,296.0,68.0
34800,342.0,33.0,296.0,68.0
34900,342.0,33.0,296.0,68.0
35000,342.0,33.0,296.0,68.0
35100,342.0,33.0,296.0,68.0
35200,342.0,34.0,296.0,68.0
35300,341.0,33.0,296.0,68.0
35400,341.0,33.0,296.0,68.0
35500,342.0,33.0,295.0,68.0
35600,341.0,33.0,295.0,68.0
35700,341.0,33.0,296.0,68.0
35800,341.0,33.0,295.0,67.0
35900,342.0,33.0,295.0,68.0
36000,341.0,33.0,296.0,68.0
36100,341.0,33.0,296.0,68.0
36200,341.0,33.0,296.0,68.0
36300,341.0,32.0,295.0,68.0
36400,341.0,33.0,295.0,67.0
36500,341.0,32.0,295.0,68.0
36600,341.0,33.0,296.0,68.0
36700,341.0,33.0,294.0,68.0
36800,341.0,33.0,295.0,68.0
36900,342.0,33.0,295.0,67.0
37000,342.0,33.0,295.0,67.0
37100,341.0,33.0,294.0,68.0
