timestamp,gas1,gas2,gas3,gas4
0,373.0,39.0,695.0,411.0
100,372.0,39.0,695.0,411.0
200,372.0,39.0,696.0,412.0
300,372.0,39.0,697.0,412.0
400,373.0,38.0,696.0,412.0
500,372.0,39.0,697.0,412.0
600,373.0,39.0,696.0,412.0
700,373.0,39.0,698.0,413.0
800,371.0,38.0,698.0,413.0
900,373.0,39.0,698.0,413.0
1000,372.0,39.0,699.0,414.0
1100,372.0,39.0,699.0,415.0
1200,373.0,39.0,700.0,415.0
1300,372.0,39.0,699.0,416.0
1400,372.0,39.0,700.0,415.0
1500,372.0,38.0,701.0,416.0
1600,373.0,39.0,701.0,416.0
1700,373.0,38.0,702.0,416.0
1800,372.0,38.0,702.0,418.0
1900,372.0,39.0,702.0,416.0
2000,372.0,39.0,702.0,418.0
2100,371.0,38.0,703.0,418.0
2200,372.0,39.0,703.0,418.0
2300,372.0,39.0,704.0,419.0
2400,372.0,39.0,703.0,418.0
2500,373.0,39.0,704.0,418.0
2600,373.0,39.0,704.0,419.0
2700,372.0,39.0,704.0,418.0
2800,372.0,39.0,704.0,419.0
2900,373.0,38.0,703.0,420.0
3000,372.0,39.0,705.0,418.0
3100,372.0,38.0,704.0,420.0
3200,373.0,39.0,704.0,420.0
3300,373.0,39.0,703.0,419.0
3400,372.0,38.0,703.0,420.0
3500,372.0,38.0,702.0,420.0
3600,373.0,39.0,702.0,420.0
3700,372.0,39.0,701.0,420.0
3800,372.0,39.0,701.0,419.0
3900,372.0,39.0,700.0,420.0
4000,373.0,38.0,698.0,419.0
4100,371.0,39.0,697.0,418.0
4200,372.0,39.0,697.0,418.0
4300,372.0,39.0,695.0,418.0
4400,372.0,38.0,693.0,417.0
4500,371.0,39.0,692.0,418.0
4600,372.0,39.0,691.0,417.0
4700,373.0,38.0,690.0,418.0
4800,373.0,39.0,690.0,416.0
4900,372.0,39.0,689.0,415.0
5000,373.0,39.0,689.0,414.0
5100,373.0,38.0,688.0,413.0
