timestamp,gas1,gas2,gas3,gas4
0,918.0,689.0,978.0,986.0
100,919.0,687.0,978.0,986.0
200,918.0,687.0,979.0,986.0
300,918.0,686.0,979.0,985.0
400,918.0,684.0,980.0,985.0
500,918.0,683.0,978.0,982.0
600,918.0,681.0,978.0,982.0
700,918.0,679.0,978.0,979.0
800,918.0,678.0,978.0,978.0
900,919.0,677.0,977.0,978.0
1000,918.0,677.0,978.0,976.0
1100,919.0,676.0,977.0,978.0
1200,918.0,675.0,979.0,978.0
1300,918.0,675.0,978.0,979.0
1400,917.0,674.0,980.0,981.0
1500,918.0,676.0,979.0,983.0
1600,918.0,675.0,979.0,985.0
1700,918.0,675.0,977.0,986.0
1800,918.0,675.0,976.0,988.0
1900,918.0,676.0,976.0,989.0
2000,918.0,678.0,975.0,989.0
2100,918.0,680.0,975.0,991.0
2200,917.0,680.0,974.0,991.0
2300,918.0,682.0,972.0,992.0
2400,919.0,683.0,972.0,992.0
2500,918.0,684.0,972.0,992.0
2600,917.0,686.0,974.0,994.0
2700,918.0,686.0,974.0,994.0
2800,918.0,686.0,976.0,995.0
2900,918.0,687.0,977.0,996.0
3000,918.0,684.0,979.0,997.0
3100,917.0,682.0,981.0,999.0
3200,919.0,680.0,981.0,999.0
3300,917.0,677.0,982.0,1000.0
3400,919.0,676.0,980.0,999.0
3500,918.0,676.0,979.0,997.0
3600,919.0,676.0,978.0,995.0
3700,919.0,677.0,977.0,991.0
3800,918.0,679.0,975.0,987.0
3900,919.0,680.0,973.0,982.0
4000,918.0,681.0,972.0,976.0
4100,918.0,683.0,971.0,970.0
4200,918.0,684.0,970.0,964.0
4300,919.0,686.0,968.0,961.0
4400,918.0,687.0,969.0,960.0
4500,918.0,688.0,970.0,962.0
4600,918.0,689.0,971.0,966.0
4700,919.0,690.0,971.0,970.0
4800,918.0,691.0,972.0,974.0
4900,919.0,691.0,974.0,977.0
5000,919.0,692.0,973.0,978.0
5100,918.0,692.0,975.0,980.0
5200,918.0,692.0,977.0,982.0
5300,918.0,691.0,977.0,983.0
5400,918.0,692.0,979.0,983.0
5500,918.0,691.0,978.0,985.0
5600,918.0,689.0,978.0,984.0
5700,918.0,690.0,979.0,982.0
5800,918.0,690.0,978.0,981.0
5900,918.0,690.0,977.0,979.0
6000,918.0,689.0,979.0,978.0
6100,918.0,689.0,978.0,978.0
6200,919.0,688.0,978.0,977.0
6300,919.0,688.0,978.0,977.0
6400,919.0,688.0,978.0,978.0
6500,919.0,688.0,979.0,977.0
6600,919.0,687.0,980.0,976.0
6700,917.0,687.0,980.0,975.0
6800,918.0,686.0,980.0,975.0
6900,918.0,686.0,979.0,975.0
7000,918.0,685.0,980.0,974.0
7100,918.0,685.0,980.0,976.0
7200,918.0,683.0,980.0,976.0
7300,918.0,682.0,981.0,976.0
7400,919.0,682.0,979.0,976.0
7500,919.0,680.0,980.0,977.0
7600,918.0,681.0,980.0,977.0
7700,918.0,680.0,981.0,977.0
7800,918.0,680.0,981.0,977.0
7900,918.0,680.0,981.0,978.0
8000,918.0,680.0,982.0,979.0
8100,918.0,680.0,982.0,979.0
8200,919.0,681.0,982.0,978.0
8300,918.0,681.0,983.0,979.0
8400,918.0,680.0,982.0,979.0
8500,917.0,680.0,983.0,979.0
8600,919.0,680.0,982.0,978.0
8700,919.0,679.0,983.0,976.0
8800,919.0,679.0,983.0,974.0
8900,918.0,679.0,982.0,972.0
9000,919.0,679.0,981.0,971.0
9100,919.0,679.0,981.0,972.0
9200,918.0,680.0,982.0,972.0
9300,919.0,681.0,982.0,972.0
9400,919.0,680.0,982.0,973.0
9500,918.0,682.0,982.0,973.0
