timestamp,gas1,gas2,gas3,gas4
0,435.0,82.0,402.0,77.0
100,436.0,82.0,401.0,76.0
200,436.0,82.0,402.0,77.0
300,436.0,82.0,402.0,76.0
400,436.0,82.0,402.0,76.0
500,436.0,82.0,402.0,76.0
600,436.0,82.0,402.0,77.0
700,436.0,82.0,402.0,77.0
800,436.0,83.0,403.0,76.0
900,436.0,82.0,402.0,77.0
1000,436.0,81.0,403.0,76.0
1100,437.0,82.0,402.0,76.0
1200,437.0,82.0,403.0,76.0
1300,437.0,82.0,404.0,77.0
1400,437.0,83.0,404.0,77.0
1500,438.0,83.0,404.0,77.0
1600,437.0,82.0,405.0,77.0
1700,437.0,83.0,406.0,77.0
1800,438.0,83.0,406.0,78.0
1900,438.0,83.0,406.0,77.0
2000,437.0,83.0,406.0,77.0
2100,438.0,83.0,407.0,78.0
2200,438.0,82.0,408.0,77.0
2300,438.0,83.0,409.0,78.0
2400,439.0,82.0,409.0,78.0
2500,439.0,83.0,409.0,78.0
2600,438.0,83.0,410.0,78.0
2700,439.0,83.0,410.0,78.0
2800,439.0,83.0,410.0,78.0
2900,439.0,83.0,411.0,78.0
3000,440.0,83.0,412.0,78.0
3100,440.0,83.0,412.0,78.0
3200,440.0,83.0,412.0,78.0
3300,439.0,84.0,413.0,78.0
3400,441.0,83.0,413.0,79.0
3500,440.0,83.0,414.0,79.0
3600,441.0,83.0,414.0,79.0
3700,440.0,83.0,414.0,79.0
3800,440.0,83.0,414.0,79.0
3900,441.0,83.0,415.0,79.0
4000,441.0,83.0,415.0,78.0
4100,440.0,83.0,416.0,79.0
4200,440.0,83.0,415.0,79.0
4300,441.0,83.0,416.0,79.0
4400,441.0,83.0,416.0,78.0
4500,442.0,84.0,417.0,78.0
4600,442.0,84.0,417.0,79.0
4700,441.0,83.0,416.0,79.0
4800,442.0,83.0,418.0,79.0
4900,441.0,83.0,418.0,78.0
5000,442.0,83.0,417.0,79.0
5100,442.0,84.0,418.0,78.0
5200,442.0,84.0,419.0,79.0
5300,442.0,83.0,418.0,79.0
5400,443.0,83.0,419.0,79.0
5500,442.0,84.0,419.0,78.0
5600,443.0,84.0,419.0,79.0
5700,442.0,84.0,420.0,79.0
5800,442.0,83.0,420.0,80.0
5900,443.0,84.0,420.0,79.0
6000,443.0,84.0,421.0,80.0
6100,443.0,84.0,421.0,80.0
6200,443.0,84.0,420.0,80.0
6300,443.0,84.0,422.0,79.0
6400,443.0,83.0,421.0,80.0
6500,443.0,84.0,422.0,80.0
6600,443.0,84.0,422.0,79.0
6700,443.0,84.0,422.0,80.0
6800,444.0,84.0,422.0,80.0
6900,444.0,84.0,422.0,79.0
7000,444.0,84.0,422.0,80.0
7100,444.0,84.0,422.0,80.0
7200,443.0,84.0,422.0,80.0
7300,444.0,84.0,424.0,80.0
7400,444.0,84.0,423.0,80.0
7500,444.0,84.0,424.0,80.0
7600,443.0,84.0,424.0,79.0
7700,444.0,84.0,424.0,80.0
7800,444.0,84.0,425.0,80.0
7900,444.0,84.0,424.0,80.0
8000,445.0,84.0,425.0,80.0
8100,445.0,84.0,425.0,80.0
8200,444.0,84.0,425.0,80.0
8300,444.0,84.0,425.0,81.0
8400,445.0,83.0,426.0,81.0
8500,444.0,84.0,426.0,81.0
8600,444.0,84.0,426.0,81.0
