timestamp,gas1,gas2,gas3,gas4
0,371.0,42.0,705.0,422.0
100,371.0,42.0,704.0,422.0
200,371.0,41.0,705.0,423.0
300,371.0,41.0,703.0,423.0
400,371.0,42.0,704.0,423.0
500,370.0,42.0,705.0,423.0
600,371.0,42.0,704.0,423.0
700,370.0,42.0,704.0,423.0
800,371.0,42.0,704.0,423.0
900,372.0,42.0,704.0,424.0
1000,372.0,42.0,704.0,423.0
1100,371.0,42.0,703.0,423.0
1200,371.0,42.0,703.0,422.0
1300,371.0,42.0,703.0,423.0
1400,371.0,41.0,702.0,422.0
1500,371.0,42.0,703.0,423.0
1600,371.0,42.0,703.0,422.0
1700,372.0,42.0,703.0,421.0
1800,371.0,41.0,704.0,422.0
1900,372.0,42.0,702.0,420.0
2000,372.0,42.0,701.0,421.0
2100,372.0,41.0,700.0,420.0
2200,371.0,41.0,699.0,419.0
2300,372.0,41.0,697.0,417.0
2400,371.0,42.0,695.0,416.0
2500,371.0,42.0,694.0,415.0
2600,371.0,42.0,691.0,414.0
2700,371.0,42.0,691.0,412.0
2800,370.0,42.0,689.0,411.0
2900,371.0,42.0,686.0,410.0
3000,372.0,42.0,685.0,408.0
3100,371.0,42.0,685.0,407.0
3200,371.0,42.0,684.0,405.0
3300,372.0,42.0,684.0,404.0
3400,371.0,42.0,683.0,403.0
3500,371.0,41.0,683.0,401.0
3600,371.0,42.0,682.0,400.0
3700,371.0,41.0,683.0,400.0
3800,371.0,41.0,682.0,398.0
3900,372.0,42.0,682.0,398.0
4000,371.0,41.0,683.0,399.0
4100,372.0,42.0,683.0,398.0
4200,371.0,41.0,683.0,398.0
4300,372.0,41.0,684.0,397.0
4400,371.0,42.0,685.0,397.0
4500,371.0,42.0,686.0,398.0
4600,371.0,41.0,687.0,398.0
4700,371.0,41.0,687.0,399.0
4800,372.0,42.0,688.0,399.0
4900,371.0,42.0,689.0,400.0
5000,372.0,42.0,689.0,401.0
5100,372.0,42.0,689.0,401.0
5200,372.0,41.0,690.0,401.0
5300,371.0,41.0,690.0,402.0
5400,372.0,41.0,691.0,402.0
5500,372.0,42.0,691.0,402.0
5600,371.0,42.0,692.0,402.0
5700,371.0,42.0,692.0,403.0
5800,371.0,41.0,692.0,404.0
5900,371.0,41.0,691.0,405.0
6000,372.0,41.0,692.0,403.0
6100,371.0,42.0,692.0,405.0
6200,372.0,42.0,692.0,405.0
6300,371.0,41.0,692.0,404.0
