timestamp,gas1,gas2,gas3,gas4
0,554.0,104.0,534.0,162.0
100,553.0,103.0,534.0,163.0
200,554.0,103.0,534.0,162.0
300,554.0,103.0,534.0,163.0
400,554.0,103.0,534.0,163.0
500,554.0,104.0,534.0,162.0
600,553.0,103.0,534.0,162.0
700,554.0,103.0,534.0,162.0
800,554.0,104.0,534.0,162.0
900,554.0,103.0,534.0,162.0
1000,553.0,104.0,534.0,162.0
1100,554.0,104.0,533.0,163.0
1200,554.0,104.0,534.0,162.0
1300,554.0,103.0,534.0,162.0
1400,554.0,104.0,534.0,162.0
1500,554.0,104.0,533.0,162.0
1600,553.0,103.0,533.0,163.0
1700,554.0,103.0,534.0,163.0
1800,554.0,104.0,534.0,162.0
1900,553.0,103.0,534.0,163.0
2000,554.0,103.0,534.0,162.0
2100,553.0,104.0,534.0,161.0
2200,554.0,103.0,534.0,163.0
2300,554.0,104.0,534.0,161.0
2400,553.0,104.0,534.0,163.0
2500,554.0,104.0,534.0,162.0
2600,554.0,103.0,534.0,162.0
2700,554.0,104.0,534.0,163.0
2800,553.0,103.0,533.0,162.0
2900,554.0,103.0,533.0,162.0
3000,554.0,103.0,534.0,163.0
3100,553.0,103.0,534.0,162.0
3200,553.0,103.0,533.0,162.0
3300,554.0,104.0,534.0,163.0
3400,553.0,104.0,533.0,163.0
3500,553.0,103.0,533.0,162.0
3600,553.0,103.0,534.0,162.0
3700,554.0,104.0,533.0,163.0
3800,554.0,104.0,534.0,162.0
3900,553.0,104.0,534.0,163.0
4000,554.0,103.0,535.0,163.0
4100,554.0,104.0,534.0,163.0
4200,553.0,104.0,534.0,163.0
4300,554.0,104.0,534.0,162.0
4400,554.0,104.0,535.0,162.0
4500,554.0,103.0,534.0,162.0
4600,553.0,104.0,534.0,162.0
4700,554.0,104.0,534.0,163.0
4800,553.0,103.0,534.0,162.0
4900,554.0,103.0,534.0,163.0
5000,554.0,104.0,534.0,163.0
5100,554.0,104.0,534.0,162.0
5200,554.0,104.0,533.0,163.0
5300,554.0,103.0,534.0,162.0
5400,554.0,103.0,534.0,163.0
5500,553.0,103.0,534.0,163.0
5600,554.0,104.0,534.0,162.0
5700,553.0,104.0,533.0,162.0
5800,554.0,104.0,533.0,162.0
5900,554.0,104.0,534.0,162.0
6000,553.0,104.0,534.0,162.0
6100,554.0,103.0,534.0,163.0
6200,554.0,103.0,534.0,163.0
6300,554.0,104.0,535.0,162.0
6400,554.0,103.0,534.0,162.0
6500,553.0,103.0,534.0,162.0
6600,553.0,104.0,534.0,162.0
6700,554.0,104.0,535.0,162.0
6800,554.0,104.0,534.0,163.0
6900,554.0,104.0,534.0,162.0
7000,554.0,103.0,534.0,162.0
7100,554.0,103.0,534.0,162.0
7200,554.0,103.0,534.0,162.0
7300,553.0,103.0,535.0,162.0
7400,554.0,103.0,535.0,163.0
7500,554.0,103.0,534.0,162.0
7600,554.0,104.0,534.0,163.0
7700,554.0,103.0,534.0,162.0
7800,554.0,104.0,534.0,162.0
7900,554.0,103.0,533.0,162.0
8000,554.0,104.0,534.0,163.0
8100,553.0,103.0,534.0,163.0
8200,553.0,104.0,534.0,162.0
8300,554.0,103.0,534.0,163.0
8400,553.0,104.0,534.0,163.0
8500,554.0,103.0,534.0,162.0
8600,553.0,103.0,534.0,163.0
8700,554.0,103.0,535.0,162.0
8800,553.0,104.0,534.0,163.0
8900,554.0,104.0,534.0,163.0
9000,553.0,104.0,534.0,163.0
9100,554.0,104.0,534.0,163.0
9200,554.0,104.0,534.0,162.0
9300,554.0,104.0,534.0,163.0
9400,553.0,104.0,534.0,163.0
9500,553.0,104.0,534.0,163.0
9600,554.0,104.0,534.0,163.0
9700,553.0,104.0,534.0,163.0
9800,554.0,103.0,534.0,163.0
9900,554.0,103.0,534.0,163.0
10000,553.0,104.0,534.0,163.0
10100,554.0,104.0,534.0,162.0
10200,554.0,104.0,534.0,163.0
10300,554.0,104.0,534.0,163.0
10400,554.0,103.0,534.0,163.0
10500,553.0,104.0,535.0,163.0
10600,554.0,104.0,534.0,162.0
10700,553.0,103.0,535.0,163.0
10800,554.0,104.0,534.0,163.0
10900,554.0,104.0,533.0,162.0
11000,554.0,103.0,535.0,162.0
11100,554.0,103.0,534.0,163.0
11200,553.0,104.0,535.0,162.0
11300,553.0,104.0,534.0,163.0
11400,554.0,104.0,534.0,163.0
11500,554.0,104.0,534.0,163.0
11600,554.0,104.0,535.0,163.0
11700,554.0,104.0,534.0,163.0
11800,554.0,103.0,534.0,162.0
11900,554.0,103.0,534.0,163.0
12000,554.0,104.0,535.0,162.0
12100,554.0,103.0,533.0,162.0
