timestamp,gas1,gas2,gas3,gas4
26600,795.0,436.0,842.0,581.0
26700,796.0,437.0,843.0,582.0
26800,796.0,437.0,842.0,582.0
26900,796.0,436.0,841.0,583.0
27000,796.0,437.0,841.0,583.0
27100,796.0,437.0,842.0,581.0
27200,796.0,436.0,842.0,583.0
27300,796.0,436.0,842.0,582.0
27400,796.0,437.0,842.0,583.0
27500,796.0,437.0,841.0,581.0
27600,795.0,437.0,842.0,582.0
27700,796.0,436.0,841.0,581.0
27800,796.0,436.0,841.0,583.0
27900,796.0,436.0,842.0,581.0
28000,797.0,437.0,841.0,582.0
28100,796.0,437.0,841.0,582.0
28200,795.0,436.0,842.0,581.0
28300,797.0,437.0,841.0,582.0
28400,796.0,437.0,842.0,582.0
28500,796.0,436.0,842.0,582.0
28600,796.0,436.0,842.0,582.0
28700,796.0,437.0,841.0,582.0
28800,796.0,436.0,841.0,582.0
28900,795.0,437.0,842.0,582.0
29000,796.0,436.0,841.0,582.0
29100,796.0,436.0,841.0,582.0
29200,796.0,436.0,841.0,582.0
29300,796.0,437.0,841.0,582.0
29400,796.0,437.0,842.0,582.0
29500,796.0,436.0,841.0,583.0
29600,796.0,436.0,841.0,582.0
29700,796.0,437.0,841.0,583.0
29800,796.0,436.0,842.0,583.0
29900,795.0,435.0,841.0,583.0
30000,796.0,436.0,842.0,583.0
30100,796.0,436.0,842.0,582.0
30200,796.0,436.0,842.0,582.0
30300,796.0,436.0,842.0,582.0
30400,796.0,436.0,842.0,582.0
30500,796.0,435.0,842.0,582.0
30600,796.0,436.0,841.0,583.0
30700,796.0,436.0,842.0,582.0
30800,796.0,436.0,842.0,582.0
30900,795.0,435.0,842.0,583.0
31000,796.0,436.0,842.0,583.0
31100,796.0,436.0,841.0,582.0
31200,796.0,436.0,842.0,583.0
31300,796.0,436.0,840.0,583.0
31400,796.0,436.0,842.0,582.0
31500,796.0,436.0,842.0,582.0
31600,795.0,436.0,841.0,582.0
31700,796.0,435.0,841.0,583.0
31800,796.0,435.0,842.0,583.0
31900,796.0,436.0,841.0,583.0
32000,796.0,436.0,841.0,583.0
32100,796.0,435.0,841.0,582.0
32200,796.0,435.0,841.0,583.0
32300,796.0,435.0,841.0,582.0
32400,795.0,436.0,841.0,582.0
32500,796.0,435.0,842.0,582.0
32600,796.0,436.0,841.0,583.0
32700,795.0,435.0,842.0,583.0
32800,796.0,435.0,840.0,583.0
32900,796.0,435.0,840.0,583.0
33000,796.0,436.0,841.0,582.0
33100,796.0,436.0,841.0,584.0
33200,796.0,435.0,841.0,583.0
33300,796.0,435.0,841.0,583.0
33400,796.0,434.0,841.0,583.0
33500,796.0,435.0,842.0,583.0
33600,795.0,435.0,842.0,583.0
33700,795.0,435.0,841.0,583.0
33800,796.0,435.0,841.0,583.0
33900,796.0,435.0,842.0,583.0
34000,796.0,435.0,842.0,582.0
34100,796.0,435.0,842.0,583.0
34200,796.0,436.0,842.0,583.0
34300,796.0,435.0,842.0,584.0
34400,795.0,434.0,841.0,583.0
34500,796.0,434.0,841.0,583.0
34600,795.0,435.0,842.0,583.0
34700,795.0,435.0,841.0,583.0
34800,796.0,434.0,841.0,582.0
34900,795.0,435.0,841.0,583.0
35000,795.0,435.0,841.0,583.0
35100,796.0,435.0,841.0,583.0
35200,795.0,434.0,842.0,583.0
35300,796.0,434.0,841.0,583.0
35400,795.0,434.0,841.0,584.0
35500,795.0,434.0,841.0,584.0
35600,795.0,434.0,841.0,583.0
35700,796.0,435.0,841.0,583.0
35800,795.0,435.0,841.0,582.0
35900,796.0,435.0,841.0,584.0
36000,796.0,434.0,841.0,583.0
36100,796.0,434.0,841.0,583.0
36200,796.0,434.0,841.0,584.0
36300,796.0,435.0,842.0,583.0
36400,795.0,435.0,842.0,583.0
36500,796.0,435.0,841.0,583.0
36600,796.0,434.0,841.0,583.0
36700,796.0,434.0,841.0,583.0
36800,796.0,434.0,841.0,584.0
36900,795.0,434.0,841.0,584.0
37000,795.0,434.0,842.0,583.0
37100,795.0,434.0,841.0,583.0
37200,796.0,434.0,841.0,583.0
37300,795.0,434.0,841.0,583.0
37400,795.0,435.0,840.0,583.0
37500,796.0,434.0,842.0,584.0
37600,796.0,434.0,841.0,584.0
37700,795.0,434.0,841.0,583.0
37800,795.0,434.0,840.0,584.0
37900,795.0,434.0,841.0,583.0
38000,795.0,434.0,841.0,584.0
38100,796.0,434.0,841.0,584.0
38200,796.0,434.0,842.0,583.0
38300,796.0,434.0,841.0,583.0
38400,796.0,434.0,841.0,583.0
38500,795.0,434.0,841.0,584.0
38600,795.0,434.0,841.0,583.0
38700,796.0,433.0,840.0,584.0
38800,795.0,434.0,842.0,583.0
38900,796.0,434.0,840.0,584.0
39000,796.0,434.0,841.0,585.0
39100,795.0,434.0,841.0,583.0
39200,795.0,434.0,840.0,584.0
39300,795.0,434.0,841.0,584.0
39400,795.0,433.0,841.0,584.0
39500,795.0,434.0,842.0,584.0
39600,795.0,434.0,840.0,584.0
39700,796.0,433.0,842.0,583.0
39800,796.0,433.0,840.0,585.0
39900,796.0,433.0,841.0,582.0
40000,796.0,433.0,840.0,583.0
40100,796.0,434.0,841.0,584.0
40200,795.0,433.0,840.0,584.0
40300,796.0,433.0,841.0,584.0
40400,795.0,434.0,840.0,584.0
40500,796.0,434.0,841.0,584.0
40600,795.0,433.0,841.0,583.0
40700,796.0,433.0,841.0,584.0
40800,795.0,434.0,840.0,584.0
40900,795.0,434.0,840.0,584.0
41000,795.0,434.0,840.0,584.0
41100,796.0,433.0,840.0,584.0
41200,796.0,433.0,841.0,584.0
41300,795.0,434.0,841.0,584.0
41400,795.0,433.0,842.0,584.0
41500,795.0,434.0,841.0,583.0
41600,796.0,433.0,841.0,584.0
41700,795.0,433.0,841.0,583.0
41800,795.0,433.0,841.0,584.0
41900,795.0,433.0,841.0,584.0
42000,796.0,433.0,841.0,584.0
42100,795.0,433.0,841.0,585.0
42200,795.0,432.0,840.0,584.0
42300,795.0,433.0,841.0,584.0
42400,795.0,433.0,841.0,584.0
42500,795.0,432.0,841.0,585.0
42600,795.0,433.0,841.0,584.0
42700,795.0,433.0,841.0,584.0
42800,795.0,433.0,842.0,585.0
42900,795.0,433.0,841.0,584.0
43000,795.0,432.0,841.0,584.0
43100,796.0,433.0,841.0,585.0
43200,795.0,432.0,840.0,585.0
43300,795.0,433.0,840.0,584.0
43400,795.0,433.0,840.0,585.0
43500,795.0,433.0,841.0,584.0
43600,795.0,433.0,841.0,584.0
43700,796.0,432.0,840.0,584.0
43800,795.0,433.0,840.0,585.0
43900,795.0,432.0,841.0,584.0
44000,795.0,433.0,840.0,584.0
44100,795.0,432.0,841.0,584.0
44200,795.0,432.0,841.0,584.0
44300,795.0,432.0,840.0,584.0
44400,796.0,433.0,841.0,584.0
44500,795.0,432.0,841.0,584.0
44600,795.0,432.0,841.0,585.0
44700,796.0,433.0,841.0,584.0
44800,795.0,433.0,840.0,585.0
44900,796.0,432.0,841.0,585.0
45000,795.0,433.0,841.0,585.0
45100,795.0,433.0,841.0,584.0
45200,795.0,432.0,840.0,585.0
45300,796.0,433.0,841.0,585.0
45400,796.0,433.0,840.0,584.0
45500,796.0,433.0,840.0,584.0
45600,796.0,432.0,841.0,584.0
45700,796.0,432.0,841.0,584.0
45800,796.0,433.0,840.0,584.0
45900,795.0,432.0,842.0,584.0
46000,795.0,432.0,841.0,584.0
46100,795.0,432.0,840.0,585.0
46200,796.0,432.0,841.0,584.0
46300,795.0,433.0,840.0,584.0
46400,795.0,432.0,841.0,584.0
46500,795.0,432.0,840.0,586.0
46600,796.0,432.0,840.0,584.0
46700,796.0,432.0,840.0,583.0
46800,795.0,432.0,840.0,584.0
46900,795.0,432.0,841.0,585.0
47000,795.0,432.0,840.0,584.0
47100,795.0,432.0,841.0,584.0
47200,795.0,432.0,840.0,584.0
47300,795.0,433.0,841.0,585.0
47400,795.0,433.0,840.0,584.0
47500,795.0,432.0,840.0,584.0
47600,796.0,433.0,840.0,584.0
47700,795.0,433.0,840.0,584.0
47800,796.0,433.0,841.0,585.0
47900,795.0,432.0,841.0,584.0
48000,795.0,432.0,840.0,584.0
48100,795.0,433.0,840.0,584.0
48200,796.0,433.0,841.0,584.0
48300,796.0,433.0,840.0,585.0
48400,795.0,433.0,841.0,584.0
48500,795.0,432.0,840.0,584.0
48600,795.0,432.0,840.0,584.0
48700,795.0,432.0,840.0,585.0
48800,796.0,433.0,842.0,584.0
48900,795.0,432.0,840.0,585.0
49000,795.0,432.0,841.0,585.0
49100,795.0,432.0,840.0,585.0
49200,795.0,431.0,841.0,584.0
49300,795.0,432.0,840.0,585.0
49400,795.0,432.0,841.0,584.0
49500,794.0,431.0,840.0,585.0
49600,795.0,432.0,841.0,584.0
49700,796.0,432.0,840.0,586.0
49800,795.0,432.0,840.0,584.0
49900,795.0,432.0,840.0,584.0
50000,795.0,432.0,841.0,584.0
50100,795.0,431.0,840.0,584.0
50200,795.0,431.0,840.0,585.0
50300,795.0,432.0,840.0,584.0
50400,795.0,432.0,840.0,585.0
50500,795.0,432.0,841.0,585.0
50600,795.0,432.0,840.0,584.0
50700,795.0,431.0,841.0,585.0
50800,795.0,432.0,840.0,585.0
50900,796.0,432.0,840.0,585.0
51000,796.0,432.0,841.0,584.0
51100,795.0,432.0,841.0,585.0
51200,795.0,432.0,841.0,585.0
51300,795.0,432.0,840.0,584.0
51400,794.0,432.0,840.0,585.0
51500,794.0,432.0,841.0,585.0
51600,795.0,432.0,840.0,585.0
51700,795.0,431.0,840.0,585.0
51800,796.0,432.0,841.0,584.0
51900,796.0,431.0,841.0,585.0
52000,796.0,431.0,840.0,585.0
52100,795.0,431.0,841.0,585.0
52200,794.0,432.0,840.0,584.0
52300,795.0,431.0,840.0,585.0
52400,795.0,431.0,840.0,584.0
52500,794.0,431.0,841.0,584.0
52600,795.0,430.0,840.0,585.0
52700,794.0,431.0,841.0,585.0
52800,794.0,431.0,840.0,585.0
52900,795.0,431.0,840.0,585.0
53000,795.0,431.0,840.0,585.0
53100,795.0,431.0,841.0,585.0
53200,796.0,431.0,840.0,584.0
53300,794.0,431.0,839.0,585.0
53400,794.0,431.0,841.0,585.0
53500,795.0,432.0,840.0,585.0
53600,795.0,431.0,841.0,584.0
53700,795.0,431.0,840.0,586.0
53800,794.0,431.0,841.0,584.0
53900,795.0,431.0,841.0,585.0
54000,795.0,431.0,841.0,585.0
54100,795.0,431.0,840.0,584.0
54200,795.0,431.0,840.0,585.0
54300,795.0,431.0,840.0,585.0
54400,795.0,431.0,841.0,585.0
54500,795.0,431.0,840.0,585.0
54600,794.0,432.0,840.0,585.0
54700,795.0,431.0,840.0,585.0
54800,794.0,431.0,840.0,586.0
54900,795.0,432.0,840.0,585.0
55000,795.0,431.0,840.0,585.0
55100,794.0,431.0,840.0,585.0
55200,795.0,431.0,841.0,586.0
55300,794.0,431.0,840.0,585.0
55400,795.0,431.0,840.0,585.0
55500,795.0,431.0,841.0,585.0
55600,795.0,431.0,841.0,586.0
55700,794.0,431.0,840.0,584.0
55800,794.0,431.0,840.0,584.0
55900,795.0,431.0,840.0,585.0
56000,795.0,431.0,840.0,584.0
56100,795.0,431.0,839.0,585.0
56200,794.0,431.0,840.0,586.0
56300,794.0,431.0,840.0,585.0
56400,795.0,431.0,839.0,586.0
56500,794.0,431.0,840.0,586.0
56600,795.0,431.0,840.0,586.0
56700,795.0,430.0,840.0,586.0
56800,795.0,431.0,841.0,585.0
56900,794.0,430.0,840.0,585.0
57000,794.0,431.0,840.0,585.0
57100,795.0,431.0,839.0,586.0
57200,794.0,431.0,840.0,586.0
57300,795.0,431.0,840.0,586.0
57400,795.0,431.0,840.0,586.0
57500,794.0,431.0,840.0,585.0
57600,795.0,431.0,839.0,585.0
57700,794.0,431.0,840.0,585.0
57800,795.0,431.0,839.0,586.0
57900,795.0,431.0,840.0,585.0
58000,795.0,430.0,839.0,586.0
58100,795.0,430.0,839.0,585.0
58200,795.0,431.0,840.0,584.0
58300,794.0,431.0,840.0,585.0
58400,794.0,431.0,840.0,586.0
58500,794.0,431.0,840.0,586.0
58600,794.0,430.0,840.0,586.0
58700,795.0,431.0,840.0,586.0
58800,794.0,431.0,840.0,586.0
58900,794.0,431.0,840.0,585.0
59000,795.0,430.0,840.0,585.0
59100,794.0,430.0,840.0,585.0
59200,794.0,431.0,840.0,585.0
59300,795.0,430.0,840.0,584.0
59400,795.0,431.0,839.0,586.0
59500,795.0,431.0,840.0,585.0
59600,794.0,430.0,840.0,586.0
59700,794.0,431.0,839.0,585.0
59800,795.0,430.0,840.0,587.0
59900,793.0,431.0,840.0,585.0
60000,795.0,430.0,839.0,586.0
60100,795.0,430.0,840.0,586.0
60200,794.0,431.0,840.0,586.0
60300,795.0,431.0,840.0,586.0
60400,794.0,429.0,839.0,586.0
60500,795.0,430.0,840.0,585.0
60600,795.0,430.0,840.0,586.0
60700,795.0,430.0,840.0,586.0
60800,794.0,430.0,840.0,586.0
60900,795.0,431.0,839.0,585.0
61000,794.0,431.0,840.0,585.0
61100,795.0,430.0,840.0,586.0
61200,794.0,430.0,840.0,586.0
61300,794.0,430.0,840.0,586.0
61400,795.0,430.0,840.0,586.0
61500,795.0,430.0,839.0,585.0
61600,794.0,430.0,840.0,585.0
61700,794.0,430.0,840.0,586.0
61800,794.0,430.0,840.0,585.0
61900,794.0,431.0,840.0,585.0
62000,794.0,431.0,840.0,586.0
62100,794.0,430.0,840.0,586.0
62200,795.0,429.0,840.0,585.0
62300,795.0,430.0,840.0,587.0
62400,795.0,430.0,839.0,586.0
62500,794.0,430.0,840.0,586.0
62600,794.0,430.0,839.0,586.0
62700,794.0,430.0,840.0,586.0
62800,795.0,430.0,840.0,586.0
62900,795.0,429.0,840.0,585.0
63000,795.0,430.0,840.0,586.0
63100,794.0,430.0,840.0,585.0
63200,794.0,430.0,840.0,586.0
63300,794.0,430.0,839.0,587.0
63400,795.0,430.0,840.0,587.0
63500,795.0,429.0,839.0,587.0
63600,794.0,430.0,840.0,586.0
63700,794.0,430.0,840.0,586.0
63800,795.0,430.0,840.0,586.0
63900,795.0,431.0,840.0,587.0
64000,794.0,429.0,840.0,586.0
64100,795.0,430.0,840.0,587.0
64200,794.0,430.0,840.0,587.0
64300,794.0,430.0,840.0,587.0
64400,795.0,430.0,840.0,586.0
64500,794.0,430.0,840.0,586.0
64600,795.0,430.0,839.0,586.0
64700,793.0,429.0,839.0,586.0
64800,794.0,430.0,840.0,586.0
64900,794.0,430.0,840.0,586.0
65000,795.0,430.0,840.0,586.0
65100,794.0,429.0,839.0,585.0
65200,794.0,430.0,839.0,586.0
65300,794.0,430.0,839.0,586.0
65400,794.0,430.0,840.0,586.0
65500,795.0,430.0,840.0,586.0
65600,793.0,430.0,840.0,586.0
65700,794.0,430.0,840.0,586.0
65800,794.0,430.0,840.0,586.0
65900,795.0,429.0,839.0,587.0
66000,795.0,430.0,839.0,586.0
66100,794.0,430.0,840.0,586.0
66200,795.0,430.0,839.0,587.0
66300,794.0,429.0,840.0,586.0
66400,794.0,429.0,839.0,586.0
66500,794.0,429.0,840.0,586.0
66600,794.0,429.0,840.0,586.0
66700,794.0,430.0,840.0,586.0
66800,794.0,430.0,839.0,586.0
66900,794.0,430.0,839.0,585.0
67000,795.0,429.0,840.0,586.0
67100,794.0,430.0,839.0,586.0
67200,794.0,429.0,840.0,585.0
67300,794.0,429.0,839.0,586.0
67400,794.0,429.0,839.0,586.0
67500,794.0,430.0,840.0,587.0
67600,795.0,429.0,840.0,586.0
67700,795.0,430.0,840.0,587.0
67800,794.0,429.0,840.0,586.0
67900,794.0,429.0,840.0,586.0
68000,794.0,430.0,840.0,587.0
68100,795.0,430.0,839.0,587.0
68200,795.0,430.0,840.0,587.0
68300,794.0,429.0,840.0,586.0
68400,794.0,430.0,839.0,586.0
68500,794.0,429.0,840.0,587.0
68600,794.0,429.0,839.0,586.0
68700,794.0,430.0,839.0,586.0
68800,794.0,430.0,839.0,586.0
