timestamp,gas1,gas2,gas3,gas4
0,608.0,246.0,435.0,101.0
100,609.0,245.0,435.0,101.0
200,608.0,245.0,435.0,101.0
300,609.0,245.0,435.0,101.0
400,609.0,244.0,435.0,100.0
500,609.0,244.0,435.0,100.0
600,610.0,245.0,435.0,101.0
700,609.0,245.0,434.0,101.0
800,609.0,245.0,434.0,100.0
900,609.0,245.0,434.0,101.0
1000,609.0,245.0,435.0,100.0
1100,609.0,245.0,435.0,101.0
1200,609.0,244.0,434.0,101.0
1300,610.0,244.0,435.0,101.0
1400,610.0,244.0,434.0,101.0
1500,610.0,244.0,434.0,100.0
1600,610.0,244.0,434.0,101.0
1700,609.0,244.0,433.0,101.0
1800,609.0,244.0,434.0,100.0
1900,610.0,243.0,434.0,101.0
2000,610.0,244.0,434.0,100.0
2100,609.0,245.0,434.0,100.0
2200,610.0,244.0,433.0,101.0
2300,610.0,244.0,434.0,101.0
2400,609.0,245.0,433.0,101.0
2500,610.0,245.0,434.0,101.0
2600,610.0,245.0,433.0,100.0
2700,609.0,245.0,434.0,100.0
2800,610.0,245.0,434.0,100.0
2900,610.0,245.0,434.0,100.0
3000,610.0,244.0,434.0,101.0
3100,610.0,245.0,433.0,101.0
3200,609.0,245.0,434.0,100.0
3300,610.0,246.0,434.0,101.0
3400,610.0,244.0,434.0,101.0
3500,610.0,245.0,434.0,100.0
3600,610.0,245.0,435.0,100.0
3700,610.0,245.0,433.0,100.0
3800,610.0,244.0,434.0,101.0
3900,611.0,245.0,434.0,101.0
4000,611.0,244.0,434.0,101.0
4100,610.0,244.0,434.0,101.0
4200,610.0,244.0,435.0,101.0
4300,610.0,244.0,434.0,101.0
4400,610.0,243.0,434.0,102.0
4500,610.0,244.0,434.0,101.0
4600,609.0,244.0,434.0,101.0
4700,610.0,244.0,434.0,100.0
4800,609.0,244.0,434.0,101.0
4900,610.0,244.0,433.0,101.0
5000,610.0,243.0,434.0,101.0
5100,611.0,244.0,434.0,101.0
5200,610.0,245.0,434.0,101.0
5300,610.0,244.0,434.0,100.0
5400,610.0,244.0,434.0,101.0
5500,610.0,244.0,434.0,100.0
5600,610.0,244.0,434.0,101.0
5700,610.0,245.0,434.0,101.0
5800,610.0,244.0,434.0,101.0
5900,610.0,244.0,434.0,101.0
6000,609.0,245.0,433.0,101.0
6100,609.0,245.0,434.0,101.0
6200,610.0,245.0,433.0,101.0
6300,609.0,244.0,433.0,101.0
6400,609.0,245.0,434.0,101.0
6500,609.0,245.0,434.0,101.0
6600,609.0,244.0,433.0,101.0
6700,608.0,246.0,434.0,101.0
6800,608.0,245.0,435.0,100.0
6900,608.0,245.0,434.0,101.0
7000,608.0,245.0,434.0,101.0
7100,607.0,243.0,434.0,102.0
7200,607.0,243.0,435.0,101.0
7300,608.0,244.0,434.0,101.0
7400,608.0,244.0,434.0,101.0
7500,609.0,243.0,434.0,101.0
7600,608.0,244.0,434.0,100.0
7700,609.0,244.0,434.0,101.0
7800,609.0,244.0,433.0,101.0
7900,609.0,244.0,434.0,100.0
8000,610.0,244.0,434.0,102.0
8100,610.0,245.0,434.0,100.0
8200,610.0,244.0,434.0,101.0
8300,611.0,244.0,434.0,101.0
8400,611.0,244.0,433.0,101.0
8500,610.0,244.0,433.0,101.0
8600,611.0,245.0,433.0,101.0
8700,610.0,245.0,433.0,101.0
8800,609.0,245.0,433.0,102.0
8900,610.0,246.0,434.0,102.0
9000,610.0,245.0,435.0,104.0
9100,610.0,245.0,436.0,106.0
9200,611.0,246.0,438.0,106.0
9300,610.0,246.0,439.0,106.0
9400,610.0,246.0,440.0,107.0
9500,610.0,246.0,440.0,108.0
9600,610.0,247.0,442.0,108.0
9700,610.0,246.0,442.0,109.0
9800,610.0,247.0,443.0,108.0
9900,610.0,246.0,444.0,109.0
10000,610.0,246.0,445.0,110.0
10100,609.0,247.0,446.0,109.0
10200,610.0,247.0,446.0,109.0
10300,610.0,246.0,447.0,109.0
10400,610.0,247.0,447.0,108.0
10500,610.0,247.0,448.0,109.0
10600,611.0,246.0,447.0,108.0
10700,610.0,246.0,447.0,107.0
10800,609.0,246.0,448.0,108.0
10900,609.0,246.0,448.0,108.0
11000,610.0,246.0,447.0,107.0
11100,610.0,246.0,447.0,107.0
11200,610.0,246.0,447.0,106.0
11300,610.0,246.0,447.0,106.0
11400,609.0,245.0,446.0,106.0
11500,609.0,246.0,447.0,106.0
11600,609.0,246.0,447.0,106.0
11700,609.0,245.0,447.0,106.0
11800,609.0,245.0,446.0,106.0
11900,608.0,245.0,446.0,105.0
12000,608.0,245.0,446.0,105.0
12100,607.0,246.0,445.0,105.0
12200,607.0,245.0,446.0,105.0
12300,607.0,245.0,446.0,105.0
12400,606.0,245.0,445.0,105.0
12500,607.0,245.0,445.0,105.0
12600,607.0,245.0,445.0,105.0
12700,607.0,245.0,445.0,105.0
12800,607.0,245.0,445.0,105.0
12900,609.0,245.0,445.0,105.0
13000,609.0,245.0,445.0,105.0
13100,609.0,245.0,444.0,105.0
13200,610.0,246.0,445.0,106.0
13300,609.0,245.0,446.0,106.0
13400,610.0,246.0,446.0,106.0
13500,610.0,245.0,446.0,106.0
13600,609.0,246.0,446.0,107.0
13700,610.0,246.0,446.0,106.0
13800,610.0,247.0,447.0,107.0
13900,610.0,246.0,448.0,106.0
14000,611.0,246.0,447.0,105.0
14100,611.0,246.0,447.0,106.0
14200,610.0,246.0,446.0,105.0
14300,610.0,246.0,445.0,106.0
14400,610.0,245.0,445.0,105.0
14500,610.0,245.0,445.0,105.0
14600,610.0,245.0,445.0,105.0
14700,610.0,245.0,444.0,104.0
14800,609.0,244.0,445.0,105.0
14900,610.0,245.0,444.0,105.0
15000,610.0,245.0,444.0,104.0
15100,608.0,244.0,444.0,105.0
15200,608.0,244.0,444.0,104.0
15300,608.0,244.0,444.0,105.0
15400,608.0,245.0,443.0,104.0
15500,607.0,243.0,443.0,104.0
15600,607.0,244.0,442.0,104.0
15700,607.0,243.0,443.0,104.0
15800,607.0,244.0,443.0,104.0
15900,606.0,243.0,443.0,103.0
16000,606.0,243.0,442.0,104.0
16100,607.0,243.0,442.0,104.0
16200,607.0,243.0,442.0,104.0
16300,607.0,243.0,442.0,104.0
16400,607.0,244.0,442.0,104.0
16500,607.0,243.0,442.0,103.0
16600,608.0,245.0,442.0,104.0
16700,608.0,244.0,440.0,103.0
16800,608.0,243.0,440.0,104.0
16900,608.0,244.0,441.0,103.0
17000,609.0,244.0,441.0,103.0
17100,608.0,244.0,440.0,103.0
17200,609.0,244.0,440.0,102.0
17300,609.0,244.0,439.0,103.0
17400,609.0,244.0,440.0,103.0
17500,610.0,244.0,438.0,102.0
17600,609.0,244.0,439.0,103.0
17700,609.0,244.0,439.0,102.0
17800,610.0,244.0,438.0,102.0
17900,610.0,243.0,439.0,102.0
18000,609.0,244.0,439.0,102.0
18100,609.0,244.0,437.0,102.0
18200,609.0,244.0,437.0,102.0
18300,608.0,243.0,437.0,102.0
18400,609.0,243.0,438.0,102.0
18500,609.0,243.0,437.0,102.0
18600,609.0,243.0,438.0,102.0
18700,610.0,242.0,437.0,102.0
18800,609.0,244.0,436.0,102.0
18900,609.0,243.0,436.0,102.0
19000,608.0,243.0,436.0,101.0
19100,607.0,242.0,436.0,102.0
19200,608.0,243.0,436.0,102.0
19300,607.0,243.0,435.0,102.0
19400,607.0,243.0,435.0,102.0
19500,607.0,243.0,434.0,102.0
19600,608.0,244.0,435.0,102.0
19700,606.0,244.0,436.0,102.0
19800,607.0,243.0,435.0,102.0
19900,606.0,244.0,435.0,102.0
20000,606.0,243.0,434.0,101.0
20100,606.0,243.0,435.0,102.0
20200,606.0,243.0,434.0,101.0
20300,607.0,244.0,434.0,101.0
20400,607.0,244.0,435.0,101.0
20500,607.0,243.0,434.0,101.0
20600,607.0,244.0,434.0,101.0
20700,608.0,243.0,435.0,102.0
20800,608.0,244.0,434.0,101.0
20900,608.0,243.0,434.0,102.0
21000,607.0,243.0,434.0,101.0
21100,608.0,242.0,434.0,101.0
21200,608.0,243.0,433.0,102.0
21300,607.0,242.0,434.0,102.0
21400,608.0,242.0,434.0,102.0
21500,607.0,242.0,434.0,102.0
21600,607.0,243.0,433.0,101.0
21700,607.0,243.0,433.0,101.0
21800,608.0,243.0,433.0,101.0
21900,607.0,242.0,433.0,101.0
22000,608.0,242.0,432.0,101.0
22100,608.0,243.0,432.0,102.0
22200,608.0,243.0,433.0,100.0
22300,608.0,243.0,433.0,101.0
22400,609.0,243.0,432.0,101.0
22500,609.0,243.0,433.0,102.0
22600,609.0,243.0,433.0,101.0
22700,608.0,243.0,432.0,101.0
22800,609.0,243.0,433.0,101.0
22900,609.0,244.0,433.0,102.0
