timestamp,gas1,gas2,gas3,gas4
0,605.0,273.0,436.0,102.0
100,605.0,273.0,436.0,101.0
200,604.0,274.0,436.0,101.0
300,605.0,274.0,435.0,102.0
400,604.0,274.0,435.0,101.0
500,604.0,274.0,435.0,101.0
600,604.0,274.0,434.0,100.0
700,604.0,274.0,434.0,101.0
800,604.0,274.0,434.0,101.0
900,604.0,275.0,433.0,101.0
1000,604.0,275.0,434.0,101.0
1100,604.0,275.0,434.0,101.0
1200,604.0,274.0,433.0,101.0
1300,604.0,274.0,432.0,101.0
1400,605.0,273.0,432.0,101.0
1500,605.0,273.0,433.0,101.0
1600,604.0,274.0,433.0,101.0
1700,605.0,274.0,432.0,100.0
1800,605.0,274.0,433.0,100.0
1900,605.0,273.0,432.0,101.0
2000,605.0,272.0,432.0,100.0
2100,606.0,273.0,432.0,100.0
2200,605.0,272.0,432.0,101.0
2300,605.0,273.0,432.0,101.0
2400,605.0,274.0,432.0,101.0
2500,604.0,275.0,432.0,101.0
2600,605.0,274.0,432.0,101.0
2700,605.0,274.0,432.0,100.0
2800,605.0,273.0,432.0,101.0
2900,604.0,274.0,432.0,101.0
3000,605.0,274.0,432.0,100.0
3100,605.0,274.0,431.0,101.0
3200,606.0,274.0,432.0,100.0
3300,605.0,274.0,431.0,101.0
3400,605.0,276.0,431.0,100.0
3500,605.0,275.0,431.0,100.0
3600,605.0,276.0,431.0,101.0
3700,606.0,275.0,431.0,100.0
3800,606.0,275.0,431.0,101.0
3900,606.0,275.0,431.0,101.0
4000,606.0,275.0,431.0,101.0
4100,606.0,275.0,431.0,101.0
4200,606.0,276.0,432.0,101.0
4300,605.0,275.0,431.0,101.0
4400,605.0,274.0,431.0,101.0
4500,606.0,273.0,431.0,100.0
4600,605.0,273.0,431.0,101.0
4700,606.0,272.0,431.0,101.0
4800,605.0,273.0,431.0,101.0
4900,604.0,274.0,431.0,101.0
5000,605.0,273.0,431.0,101.0
5100,605.0,272.0,430.0,101.0
5200,606.0,272.0,431.0,101.0
5300,605.0,273.0,431.0,101.0
5400,605.0,274.0,431.0,101.0
5500,605.0,274.0,431.0,101.0
5600,605.0,274.0,430.0,101.0
5700,606.0,273.0,431.0,101.0
5800,605.0,273.0,430.0,101.0
5900,606.0,274.0,430.0,102.0
6000,605.0,274.0,431.0,101.0
6100,606.0,274.0,430.0,102.0
6200,606.0,274.0,431.0,101.0
6300,604.0,274.0,431.0,101.0
6400,605.0,274.0,431.0,101.0
6500,605.0,274.0,430.0,101.0
6600,606.0,275.0,430.0,101.0
6700,605.0,275.0,431.0,101.0
6800,606.0,275.0,429.0,101.0
6900,605.0,274.0,430.0,102.0
7000,604.0,274.0,430.0,101.0
7100,605.0,273.0,430.0,101.0
7200,606.0,273.0,431.0,101.0
7300,606.0,273.0,430.0,101.0
7400,606.0,273.0,431.0,100.0
7500,605.0,273.0,431.0,101.0
7600,606.0,272.0,431.0,102.0
7700,606.0,273.0,431.0,101.0
7800,607.0,272.0,431.0,101.0
7900,605.0,273.0,431.0,101.0
8000,605.0,274.0,432.0,100.0
8100,605.0,273.0,432.0,101.0
8200,606.0,273.0,432.0,100.0
8300,605.0,274.0,431.0,100.0
8400,606.0,273.0,432.0,101.0
8500,606.0,273.0,432.0,100.0
8600,606.0,274.0,432.0,101.0
8700,606.0,274.0,433.0,101.0
8800,605.0,274.0,432.0,101.0
8900,604.0,274.0,433.0,101.0
9000,605.0,273.0,432.0,101.0
9100,605.0,275.0,433.0,101.0
9200,605.0,274.0,432.0,101.0
9300,604.0,273.0,433.0,100.0
9400,605.0,274.0,433.0,101.0
9500,604.0,273.0,432.0,100.0
9600,604.0,273.0,433.0,100.0
9700,604.0,273.0,433.0,101.0
9800,605.0,274.0,433.0,101.0
9900,605.0,274.0,432.0,101.0
10000,605.0,273.0,432.0,100.0
10100,605.0,273.0,433.0,101.0
10200,604.0,274.0,432.0,100.0
10300,605.0,274.0,432.0,101.0
10400,605.0,274.0,433.0,102.0
10500,605.0,274.0,432.0,101.0
10600,604.0,274.0,432.0,101.0
10700,604.0,273.0,432.0,101.0
10800,605.0,272.0,431.0,101.0
10900,604.0,273.0,432.0,101.0
11000,604.0,274.0,431.0,101.0
11100,606.0,274.0,431.0,101.0
11200,605.0,274.0,431.0,101.0
11300,604.0,273.0,432.0,101.0
11400,604.0,273.0,431.0,101.0
11500,605.0,274.0,431.0,101.0
11600,604.0,274.0,431.0,101.0
11700,604.0,273.0,432.0,101.0
11800,605.0,273.0,431.0,101.0
11900,605.0,273.0,432.0,101.0
12000,604.0,274.0,431.0,101.0
12100,605.0,274.0,432.0,102.0
12200,605.0,274.0,432.0,102.0
12300,605.0,274.0,432.0,101.0
12400,605.0,274.0,432.0,101.0
12500,605.0,274.0,431.0,101.0
12600,605.0,274.0,432.0,102.0
12700,605.0,273.0,432.0,100.0
12800,605.0,274.0,432.0,101.0
12900,605.0,274.0,431.0,101.0
13000,605.0,273.0,432.0,101.0
13100,606.0,273.0,433.0,101.0
13200,606.0,272.0,432.0,101.0
13300,606.0,272.0,433.0,101.0
13400,605.0,273.0,434.0,102.0
13500,604.0,272.0,433.0,101.0
13600,605.0,272.0,433.0,100.0
13700,605.0,273.0,433.0,101.0
13800,605.0,272.0,434.0,101.0
13900,606.0,273.0,434.0,100.0
14000,605.0,272.0,434.0,101.0
14100,606.0,273.0,433.0,101.0
14200,605.0,273.0,435.0,101.0
14300,605.0,274.0,434.0,102.0
14400,605.0,273.0,435.0,102.0
14500,605.0,273.0,435.0,102.0
14600,605.0,274.0,435.0,102.0
14700,605.0,274.0,436.0,103.0
14800,605.0,274.0,435.0,102.0
14900,604.0,274.0,434.0,102.0
15000,604.0,274.0,435.0,103.0
15100,605.0,273.0,435.0,102.0
15200,605.0,274.0,435.0,102.0
15300,604.0,274.0,435.0,103.0
15400,605.0,273.0,435.0,103.0
15500,604.0,274.0,435.0,103.0
15600,604.0,275.0,435.0,102.0
15700,605.0,274.0,435.0,101.0
15800,605.0,273.0,434.0,103.0
15900,606.0,274.0,435.0,102.0
16000,606.0,273.0,435.0,103.0
16100,606.0,273.0,435.0,102.0
16200,606.0,274.0,435.0,102.0
16300,605.0,272.0,435.0,102.0
16400,606.0,273.0,436.0,102.0
16500,606.0,273.0,435.0,103.0
16600,605.0,273.0,435.0,102.0
16700,607.0,272.0,435.0,102.0
16800,606.0,273.0,436.0,102.0
16900,607.0,272.0,436.0,103.0
17000,606.0,272.0,435.0,102.0
17100,605.0,272.0,436.0,102.0
17200,606.0,273.0,435.0,102.0
17300,607.0,274.0,435.0,102.0
17400,607.0,274.0,436.0,102.0
17500,606.0,273.0,436.0,102.0
17600,606.0,274.0,436.0,102.0
17700,607.0,273.0,435.0,102.0
17800,605.0,274.0,436.0,102.0
17900,607.0,273.0,436.0,102.0
18000,607.0,274.0,436.0,101.0
18100,607.0,273.0,436.0,102.0
18200,607.0,274.0,436.0,102.0
18300,608.0,273.0,435.0,101.0
18400,607.0,272.0,436.0,101.0
18500,606.0,273.0,436.0,102.0
18600,608.0,273.0,436.0,102.0
18700,606.0,272.0,436.0,101.0
18800,608.0,273.0,437.0,102.0
18900,607.0,273.0,436.0,101.0
19000,608.0,272.0,435.0,101.0
19100,608.0,272.0,437.0,102.0
19200,607.0,272.0,436.0,101.0
19300,608.0,272.0,436.0,102.0
19400,608.0,272.0,436.0,101.0
19500,608.0,272.0,437.0,101.0
19600,608.0,272.0,438.0,101.0
19700,608.0,272.0,437.0,101.0
19800,608.0,273.0,437.0,101.0
19900,608.0,272.0,437.0,102.0
20000,608.0,273.0,438.0,101.0
20100,608.0,272.0,438.0,102.0
20200,609.0,272.0,438.0,101.0
20300,608.0,273.0,437.0,101.0
20400,608.0,274.0,438.0,101.0
20500,609.0,275.0,438.0,101.0
20600,608.0,275.0,438.0,101.0
20700,608.0,274.0,438.0,102.0
20800,608.0,273.0,438.0,101.0
20900,608.0,273.0,438.0,102.0
21000,608.0,273.0,438.0,101.0
21100,608.0,273.0,438.0,101.0
21200,608.0,273.0,438.0,102.0
21300,608.0,273.0,439.0,102.0
21400,607.0,273.0,439.0,101.0
21500,607.0,273.0,439.0,101.0
21600,607.0,273.0,439.0,102.0
21700,608.0,273.0,438.0,101.0
21800,608.0,272.0,439.0,101.0
21900,608.0,272.0,439.0,102.0
22000,608.0,272.0,439.0,101.0
22100,608.0,272.0,439.0,102.0
22200,609.0,271.0,439.0,101.0
22300,609.0,272.0,439.0,100.0
22400,608.0,272.0,439.0,100.0
22500,610.0,271.0,440.0,101.0
22600,609.0,271.0,440.0,100.0
22700,609.0,271.0,439.0,101.0
22800,610.0,271.0,440.0,100.0
22900,609.0,272.0,440.0,101.0
23000,608.0,272.0,440.0,101.0
23100,609.0,274.0,441.0,101.0
23200,609.0,272.0,441.0,102.0
23300,609.0,272.0,441.0,101.0
23400,609.0,273.0,441.0,101.0
23500,610.0,273.0,442.0,101.0
23600,609.0,273.0,441.0,100.0
23700,609.0,272.0,442.0,101.0
23800,609.0,273.0,442.0,101.0
23900,609.0,272.0,441.0,101.0
24000,609.0,272.0,442.0,100.0
24100,608.0,272.0,443.0,101.0
24200,609.0,273.0,443.0,101.0
24300,608.0,273.0,442.0,101.0
24400,609.0,273.0,443.0,100.0
24500,609.0,272.0,443.0,100.0
24600,609.0,272.0,443.0,100.0
24700,610.0,272.0,444.0,101.0
24800,609.0,271.0,444.0,101.0
24900,609.0,272.0,444.0,100.0
25000,610.0,272.0,444.0,101.0
25100,609.0,271.0,444.0,101.0
25200,609.0,272.0,444.0,101.0
25300,610.0,271.0,444.0,101.0
25400,609.0,272.0,444.0,101.0
25500,609.0,271.0,446.0,101.0
25600,610.0,271.0,445.0,101.0
25700,610.0,272.0,444.0,101.0
25800,610.0,271.0,445.0,101.0
25900,610.0,272.0,445.0,101.0
26000,610.0,272.0,446.0,102.0
26100,610.0,272.0,446.0,102.0
26200,609.0,273.0,446.0,102.0
26300,609.0,272.0,447.0,101.0
26400,609.0,272.0,448.0,101.0
26500,609.0,273.0,448.0,102.0
26600,609.0,274.0,447.0,102.0
26700,609.0,274.0,447.0,103.0
26800,610.0,274.0,448.0,103.0
26900,608.0,273.0,448.0,102.0
27000,609.0,274.0,449.0,103.0
27100,609.0,273.0,449.0,102.0
27200,609.0,274.0,450.0,102.0
27300,609.0,274.0,450.0,103.0
27400,610.0,274.0,449.0,102.0
27500,610.0,273.0,450.0,102.0
27600,610.0,273.0,449.0,103.0
27700,610.0,273.0,450.0,103.0
27800,609.0,272.0,449.0,103.0
27900,610.0,272.0,449.0,103.0
28000,611.0,272.0,450.0,102.0
28100,610.0,271.0,449.0,102.0
28200,610.0,270.0,450.0,101.0
28300,610.0,271.0,450.0,102.0
28400,610.0,271.0,450.0,102.0
28500,610.0,270.0,449.0,102.0
28600,610.0,271.0,449.0,102.0
28700,610.0,271.0,449.0,102.0
28800,610.0,271.0,450.0,102.0
28900,609.0,271.0,450.0,102.0
29000,609.0,272.0,450.0,102.0
29100,608.0,272.0,450.0,102.0
29200,609.0,273.0,450.0,102.0
29300,610.0,273.0,450.0,102.0
29400,609.0,272.0,450.0,102.0
29500,609.0,273.0,450.0,102.0
29600,609.0,272.0,450.0,102.0
29700,608.0,272.0,451.0,102.0
29800,608.0,273.0,450.0,103.0
29900,609.0,274.0,449.0,103.0
30000,609.0,273.0,450.0,102.0
30100,609.0,273.0,449.0,102.0
30200,609.0,274.0,449.0,103.0
30300,609.0,273.0,449.0,102.0
30400,610.0,273.0,449.0,102.0
30500,610.0,274.0,449.0,102.0
30600,610.0,273.0,449.0,102.0
30700,609.0,272.0,449.0,102.0
30800,609.0,272.0,449.0,102.0
30900,610.0,272.0,448.0,102.0
31000,610.0,272.0,448.0,102.0
31100,609.0,272.0,448.0,102.0
31200,609.0,272.0,448.0,102.0
31300,609.0,272.0,448.0,102.0
31400,609.0,271.0,448.0,102.0
31500,609.0,271.0,448.0,101.0
31600,609.0,271.0,448.0,102.0
31700,609.0,271.0,448.0,102.0
31800,609.0,272.0,447.0,102.0
31900,609.0,272.0,447.0,101.0
32000,609.0,272.0,447.0,101.0
32100,609.0,273.0,448.0,102.0
32200,610.0,272.0,448.0,102.0
32300,610.0,272.0,448.0,102.0
