timestamp,gas1,gas2,gas3,gas4
0,910.0,602.0,1007.0,985.0
100,912.0,604.0,1007.0,986.0
200,911.0,605.0,1006.0,989.0
300,912.0,608.0,1007.0,990.0
400,912.0,609.0,1007.0,994.0
500,913.0,612.0,1006.0,995.0
600,912.0,614.0,1008.0,995.0
700,913.0,614.0,1008.0,996.0
800,913.0,616.0,1008.0,997.0
900,913.0,618.0,1008.0,998.0
1000,914.0,621.0,1008.0,999.0
1100,914.0,621.0,1008.0,999.0
1200,915.0,624.0,1007.0,1000.0
1300,914.0,626.0,1008.0,1000.0
1400,914.0,627.0,1008.0,1000.0
1500,915.0,631.0,1007.0,1000.0
1600,915.0,632.0,1008.0,1000.0
1700,915.0,634.0,1009.0,1000.0
1800,916.0,636.0,1009.0,1000.0
1900,916.0,637.0,1008.0,1000.0
2000,916.0,639.0,1008.0,1001.0
2100,915.0,641.0,1007.0,1001.0
2200,917.0,642.0,1008.0,1003.0
2300,918.0,644.0,1008.0,1002.0
2400,917.0,646.0,1007.0,1003.0
2500,918.0,647.0,1007.0,1004.0
2600,917.0,648.0,1008.0,1004.0
2700,918.0,650.0,1008.0,1004.0
2800,918.0,649.0,1008.0,1005.0
2900,918.0,649.0,1008.0,1006.0
3000,918.0,649.0,1008.0,1007.0
3100,918.0,645.0,1008.0,1007.0
3200,919.0,643.0,1008.0,1007.0
3300,919.0,640.0,1007.0,1007.0
3400,919.0,639.0,1008.0,1007.0
3500,919.0,639.0,1008.0,1006.0
3600,919.0,639.0,1008.0,1006.0
3700,919.0,635.0,1008.0,1005.0
3800,920.0,636.0,1008.0,1005.0
3900,920.0,638.0,1008.0,1005.0
4000,920.0,641.0,1008.0,1005.0
4100,921.0,643.0,1008.0,1005.0
4200,920.0,648.0,1007.0,1006.0
4300,922.0,649.0,1007.0,1006.0
4400,921.0,648.0,1008.0,1007.0
4500,920.0,653.0,1009.0,1007.0
4600,921.0,653.0,1009.0,1007.0
4700,922.0,658.0,1007.0,1008.0
4800,922.0,660.0,1009.0,1009.0
4900,923.0,662.0,1009.0,1009.0
5000,922.0,664.0,1009.0,1008.0
5100,923.0,666.0,1008.0,1008.0
5200,922.0,669.0,1008.0,1009.0
5300,923.0,670.0,1009.0,1009.0
5400,923.0,673.0,1008.0,1009.0
5500,923.0,674.0,1009.0,1008.0
5600,923.0,676.0,1009.0,1005.0
5700,923.0,677.0,1009.0,1003.0
5800,923.0,678.0,1009.0,1001.0
5900,924.0,679.0,1008.0,998.0
6000,923.0,680.0,1009.0,998.0
6100,923.0,681.0,1006.0,995.0
6200,922.0,681.0,1008.0,995.0
6300,923.0,682.0,1007.0,995.0
6400,923.0,683.0,1007.0,994.0
6500,923.0,683.0,1007.0,994.0
6600,923.0,682.0,1006.0,994.0
6700,924.0,683.0,1008.0,995.0
6800,924.0,682.0,1008.0,997.0
6900,924.0,680.0,1008.0,999.0
7000,924.0,677.0,1009.0,1000.0
7100,924.0,674.0,1008.0,1000.0
7200,924.0,671.0,1009.0,1000.0
7300,924.0,666.0,1008.0,999.0
7400,926.0,663.0,1009.0,999.0
7500,925.0,660.0,1008.0,998.0
7600,925.0,655.0,1009.0,996.0
7700,925.0,652.0,1007.0,995.0
7800,925.0,649.0,1008.0,994.0
7900,925.0,646.0,1008.0,993.0
8000,925.0,645.0,1008.0,993.0
8100,926.0,643.0,1007.0,992.0
8200,926.0,643.0,1008.0,992.0
8300,926.0,642.0,1008.0,992.0
8400,925.0,642.0,1007.0,992.0
8500,926.0,641.0,1007.0,994.0
8600,926.0,642.0,1008.0,995.0
8700,926.0,641.0,1008.0,995.0
8800,926.0,641.0,1006.0,996.0
