timestamp,gas1,gas2,gas3,gas4
0,605.0,270.0,433.0,101.0
100,606.0,271.0,433.0,101.0
200,605.0,270.0,434.0,100.0
300,606.0,270.0,433.0,101.0
400,605.0,270.0,433.0,101.0
500,606.0,270.0,434.0,101.0
600,606.0,271.0,434.0,102.0
700,606.0,270.0,434.0,103.0
800,605.0,271.0,435.0,104.0
900,605.0,271.0,435.0,104.0
1000,604.0,272.0,437.0,106.0
1100,604.0,273.0,438.0,106.0
1200,604.0,274.0,440.0,107.0
1300,605.0,276.0,442.0,107.0
1400,604.0,275.0,441.0,107.0
1500,605.0,275.0,441.0,107.0
1600,604.0,275.0,443.0,107.0
1700,604.0,275.0,443.0,107.0
1800,604.0,275.0,442.0,107.0
1900,605.0,275.0,443.0,107.0
2000,605.0,275.0,443.0,107.0
2100,605.0,276.0,443.0,107.0
2200,606.0,274.0,443.0,107.0
2300,605.0,275.0,443.0,106.0
2400,606.0,274.0,441.0,106.0
2500,605.0,274.0,441.0,107.0
2600,605.0,273.0,441.0,106.0
2700,605.0,272.0,441.0,105.0
2800,605.0,272.0,441.0,106.0
2900,605.0,272.0,441.0,105.0
3000,605.0,270.0,440.0,105.0
3100,605.0,270.0,440.0,105.0
3200,605.0,270.0,439.0,104.0
3300,604.0,270.0,439.0,104.0
3400,604.0,270.0,439.0,104.0
3500,604.0,270.0,439.0,104.0
3600,604.0,270.0,439.0,104.0
3700,604.0,269.0,438.0,104.0
3800,603.0,269.0,438.0,103.0
3900,604.0,270.0,438.0,103.0
4000,604.0,270.0,437.0,103.0
4100,605.0,270.0,437.0,103.0
4200,604.0,270.0,436.0,103.0
4300,604.0,271.0,437.0,102.0
4400,604.0,270.0,436.0,103.0
4500,605.0,270.0,436.0,102.0
4600,606.0,271.0,436.0,102.0
4700,606.0,271.0,436.0,102.0
4800,606.0,271.0,436.0,102.0
4900,605.0,270.0,436.0,102.0
5000,606.0,271.0,435.0,101.0
5100,606.0,270.0,436.0,102.0
5200,606.0,270.0,436.0,102.0
5300,606.0,270.0,436.0,102.0
5400,606.0,270.0,435.0,101.0
5500,605.0,270.0,435.0,101.0
5600,606.0,269.0,434.0,102.0
5700,606.0,270.0,434.0,101.0
5800,604.0,270.0,434.0,101.0
5900,606.0,270.0,434.0,101.0
6000,605.0,269.0,434.0,102.0
6100,604.0,269.0,435.0,102.0
6200,605.0,270.0,434.0,101.0
6300,604.0,269.0,434.0,102.0
6400,604.0,269.0,434.0,102.0
6500,604.0,269.0,434.0,102.0
6600,604.0,269.0,434.0,102.0
6700,605.0,270.0,434.0,102.0
6800,604.0,270.0,434.0,101.0
6900,604.0,270.0,433.0,101.0
7000,604.0,270.0,433.0,101.0
7100,604.0,270.0,433.0,101.0
7200,604.0,270.0,434.0,102.0
7300,604.0,269.0,433.0,101.0
7400,605.0,269.0,432.0,101.0
7500,605.0,270.0,433.0,101.0
7600,604.0,270.0,434.0,101.0
7700,604.0,270.0,433.0,101.0
7800,605.0,269.0,433.0,101.0
7900,605.0,269.0,434.0,101.0
8000,605.0,269.0,433.0,100.0
8100,606.0,269.0,433.0,100.0
8200,606.0,269.0,434.0,100.0
8300,606.0,269.0,434.0,100.0
8400,605.0,268.0,433.0,101.0
8500,607.0,269.0,434.0,101.0
8600,607.0,269.0,433.0,101.0
8700,606.0,269.0,434.0,100.0
8800,606.0,270.0,433.0,101.0
8900,606.0,269.0,434.0,101.0
9000,606.0,269.0,433.0,101.0
9100,606.0,269.0,434.0,100.0
9200,606.0,270.0,433.0,100.0
9300,606.0,269.0,433.0,100.0
9400,605.0,268.0,433.0,100.0
9500,605.0,268.0,432.0,101.0
9600,604.0,269.0,432.0,101.0
9700,604.0,269.0,432.0,101.0
9800,604.0,269.0,434.0,102.0
9900,604.0,270.0,435.0,103.0
10000,604.0,270.0,436.0,104.0
10100,603.0,271.0,437.0,104.0
10200,604.0,271.0,438.0,104.0
10300,604.0,270.0,438.0,105.0
10400,604.0,271.0,439.0,105.0
10500,603.0,271.0,440.0,104.0
10600,604.0,271.0,440.0,105.0
10700,605.0,271.0,439.0,104.0
10800,605.0,271.0,440.0,105.0
10900,605.0,270.0,440.0,105.0
11000,605.0,271.0,440.0,104.0
11100,605.0,271.0,440.0,105.0
11200,605.0,270.0,440.0,104.0
11300,605.0,270.0,440.0,103.0
11400,604.0,270.0,439.0,104.0
11500,605.0,270.0,440.0,104.0
11600,604.0,269.0,439.0,104.0
11700,605.0,268.0,439.0,103.0
11800,604.0,268.0,439.0,104.0
11900,604.0,268.0,439.0,104.0
12000,603.0,267.0,439.0,103.0
12100,603.0,268.0,439.0,103.0
12200,602.0,268.0,439.0,103.0
12300,603.0,267.0,439.0,103.0
12400,603.0,267.0,439.0,102.0
12500,604.0,267.0,437.0,103.0
12600,603.0,267.0,438.0,102.0
12700,603.0,267.0,437.0,102.0
12800,604.0,268.0,438.0,102.0
12900,603.0,267.0,436.0,102.0
13000,604.0,268.0,437.0,103.0
13100,604.0,268.0,437.0,103.0
13200,604.0,268.0,436.0,103.0
13300,604.0,270.0,436.0,102.0
13400,604.0,268.0,435.0,102.0
13500,604.0,268.0,436.0,103.0
13600,605.0,268.0,436.0,102.0
13700,605.0,268.0,435.0,103.0
13800,605.0,268.0,436.0,102.0
13900,604.0,268.0,436.0,103.0
14000,604.0,269.0,435.0,101.0
14100,604.0,268.0,435.0,102.0
14200,605.0,268.0,434.0,102.0
14300,605.0,267.0,434.0,102.0
14400,604.0,267.0,435.0,102.0
14500,605.0,267.0,434.0,102.0
14600,605.0,266.0,435.0,101.0
14700,604.0,266.0,434.0,101.0
14800,604.0,267.0,434.0,101.0
14900,604.0,266.0,434.0,102.0
15000,604.0,267.0,432.0,101.0
15100,604.0,266.0,433.0,102.0
15200,605.0,267.0,432.0,101.0
15300,604.0,267.0,433.0,101.0
15400,605.0,267.0,432.0,101.0
15500,605.0,267.0,432.0,101.0
15600,605.0,266.0,432.0,100.0
15700,606.0,266.0,433.0,101.0
15800,605.0,266.0,432.0,101.0
15900,606.0,267.0,432.0,100.0
16000,607.0,267.0,431.0,100.0
16100,605.0,267.0,432.0,101.0
16200,606.0,267.0,432.0,100.0
16300,606.0,267.0,431.0,100.0
16400,606.0,267.0,432.0,100.0
16500,607.0,267.0,432.0,100.0
16600,606.0,266.0,432.0,100.0
16700,606.0,267.0,431.0,100.0
16800,606.0,266.0,431.0,101.0
16900,606.0,266.0,431.0,100.0
17000,606.0,267.0,431.0,100.0
17100,605.0,267.0,430.0,100.0
17200,604.0,266.0,431.0,101.0
17300,605.0,265.0,431.0,100.0
17400,604.0,265.0,431.0,100.0
17500,605.0,266.0,431.0,100.0
17600,605.0,267.0,431.0,100.0
17700,606.0,266.0,431.0,101.0
17800,605.0,266.0,431.0,100.0
17900,605.0,266.0,431.0,100.0
18000,605.0,267.0,432.0,101.0
18100,606.0,266.0,431.0,100.0
18200,607.0,267.0,431.0,100.0
18300,606.0,266.0,432.0,100.0
18400,606.0,267.0,431.0,100.0
18500,607.0,267.0,432.0,100.0
18600,606.0,267.0,432.0,101.0
18700,607.0,267.0,431.0,100.0
18800,607.0,266.0,432.0,101.0
18900,608.0,267.0,432.0,100.0
19000,608.0,267.0,432.0,101.0
19100,607.0,267.0,432.0,100.0
19200,608.0,267.0,433.0,100.0
19300,607.0,266.0,432.0,101.0
19400,608.0,267.0,432.0,100.0
19500,608.0,266.0,432.0,101.0
19600,608.0,267.0,433.0,101.0
19700,608.0,267.0,433.0,100.0
19800,608.0,267.0,432.0,101.0
19900,607.0,267.0,433.0,100.0
20000,607.0,267.0,433.0,102.0
20100,607.0,268.0,433.0,103.0
20200,607.0,268.0,436.0,104.0
20300,607.0,268.0,436.0,104.0
20400,606.0,269.0,437.0,104.0
20500,606.0,269.0,438.0,104.0
20600,607.0,270.0,438.0,104.0
20700,606.0,269.0,439.0,105.0
20800,608.0,270.0,440.0,105.0
20900,607.0,269.0,440.0,106.0
21000,608.0,269.0,441.0,106.0
21100,607.0,268.0,443.0,106.0
21200,608.0,268.0,443.0,106.0
21300,608.0,268.0,443.0,106.0
21400,608.0,268.0,443.0,106.0
21500,608.0,267.0,442.0,105.0
21600,608.0,267.0,443.0,105.0
21700,608.0,266.0,443.0,105.0
21800,608.0,267.0,444.0,107.0
21900,609.0,267.0,444.0,107.0
22000,608.0,267.0,444.0,107.0
22100,608.0,268.0,445.0,106.0
22200,608.0,268.0,445.0,107.0
22300,608.0,269.0,444.0,107.0
22400,608.0,270.0,445.0,107.0
22500,608.0,270.0,444.0,108.0
22600,608.0,270.0,445.0,107.0
22700,608.0,270.0,444.0,107.0
22800,608.0,271.0,445.0,107.0
22900,608.0,270.0,445.0,108.0
23000,608.0,270.0,446.0,106.0
23100,608.0,271.0,445.0,107.0
23200,610.0,269.0,445.0,106.0
23300,609.0,270.0,445.0,106.0
23400,610.0,270.0,445.0,107.0
23500,609.0,270.0,446.0,107.0
23600,608.0,271.0,445.0,108.0
23700,609.0,269.0,447.0,108.0
23800,608.0,270.0,448.0,108.0
23900,610.0,269.0,449.0,109.0
24000,609.0,269.0,448.0,108.0
24100,609.0,267.0,449.0,109.0
24200,609.0,268.0,449.0,108.0
24300,608.0,267.0,449.0,108.0
24400,608.0,267.0,449.0,108.0
24500,608.0,266.0,450.0,107.0
24600,608.0,267.0,448.0,107.0
24700,608.0,266.0,447.0,106.0
24800,608.0,266.0,446.0,106.0
24900,608.0,266.0,447.0,105.0
25000,609.0,266.0,445.0,105.0
25100,608.0,266.0,445.0,105.0
25200,609.0,265.0,445.0,105.0
25300,609.0,265.0,444.0,105.0
25400,610.0,266.0,443.0,104.0
25500,608.0,266.0,444.0,104.0
25600,609.0,265.0,444.0,103.0
25700,609.0,266.0,443.0,103.0
25800,609.0,266.0,443.0,103.0
25900,608.0,266.0,444.0,103.0
26000,608.0,266.0,444.0,103.0
26100,608.0,267.0,443.0,103.0
26200,608.0,266.0,442.0,103.0
26300,608.0,266.0,442.0,103.0
26400,608.0,266.0,441.0,103.0
26500,607.0,266.0,441.0,103.0
26600,607.0,266.0,441.0,102.0
26700,607.0,265.0,441.0,102.0
26800,607.0,266.0,440.0,103.0
26900,607.0,266.0,439.0,103.0
27000,606.0,265.0,439.0,102.0
27100,607.0,264.0,438.0,103.0
27200,607.0,265.0,438.0,102.0
27300,607.0,266.0,438.0,102.0
27400,607.0,265.0,438.0,102.0
27500,607.0,265.0,438.0,101.0
27600,607.0,265.0,437.0,102.0
27700,606.0,265.0,437.0,102.0
27800,607.0,264.0,436.0,102.0
27900,607.0,264.0,438.0,102.0
28000,607.0,266.0,437.0,102.0
28100,607.0,266.0,436.0,101.0
28200,607.0,266.0,437.0,102.0
28300,607.0,265.0,438.0,102.0
28400,606.0,265.0,437.0,101.0
28500,607.0,266.0,436.0,101.0
28600,607.0,265.0,436.0,101.0
28700,606.0,265.0,436.0,102.0
28800,606.0,265.0,437.0,101.0
28900,606.0,265.0,436.0,101.0
29000,608.0,265.0,436.0,101.0
29100,607.0,265.0,436.0,101.0
29200,607.0,264.0,436.0,100.0
29300,607.0,264.0,436.0,100.0
29400,607.0,264.0,436.0,101.0
29500,607.0,264.0,436.0,101.0
29600,608.0,264.0,436.0,101.0
29700,607.0,264.0,436.0,101.0
29800,607.0,264.0,435.0,100.0
29900,608.0,264.0,435.0,100.0
30000,608.0,264.0,435.0,100.0
30100,609.0,264.0,435.0,100.0
30200,608.0,264.0,435.0,101.0
30300,608.0,263.0,435.0,100.0
30400,608.0,264.0,435.0,100.0
30500,608.0,264.0,435.0,100.0
30600,608.0,265.0,435.0,101.0
30700,608.0,264.0,435.0,100.0
30800,608.0,264.0,435.0,99.0
30900,608.0,265.0,434.0,100.0
31000,608.0,265.0,434.0,100.0
31100,608.0,264.0,434.0,100.0
31200,607.0,265.0,434.0,100.0
31300,607.0,264.0,434.0,100.0
31400,607.0,264.0,434.0,100.0
31500,606.0,264.0,434.0,100.0
31600,606.0,264.0,435.0,100.0
31700,606.0,264.0,434.0,100.0
31800,606.0,264.0,434.0,100.0
31900,605.0,264.0,434.0,100.0
32000,606.0,264.0,434.0,101.0
32100,605.0,264.0,434.0,101.0
32200,606.0,264.0,435.0,100.0
32300,607.0,264.0,435.0,101.0
32400,606.0,264.0,436.0,101.0
32500,607.0,265.0,436.0,101.0
32600,606.0,264.0,436.0,101.0
32700,607.0,265.0,437.0,101.0
32800,608.0,264.0,437.0,101.0
32900,608.0,265.0,438.0,101.0
33000,608.0,265.0,439.0,101.0
33100,608.0,266.0,439.0,103.0
33200,607.0,266.0,440.0,102.0
33300,608.0,266.0,440.0,102.0
33400,607.0,265.0,441.0,102.0
33500,607.0,265.0,441.0,101.0
33600,608.0,264.0,440.0,102.0
33700,607.0,264.0,440.0,102.0
33800,607.0,264.0,440.0,101.0
33900,606.0,263.0,439.0,101.0
34000,606.0,263.0,438.0,101.0
34100,606.0,263.0,437.0,101.0
34200,605.0,262.0,437.0,101.0
34300,605.0,263.0,438.0,100.0
34400,606.0,262.0,437.0,99.0
34500,606.0,262.0,435.0,99.0
34600,605.0,262.0,437.0,100.0
34700,606.0,262.0,437.0,100.0
34800,606.0,262.0,436.0,99.0
34900,606.0,262.0,436.0,100.0
35000,606.0,262.0,436.0,100.0
35100,606.0,262.0,436.0,99.0
35200,606.0,263.0,436.0,99.0
35300,605.0,263.0,435.0,99.0
35400,605.0,263.0,436.0,99.0
35500,606.0,263.0,436.0,99.0
35600,605.0,263.0,437.0,98.0
35700,605.0,263.0,436.0,99.0
35800,607.0,263.0,436.0,98.0
35900,607.0,263.0,435.0,99.0
36000,607.0,263.0,436.0,99.0
36100,606.0,263.0,436.0,99.0
36200,607.0,262.0,435.0,99.0
36300,607.0,263.0,435.0,99.0
36400,607.0,262.0,436.0,99.0
36500,607.0,262.0,436.0,99.0
36600,605.0,262.0,436.0,99.0
36700,606.0,261.0,436.0,99.0
36800,606.0,262.0,436.0,98.0
36900,606.0,261.0,436.0,99.0
37000,605.0,262.0,435.0,98.0
37100,605.0,262.0,435.0,99.0
37200,605.0,261.0,435.0,99.0
37300,605.0,261.0,435.0,99.0
37400,605.0,262.0,434.0,99.0
37500,606.0,262.0,435.0,99.0
37600,606.0,262.0,436.0,99.0
37700,606.0,262.0,436.0,98.0
37800,606.0,262.0,436.0,99.0
37900,606.0,262.0,436.0,99.0
38000,606.0,262.0,435.0,99.0
38100,606.0,263.0,436.0,99.0
38200,606.0,263.0,435.0,99.0
38300,606.0,263.0,435.0,99.0
38400,606.0,263.0,435.0,98.0
38500,606.0,262.0,436.0,99.0
38600,606.0,262.0,436.0,98.0
38700,606.0,262.0,436.0,98.0
38800,606.0,261.0,435.0,99.0
38900,607.0,262.0,435.0,99.0
39000,606.0,263.0,435.0,100.0
39100,607.0,262.0,435.0,99.0
39200,607.0,262.0,436.0,100.0
39300,607.0,263.0,436.0,99.0
39400,605.0,263.0,436.0,100.0
39500,606.0,263.0,436.0,98.0
39600,606.0,261.0,436.0,99.0
39700,606.0,262.0,436.0,99.0
39800,606.0,262.0,436.0,98.0
39900,607.0,262.0,436.0,100.0
40000,607.0,262.0,435.0,100.0
40100,606.0,262.0,436.0,99.0
