timestamp,gas1,gas2,gas3,gas4
0,807.0,431.0,845.0,635.0
100,806.0,431.0,846.0,636.0
200,806.0,429.0,845.0,635.0
300,806.0,431.0,846.0,636.0
400,806.0,430.0,845.0,636.0
500,807.0,430.0,846.0,635.0
600,807.0,430.0,845.0,635.0
700,807.0,431.0,845.0,636.0
800,807.0,430.0,845.0,636.0
900,806.0,431.0,845.0,635.0
1000,806.0,431.0,846.0,635.0
1100,806.0,431.0,845.0,636.0
1200,807.0,431.0,845.0,634.0
1300,807.0,430.0,846.0,635.0
1400,807.0,431.0,846.0,635.0
1500,806.0,430.0,845.0,635.0
1600,806.0,430.0,846.0,635.0
1700,806.0,430.0,845.0,634.0
1800,806.0,431.0,846.0,635.0
1900,806.0,430.0,845.0,635.0
2000,807.0,431.0,846.0,635.0
2100,806.0,430.0,846.0,635.0
2200,806.0,430.0,846.0,635.0
2300,807.0,430.0,846.0,635.0
2400,807.0,430.0,846.0,635.0
2500,807.0,430.0,846.0,635.0
2600,806.0,431.0,846.0,635.0
2700,806.0,430.0,845.0,634.0
2800,807.0,430.0,845.0,635.0
2900,807.0,431.0,846.0,635.0
3000,807.0,430.0,846.0,635.0
3100,807.0,430.0,845.0,635.0
3200,806.0,430.0,846.0,635.0
3300,807.0,431.0,846.0,635.0
3400,807.0,430.0,846.0,634.0
3500,806.0,430.0,846.0,635.0
3600,806.0,430.0,846.0,635.0
3700,807.0,430.0,846.0,635.0
3800,807.0,430.0,845.0,634.0
3900,806.0,430.0,846.0,635.0
4000,807.0,430.0,845.0,634.0
4100,807.0,430.0,846.0,635.0
4200,807.0,430.0,846.0,635.0
4300,807.0,430.0,846.0,634.0
4400,806.0,429.0,845.0,634.0
4500,807.0,430.0,846.0,633.0
4600,807.0,429.0,845.0,634.0
4700,806.0,430.0,844.0,634.0
4800,807.0,430.0,846.0,633.0
4900,806.0,430.0,846.0,634.0
5000,807.0,430.0,845.0,634.0
5100,806.0,430.0,846.0,634.0
5200,806.0,430.0,846.0,633.0
5300,807.0,431.0,845.0,634.0
5400,806.0,430.0,845.0,634.0
5500,807.0,430.0,846.0,634.0
5600,807.0,430.0,846.0,634.0
5700,806.0,431.0,846.0,634.0
5800,807.0,430.0,846.0,634.0
5900,806.0,431.0,845.0,633.0
6000,806.0,431.0,846.0,634.0
6100,807.0,431.0,845.0,634.0
6200,806.0,430.0,846.0,635.0
6300,806.0,429.0,845.0,633.0
6400,807.0,430.0,845.0,634.0
6500,807.0,429.0,844.0,633.0
6600,807.0,429.0,845.0,635.0
6700,807.0,430.0,845.0,634.0
6800,806.0,431.0,845.0,634.0
6900,806.0,430.0,846.0,634.0
7000,807.0,430.0,845.0,634.0
7100,807.0,430.0,845.0,633.0
7200,807.0,430.0,845.0,634.0
7300,806.0,431.0,845.0,633.0
7400,807.0,430.0,846.0,634.0
7500,806.0,430.0,845.0,634.0
7600,807.0,430.0,846.0,633.0
7700,806.0,431.0,845.0,634.0
7800,807.0,430.0,846.0,633.0
7900,806.0,429.0,845.0,634.0
8000,807.0,430.0,845.0,633.0
8100,806.0,429.0,845.0,634.0
8200,806.0,429.0,845.0,633.0
8300,806.0,430.0,846.0,633.0
8400,806.0,429.0,845.0,632.0
8500,806.0,430.0,846.0,633.0
8600,807.0,430.0,845.0,633.0
8700,806.0,430.0,846.0,633.0
8800,806.0,430.0,846.0,634.0
8900,806.0,430.0,844.0,633.0
9000,807.0,430.0,845.0,633.0
9100,806.0,430.0,845.0,633.0
9200,806.0,430.0,845.0,633.0
9300,806.0,430.0,845.0,633.0
9400,806.0,430.0,845.0,633.0
9500,805.0,430.0,845.0,633.0
9600,807.0,430.0,845.0,633.0
9700,806.0,430.0,845.0,632.0
9800,806.0,430.0,846.0,633.0
9900,807.0,430.0,845.0,633.0
10000,807.0,430.0,846.0,633.0
10100,807.0,430.0,845.0,633.0
10200,807.0,429.0,846.0,632.0
10300,807.0,430.0,846.0,633.0
10400,806.0,430.0,845.0,633.0
10500,806.0,430.0,845.0,632.0
10600,806.0,429.0,844.0,632.0
10700,806.0,430.0,845.0,633.0
10800,806.0,429.0,845.0,632.0
10900,806.0,429.0,846.0,633.0
11000,807.0,430.0,845.0,632.0
11100,806.0,429.0,844.0,633.0
11200,806.0,430.0,844.0,632.0
11300,807.0,429.0,845.0,633.0
11400,806.0,429.0,845.0,634.0
11500,806.0,430.0,846.0,633.0
11600,806.0,430.0,845.0,633.0
11700,805.0,430.0,846.0,632.0
11800,806.0,430.0,845.0,633.0
11900,807.0,429.0,844.0,633.0
12000,807.0,429.0,845.0,632.0
12100,806.0,429.0,844.0,632.0
12200,806.0,430.0,845.0,632.0
12300,807.0,430.0,845.0,632.0
12400,807.0,430.0,844.0,632.0
12500,807.0,430.0,846.0,632.0
12600,806.0,430.0,845.0,632.0
12700,806.0,429.0,844.0,632.0
12800,806.0,429.0,844.0,632.0
12900,807.0,430.0,844.0,632.0
13000,807.0,431.0,844.0,632.0
13100,807.0,430.0,845.0,632.0
13200,807.0,429.0,844.0,632.0
13300,806.0,430.0,844.0,631.0
13400,806.0,430.0,844.0,633.0
13500,806.0,430.0,845.0,632.0
13600,807.0,430.0,845.0,632.0
13700,806.0,430.0,845.0,633.0
13800,807.0,429.0,845.0,631.0
13900,806.0,429.0,844.0,632.0
14000,807.0,429.0,844.0,632.0
14100,806.0,430.0,844.0,632.0
14200,806.0,429.0,844.0,632.0
14300,807.0,430.0,844.0,632.0
14400,807.0,429.0,845.0,632.0
14500,806.0,429.0,845.0,631.0
14600,807.0,430.0,844.0,633.0
14700,807.0,430.0,844.0,633.0
14800,806.0,430.0,844.0,632.0
14900,807.0,429.0,845.0,632.0
15000,807.0,430.0,845.0,632.0
15100,806.0,429.0,846.0,632.0
15200,806.0,430.0,845.0,631.0
15300,806.0,429.0,845.0,631.0
15400,807.0,429.0,844.0,632.0
15500,806.0,430.0,845.0,630.0
15600,806.0,429.0,845.0,632.0
15700,807.0,430.0,844.0,632.0
15800,806.0,429.0,844.0,631.0
15900,807.0,429.0,845.0,631.0
16000,806.0,430.0,844.0,630.0
16100,806.0,429.0,845.0,632.0
16200,806.0,430.0,845.0,631.0
16300,807.0,430.0,844.0,630.0
16400,806.0,430.0,845.0,631.0
16500,806.0,429.0,844.0,631.0
16600,806.0,429.0,844.0,631.0
16700,806.0,430.0,844.0,631.0
16800,807.0,429.0,845.0,632.0
16900,806.0,430.0,844.0,631.0
17000,806.0,429.0,844.0,632.0
17100,807.0,430.0,845.0,631.0
17200,806.0,430.0,844.0,630.0
17300,807.0,429.0,843.0,630.0
17400,807.0,430.0,843.0,631.0
17500,807.0,430.0,844.0,630.0
17600,806.0,429.0,844.0,632.0
17700,807.0,430.0,845.0,631.0
17800,807.0,430.0,845.0,631.0
17900,806.0,430.0,844.0,631.0
18000,806.0,429.0,845.0,631.0
18100,807.0,429.0,844.0,632.0
18200,806.0,430.0,844.0,631.0
18300,806.0,430.0,843.0,631.0
18400,807.0,429.0,845.0,632.0
18500,807.0,430.0,844.0,630.0
18600,807.0,429.0,844.0,631.0
18700,807.0,429.0,845.0,631.0
18800,807.0,430.0,845.0,630.0
18900,807.0,430.0,845.0,631.0
19000,806.0,429.0,844.0,631.0
19100,806.0,429.0,844.0,631.0
19200,807.0,430.0,844.0,631.0
19300,807.0,429.0,844.0,630.0
19400,807.0,429.0,844.0,630.0
19500,807.0,430.0,845.0,631.0
19600,806.0,430.0,845.0,630.0
19700,806.0,429.0,844.0,630.0
19800,807.0,430.0,845.0,631.0
19900,806.0,429.0,844.0,630.0
20000,806.0,429.0,845.0,631.0
20100,806.0,429.0,845.0,631.0
20200,807.0,429.0,844.0,631.0
20300,807.0,430.0,844.0,630.0
20400,807.0,429.0,844.0,631.0
20500,807.0,429.0,844.0,631.0
20600,807.0,430.0,844.0,631.0
20700,806.0,429.0,844.0,631.0
20800,807.0,430.0,844.0,630.0
20900,806.0,430.0,844.0,630.0
21000,806.0,429.0,845.0,631.0
21100,806.0,429.0,844.0,631.0
21200,807.0,430.0,844.0,631.0
21300,806.0,429.0,844.0,630.0
21400,806.0,429.0,844.0,631.0
21500,806.0,429.0,844.0,631.0
21600,806.0,429.0,845.0,630.0
21700,806.0,430.0,844.0,631.0
21800,807.0,429.0,844.0,631.0
21900,806.0,430.0,844.0,630.0
22000,807.0,430.0,844.0,630.0
22100,806.0,430.0,844.0,630.0
22200,806.0,429.0,844.0,631.0
22300,806.0,429.0,844.0,630.0
22400,806.0,430.0,844.0,630.0
22500,806.0,429.0,845.0,631.0
22600,806.0,430.0,845.0,630.0
22700,806.0,429.0,844.0,630.0
22800,807.0,429.0,844.0,630.0
22900,807.0,430.0,844.0,629.0
23000,806.0,430.0,844.0,630.0
23100,806.0,430.0,844.0,630.0
23200,806.0,430.0,844.0,630.0
23300,807.0,430.0,844.0,629.0
23400,806.0,430.0,844.0,630.0
23500,806.0,430.0,844.0,630.0
23600,806.0,429.0,844.0,630.0
23700,807.0,430.0,844.0,630.0
23800,807.0,429.0,844.0,631.0
23900,807.0,430.0,844.0,630.0
24000,807.0,429.0,843.0,630.0
24100,807.0,430.0,844.0,629.0
24200,806.0,430.0,844.0,631.0
24300,806.0,430.0,843.0,630.0
24400,806.0,429.0,843.0,630.0
24500,806.0,430.0,844.0,631.0
24600,806.0,430.0,844.0,630.0
24700,807.0,430.0,844.0,629.0
24800,806.0,430.0,844.0,629.0
24900,807.0,430.0,844.0,630.0
25000,807.0,429.0,844.0,630.0
25100,806.0,429.0,844.0,630.0
25200,806.0,429.0,844.0,630.0
25300,806.0,430.0,844.0,629.0
25400,806.0,429.0,845.0,630.0
25500,806.0,430.0,844.0,629.0
25600,807.0,430.0,843.0,629.0
25700,807.0,429.0,844.0,629.0
25800,807.0,430.0,844.0,629.0
25900,807.0,430.0,844.0,629.0
26000,806.0,430.0,844.0,630.0
26100,807.0,430.0,844.0,629.0
26200,807.0,430.0,844.0,630.0
26300,807.0,429.0,844.0,629.0
26400,806.0,430.0,843.0,629.0
26500,807.0,430.0,844.0,630.0
26600,806.0,429.0,844.0,629.0
26700,807.0,430.0,844.0,629.0
26800,806.0,429.0,843.0,629.0
26900,807.0,429.0,844.0,630.0
27000,806.0,430.0,844.0,630.0
27100,807.0,430.0,845.0,628.0
27200,807.0,429.0,844.0,630.0
27300,806.0,430.0,844.0,629.0
27400,807.0,430.0,844.0,629.0
27500,807.0,429.0,843.0,629.0
27600,806.0,430.0,844.0,630.0
27700,806.0,429.0,844.0,629.0
27800,806.0,430.0,844.0,629.0
27900,807.0,430.0,844.0,630.0
28000,806.0,429.0,844.0,630.0
28100,806.0,429.0,844.0,629.0
28200,807.0,429.0,844.0,628.0
28300,806.0,429.0,845.0,629.0
28400,805.0,430.0,843.0,628.0
28500,807.0,429.0,844.0,629.0
28600,806.0,430.0,845.0,629.0
28700,807.0,430.0,844.0,629.0
28800,806.0,429.0,844.0,629.0
28900,806.0,430.0,844.0,628.0
29000,806.0,430.0,844.0,630.0
29100,807.0,430.0,843.0,629.0
29200,806.0,429.0,844.0,630.0
29300,805.0,430.0,844.0,628.0
29400,807.0,429.0,843.0,629.0
29500,806.0,430.0,844.0,629.0
29600,806.0,430.0,844.0,629.0
29700,807.0,429.0,844.0,629.0
29800,807.0,430.0,844.0,628.0
29900,806.0,429.0,843.0,628.0
30000,805.0,430.0,843.0,629.0
30100,807.0,430.0,844.0,629.0
30200,807.0,429.0,845.0,629.0
30300,806.0,429.0,843.0,629.0
30400,807.0,429.0,844.0,628.0
30500,807.0,429.0,843.0,629.0
30600,805.0,430.0,842.0,629.0
30700,806.0,429.0,844.0,629.0
30800,807.0,430.0,843.0,627.0
30900,806.0,429.0,843.0,630.0
31000,807.0,430.0,844.0,627.0
31100,806.0,429.0,844.0,628.0
31200,806.0,430.0,843.0,629.0
31300,806.0,430.0,844.0,628.0
31400,807.0,429.0,843.0,628.0
31500,807.0,429.0,843.0,628.0
31600,807.0,429.0,843.0,628.0
31700,807.0,429.0,843.0,628.0
31800,807.0,430.0,844.0,628.0
31900,806.0,430.0,844.0,628.0
32000,807.0,430.0,844.0,628.0
32100,807.0,430.0,843.0,628.0
32200,807.0,429.0,843.0,627.0
32300,806.0,430.0,844.0,629.0
32400,807.0,429.0,843.0,629.0
32500,806.0,430.0,844.0,628.0
32600,806.0,429.0,843.0,628.0
32700,807.0,429.0,844.0,629.0
32800,806.0,430.0,843.0,628.0
32900,807.0,429.0,843.0,628.0
33000,806.0,430.0,844.0,629.0
33100,807.0,430.0,843.0,628.0
33200,807.0,430.0,844.0,628.0
33300,807.0,430.0,843.0,628.0
33400,805.0,430.0,844.0,628.0
33500,806.0,429.0,843.0,627.0
33600,806.0,429.0,844.0,629.0
33700,806.0,430.0,843.0,628.0
33800,806.0,430.0,844.0,628.0
33900,806.0,430.0,843.0,627.0
34000,806.0,429.0,844.0,627.0
34100,806.0,430.0,844.0,628.0
34200,807.0,430.0,844.0,627.0
34300,807.0,429.0,844.0,628.0
34400,806.0,430.0,843.0,627.0
34500,806.0,429.0,843.0,627.0
34600,806.0,429.0,844.0,627.0
34700,807.0,430.0,843.0,627.0
34800,806.0,430.0,843.0,628.0
34900,807.0,430.0,843.0,628.0
35000,806.0,429.0,843.0,628.0
35100,807.0,429.0,843.0,627.0
35200,807.0,430.0,843.0,628.0
35300,807.0,430.0,843.0,627.0
35400,806.0,430.0,844.0,628.0
35500,806.0,429.0,844.0,628.0
35600,806.0,429.0,843.0,628.0
35700,807.0,430.0,844.0,628.0
35800,806.0,429.0,843.0,628.0
35900,806.0,430.0,843.0,627.0
36000,807.0,430.0,843.0,628.0
36100,806.0,430.0,843.0,628.0
36200,806.0,430.0,844.0,628.0
36300,806.0,430.0,844.0,627.0
36400,806.0,430.0,844.0,628.0
36500,806.0,429.0,844.0,628.0
36600,806.0,429.0,844.0,627.0
36700,806.0,429.0,843.0,627.0
36800,807.0,430.0,844.0,627.0
36900,806.0,430.0,844.0,627.0
37000,805.0,429.0,844.0,628.0
37100,807.0,429.0,843.0,627.0
37200,806.0,429.0,844.0,627.0
37300,806.0,430.0,842.0,628.0
37400,807.0,429.0,844.0,628.0
37500,807.0,429.0,843.0,628.0
37600,806.0,430.0,844.0,627.0
37700,806.0,430.0,843.0,626.0
37800,806.0,429.0,843.0,627.0
37900,807.0,429.0,843.0,627.0
38000,807.0,430.0,844.0,628.0
38100,807.0,430.0,844.0,627.0
38200,807.0,430.0,844.0,628.0
38300,806.0,430.0,844.0,627.0
38400,806.0,430.0,843.0,627.0
38500,806.0,429.0,844.0,627.0
38600,806.0,429.0,843.0,628.0
38700,806.0,430.0,843.0,627.0
38800,806.0,430.0,843.0,627.0
38900,806.0,429.0,843.0,627.0
39000,806.0,430.0,843.0,627.0
39100,806.0,430.0,844.0,627.0
39200,807.0,429.0,843.0,627.0
39300,806.0,430.0,843.0,627.0
39400,806.0,430.0,844.0,627.0
39500,806.0,430.0,843.0,628.0
39600,807.0,430.0,843.0,627.0
39700,806.0,429.0,844.0,626.0
39800,806.0,430.0,843.0,627.0
39900,806.0,430.0,843.0,627.0
40000,807.0,429.0,843.0,627.0
40100,807.0,429.0,843.0,626.0
40200,806.0,430.0,843.0,627.0
40300,807.0,429.0,842.0,628.0
40400,806.0,429.0,844.0,627.0
40500,806.0,429.0,843.0,627.0
40600,807.0,430.0,844.0,627.0
40700,807.0,429.0,843.0,627.0
40800,806.0,429.0,842.0,627.0
40900,807.0,430.0,842.0,626.0
41000,806.0,429.0,843.0,626.0
41100,806.0,429.0,843.0,626.0
41200,806.0,429.0,843.0,627.0
41300,806.0,429.0,844.0,627.0
41400,806.0,429.0,843.0,626.0
41500,806.0,430.0,844.0,626.0
41600,806.0,429.0,843.0,626.0
41700,807.0,429.0,843.0,625.0
41800,806.0,429.0,842.0,627.0
41900,806.0,430.0,844.0,626.0
42000,806.0,429.0,843.0,627.0
42100,806.0,429.0,843.0,627.0
42200,806.0,428.0,844.0,627.0
42300,806.0,429.0,843.0,626.0
42400,807.0,430.0,843.0,627.0
42500,807.0,429.0,844.0,627.0
42600,806.0,429.0,843.0,627.0
42700,806.0,429.0,843.0,627.0
42800,807.0,429.0,843.0,626.0
42900,806.0,430.0,843.0,626.0
43000,806.0,429.0,843.0,626.0
43100,806.0,429.0,843.0,626.0
43200,807.0,429.0,842.0,626.0
43300,806.0,429.0,844.0,626.0
43400,806.0,429.0,843.0,625.0
43500,806.0,429.0,843.0,626.0
43600,807.0,430.0,843.0,626.0
43700,807.0,429.0,843.0,627.0
43800,805.0,429.0,843.0,626.0
43900,806.0,429.0,843.0,626.0
44000,805.0,429.0,843.0,626.0
44100,806.0,429.0,844.0,627.0
44200,806.0,429.0,844.0,626.0
44300,806.0,430.0,843.0,626.0
44400,807.0,429.0,842.0,626.0
44500,805.0,429.0,843.0,626.0
44600,806.0,430.0,843.0,627.0
44700,806.0,429.0,843.0,626.0
44800,806.0,429.0,843.0,626.0
44900,807.0,430.0,843.0,625.0
45000,806.0,429.0,844.0,626.0
45100,807.0,429.0,843.0,625.0
45200,805.0,429.0,843.0,626.0
45300,805.0,429.0,843.0,626.0
45400,806.0,429.0,842.0,626.0
45500,806.0,428.0,843.0,626.0
45600,806.0,429.0,843.0,626.0
45700,806.0,429.0,843.0,626.0
45800,807.0,429.0,843.0,625.0
45900,806.0,430.0,843.0,626.0
46000,806.0,429.0,843.0,625.0
46100,805.0,429.0,843.0,625.0
46200,806.0,429.0,843.0,625.0
46300,806.0,429.0,843.0,625.0
46400,806.0,429.0,842.0,625.0
46500,806.0,429.0,842.0,625.0
46600,806.0,429.0,843.0,626.0
46700,806.0,429.0,843.0,626.0
46800,806.0,428.0,843.0,625.0
46900,806.0,429.0,844.0,626.0
47000,806.0,429.0,842.0,626.0
47100,806.0,429.0,842.0,625.0
47200,806.0,429.0,843.0,626.0
47300,806.0,429.0,842.0,626.0
47400,806.0,429.0,843.0,626.0
47500,806.0,429.0,842.0,626.0
47600,806.0,429.0,842.0,625.0
47700,807.0,428.0,843.0,626.0
47800,806.0,429.0,842.0,626.0
47900,807.0,428.0,843.0,625.0
