timestamp,gas1,gas2,gas3,gas4
0,402.0,112.0,365.0,77.0
100,402.0,112.0,364.0,76.0
200,402.0,112.0,365.0,76.0
300,402.0,112.0,364.0,75.0
400,402.0,111.0,364.0,76.0
500,401.0,112.0,364.0,76.0
600,401.0,111.0,365.0,76.0
700,400.0,111.0,364.0,76.0
800,400.0,111.0,364.0,76.0
900,401.0,111.0,365.0,76.0
1000,401.0,111.0,364.0,76.0
1100,400.0,110.0,364.0,76.0
1200,400.0,110.0,364.0,76.0
1300,399.0,111.0,364.0,76.0
1400,400.0,110.0,364.0,76.0
1500,399.0,110.0,364.0,76.0
1600,400.0,110.0,364.0,76.0
1700,400.0,110.0,364.0,76.0
1800,400.0,109.0,363.0,76.0
1900,400.0,110.0,363.0,76.0
2000,400.0,110.0,364.0,76.0
2100,400.0,109.0,364.0,76.0
2200,400.0,109.0,364.0,75.0
2300,400.0,109.0,363.0,76.0
2400,400.0,109.0,363.0,76.0
2500,400.0,109.0,364.0,76.0
2600,400.0,109.0,363.0,76.0
2700,400.0,109.0,363.0,75.0
2800,400.0,109.0,362.0,76.0
2900,399.0,109.0,363.0,76.0
3000,400.0,108.0,363.0,75.0
3100,400.0,108.0,363.0,76.0
3200,399.0,108.0,363.0,76.0
3300,399.0,108.0,363.0,76.0
3400,399.0,108.0,362.0,76.0
3500,399.0,108.0,362.0,75.0
3600,399.0,108.0,363.0,75.0
3700,399.0,108.0,362.0,75.0
3800,400.0,108.0,362.0,75.0
3900,398.0,107.0,362.0,75.0
4000,399.0,108.0,362.0,75.0
4100,398.0,107.0,362.0,75.0
4200,399.0,108.0,362.0,75.0
4300,398.0,107.0,362.0,75.0
4400,399.0,106.0,362.0,74.0
4500,399.0,107.0,362.0,75.0
4600,398.0,107.0,362.0,75.0
4700,399.0,107.0,362.0,74.0
4800,399.0,107.0,362.0,74.0
4900,399.0,107.0,362.0,75.0
5000,397.0,107.0,361.0,75.0
5100,398.0,106.0,362.0,75.0
5200,397.0,107.0,362.0,74.0
5300,397.0,107.0,361.0,75.0
5400,397.0,106.0,361.0,75.0
5500,397.0,106.0,361.0,75.0
5600,397.0,106.0,361.0,75.0
5700,396.0,107.0,361.0,75.0
5800,397.0,105.0,361.0,75.0
5900,397.0,106.0,361.0,75.0
6000,397.0,106.0,361.0,74.0
6100,397.0,106.0,361.0,75.0
6200,396.0,106.0,361.0,74.0
6300,396.0,106.0,361.0,74.0
6400,395.0,106.0,360.0,74.0
6500,396.0,105.0,360.0,74.0
6600,396.0,105.0,360.0,75.0
6700,396.0,105.0,360.0,74.0
6800,396.0,105.0,360.0,74.0
6900,395.0,105.0,361.0,75.0
7000,395.0,105.0,360.0,74.0
7100,395.0,105.0,360.0,75.0
7200,396.0,105.0,360.0,74.0
7300,396.0,104.0,360.0,74.0
7400,396.0,104.0,360.0,75.0
7500,395.0,104.0,360.0,74.0
7600,396.0,105.0,359.0,74.0
7700,396.0,105.0,359.0,74.0
7800,396.0,104.0,359.0,73.0
7900,395.0,104.0,359.0,75.0
8000,395.0,104.0,359.0,74.0
8100,395.0,104.0,359.0,74.0
8200,396.0,104.0,359.0,74.0
8300,395.0,103.0,359.0,74.0
8400,395.0,103.0,358.0,74.0
8500,394.0,104.0,359.0,73.0
8600,395.0,103.0,359.0,74.0
8700,395.0,104.0,359.0,74.0
8800,395.0,103.0,359.0,74.0
8900,396.0,104.0,359.0,74.0
9000,395.0,103.0,359.0,74.0
9100,395.0,104.0,358.0,74.0
