timestamp,gas1,gas2,gas3,gas4
0,370.0,40.0,700.0,418.0
100,370.0,40.0,699.0,416.0
200,370.0,40.0,698.0,416.0
300,370.0,40.0,699.0,416.0
400,369.0,40.0,697.0,416.0
500,371.0,40.0,697.0,417.0
600,370.0,40.0,698.0,416.0
700,370.0,40.0,697.0,416.0
800,370.0,41.0,696.0,415.0
900,370.0,41.0,696.0,416.0
1000,370.0,40.0,696.0,416.0
1100,371.0,40.0,697.0,416.0
1200,369.0,40.0,697.0,416.0
1300,370.0,40.0,697.0,417.0
1400,370.0,40.0,698.0,417.0
1500,370.0,40.0,698.0,416.0
1600,370.0,40.0,698.0,417.0
1700,370.0,40.0,699.0,418.0
1800,369.0,40.0,700.0,417.0
1900,370.0,40.0,700.0,417.0
2000,370.0,40.0,701.0,418.0
2100,370.0,40.0,701.0,418.0
2200,370.0,40.0,701.0,418.0
2300,370.0,40.0,702.0,419.0
2400,370.0,40.0,703.0,419.0
2500,370.0,40.0,704.0,418.0
2600,370.0,40.0,704.0,420.0
2700,370.0,40.0,704.0,419.0
2800,371.0,40.0,704.0,421.0
2900,371.0,40.0,704.0,421.0
3000,369.0,41.0,704.0,421.0
3100,370.0,40.0,705.0,420.0
3200,370.0,40.0,706.0,421.0
3300,370.0,40.0,705.0,422.0
3400,369.0,40.0,705.0,422.0
3500,370.0,40.0,706.0,422.0
3600,370.0,41.0,706.0,423.0
3700,369.0,40.0,703.0,423.0
3800,370.0,40.0,703.0,422.0
3900,370.0,40.0,702.0,422.0
4000,370.0,40.0,701.0,422.0
4100,370.0,40.0,701.0,422.0
4200,369.0,40.0,699.0,421.0
4300,370.0,40.0,699.0,421.0
4400,370.0,40.0,699.0,420.0
4500,369.0,40.0,699.0,421.0
4600,369.0,41.0,698.0,420.0
4700,369.0,40.0,697.0,419.0
4800,370.0,40.0,697.0,420.0
4900,370.0,40.0,697.0,419.0
5000,369.0,40.0,698.0,419.0
5100,370.0,40.0,698.0,419.0
5200,370.0,41.0,698.0,418.0
5300,369.0,40.0,698.0,418.0
5400,370.0,40.0,697.0,418.0
5500,370.0,41.0,698.0,418.0
5600,370.0,40.0,698.0,417.0
5700,370.0,40.0,696.0,418.0
5800,369.0,40.0,697.0,417.0
5900,370.0,40.0,696.0,416.0
6000,369.0,40.0,696.0,417.0
6100,369.0,40.0,695.0,416.0
6200,369.0,40.0,694.0,415.0
6300,370.0,40.0,695.0,414.0
6400,370.0,40.0,695.0,414.0
6500,369.0,40.0,695.0,413.0
6600,370.0,40.0,696.0,415.0
6700,370.0,40.0,695.0,415.0
6800,370.0,40.0,696.0,414.0
6900,370.0,40.0,696.0,415.0
7000,369.0,40.0,696.0,414.0
