timestamp,gas1,gas2,gas3,gas4
0,546.0,317.0,592.0,218.0
100,545.0,317.0,570.0,209.0
200,545.0,317.0,564.0,205.0
300,544.0,317.0,554.0,199.0
400,544.0,317.0,552.0,194.0
500,544.0,316.0,560.0,198.0
600,544.0,317.0,552.0,201.0
700,543.0,317.0,568.0,207.0
800,543.0,317.0,565.0,211.0
900,542.0,317.0,567.0,210.0
1000,542.0,317.0,573.0,213.0
1100,542.0,316.0,555.0,212.0
1200,542.0,316.0,532.0,209.0
1300,541.0,316.0,513.0,205.0
1400,541.0,316.0,501.0,209.0
1500,540.0,316.0,506.0,213.0
1600,540.0,316.0,520.0,217.0
1700,540.0,316.0,532.0,225.0
1800,540.0,317.0,540.0,236.0
1900,540.0,317.0,553.0,249.0
2000,541.0,317.0,574.0,260.0
2100,541.0,317.0,600.0,271.0
2200,541.0,318.0,623.0,278.0
2300,542.0,317.0,645.0,283.0
2400,543.0,318.0,661.0,284.0
2500,543.0,318.0,671.0,286.0
2600,543.0,319.0,676.0,287.0
2700,542.0,319.0,674.0,286.0
2800,543.0,319.0,670.0,284.0
2900,543.0,319.0,664.0,281.0
3000,544.0,320.0,662.0,278.0
3100,544.0,319.0,665.0,275.0
3200,543.0,321.0,669.0,275.0
3300,545.0,321.0,674.0,277.0
3400,544.0,321.0,680.0,281.0
3500,545.0,321.0,683.0,284.0
3600,544.0,321.0,686.0,285.0
3700,544.0,322.0,685.0,284.0
3800,542.0,321.0,674.0,284.0
3900,541.0,321.0,645.0,275.0
4000,540.0,320.0,605.0,255.0
4100,538.0,321.0,566.0,233.0
4200,537.0,321.0,540.0,217.0
4300,537.0,320.0,525.0,210.0
4400,537.0,320.0,521.0,212.0
4500,537.0,320.0,512.0,218.0
4600,537.0,320.0,501.0,226.0
4700,538.0,319.0,500.0,233.0
4800,538.0,320.0,524.0,247.0
4900,539.0,320.0,563.0,257.0
5000,539.0,321.0,594.0,262.0
5100,539.0,320.0,608.0,260.0
5200,540.0,321.0,618.0,256.0
5300,541.0,321.0,627.0,254.0
5400,541.0,321.0,635.0,258.0
5500,540.0,322.0,645.0,265.0
5600,541.0,321.0,662.0,272.0
5700,542.0,321.0,674.0,275.0
5800,541.0,322.0,679.0,277.0
5900,542.0,322.0,684.0,277.0
6000,542.0,323.0,691.0,277.0
6100,543.0,322.0,695.0,273.0
6200,542.0,322.0,692.0,263.0
6300,543.0,322.0,675.0,247.0
6400,541.0,323.0,651.0,235.0
6500,541.0,323.0,629.0,217.0
6600,540.0,322.0,609.0,198.0
6700,539.0,322.0,596.0,182.0
6800,538.0,322.0,595.0,176.0
6900,538.0,321.0,604.0,179.0
7000,538.0,321.0,630.0,186.0
7100,539.0,322.0,652.0,195.0
7200,540.0,321.0,661.0,199.0
7300,539.0,321.0,645.0,197.0
7400,539.0,322.0,619.0,195.0
7500,539.0,321.0,593.0,199.0
7600,539.0,321.0,586.0,204.0
7700,539.0,321.0,586.0,216.0
7800,538.0,321.0,581.0,226.0
7900,539.0,321.0,567.0,237.0
8000,538.0,321.0,568.0,255.0
8100,539.0,321.0,601.0,260.0
8200,539.0,322.0,620.0,251.0
8300,540.0,322.0,643.0,248.0
8400,541.0,322.0,681.0,257.0
8500,543.0,322.0,713.0,272.0
8600,544.0,323.0,736.0,289.0
8700,545.0,323.0,755.0,301.0
8800,544.0,323.0,731.0,275.0
8900,543.0,324.0,687.0,237.0
9000,542.0,323.0,668.0,216.0
9100,542.0,322.0,638.0,195.0
9200,540.0,322.0,606.0,171.0
9300,539.0,321.0,574.0,151.0
9400,538.0,320.0,541.0,140.0
9500,538.0,320.0,523.0,135.0
9600,539.0,320.0,534.0,136.0
9700,542.0,319.0,552.0,138.0
9800,543.0,319.0,571.0,138.0
9900,543.0,320.0,560.0,130.0
10000,544.0,320.0,561.0,129.0
10100,545.0,318.0,570.0,133.0
10200,545.0,319.0,559.0,136.0
10300,544.0,318.0,527.0,123.0
10400,542.0,318.0,487.0,110.0
10500,540.0,318.0,467.0,104.0
10600,539.0,317.0,476.0,107.0
10700,541.0,317.0,498.0,116.0
10800,541.0,316.0,504.0,123.0
10900,541.0,316.0,509.0,133.0
11000,542.0,316.0,513.0,145.0
11100,542.0,316.0,518.0,161.0
11200,543.0,316.0,531.0,177.0
11300,543.0,317.0,542.0,189.0
11400,542.0,318.0,552.0,199.0
11500,543.0,317.0,567.0,214.0
11600,545.0,318.0,589.0,225.0
11700,545.0,319.0,599.0,222.0
11800,544.0,319.0,582.0,212.0
11900,544.0,319.0,558.0,203.0
12000,543.0,319.0,553.0,201.0
12100,542.0,319.0,569.0,206.0
12200,542.0,319.0,589.0,212.0
12300,544.0,319.0,620.0,220.0
12400,544.0,319.0,634.0,222.0
12500,545.0,319.0,632.0,221.0
12600,545.0,319.0,634.0,215.0
12700,545.0,320.0,628.0,208.0
12800,545.0,320.0,630.0,208.0
12900,546.0,320.0,642.0,212.0
13000,546.0,320.0,652.0,219.0
13100,547.0,320.0,664.0,227.0
13200,548.0,320.0,682.0,238.0
13300,548.0,321.0,700.0,248.0
13400,549.0,321.0,715.0,258.0
13500,549.0,320.0,725.0,266.0
13600,550.0,320.0,731.0,270.0
13700,550.0,321.0,727.0,267.0
13800,549.0,321.0,687.0,237.0
13900,547.0,321.0,631.0,190.0
14000,545.0,320.0,585.0,168.0
14100,543.0,319.0,564.0,169.0
14200,542.0,319.0,537.0,159.0
14300,542.0,318.0,521.0,145.0
14400,543.0,318.0,518.0,144.0
14500,542.0,317.0,532.0,154.0
14600,542.0,317.0,538.0,163.0
14700,543.0,317.0,556.0,171.0
14800,544.0,317.0,591.0,184.0
14900,545.0,318.0,622.0,193.0
