timestamp,gas1,gas2,gas3,gas4
7300,606.0,232.0,434.0,98.0
7400,607.0,231.0,434.0,99.0
7500,607.0,231.0,434.0,99.0
7600,606.0,231.0,434.0,98.0
7700,605.0,231.0,434.0,99.0
7800,604.0,231.0,434.0,99.0
7900,604.0,231.0,434.0,99.0
8000,604.0,231.0,435.0,98.0
8100,603.0,231.0,434.0,99.0
8200,603.0,231.0,434.0,99.0
8300,605.0,231.0,434.0,99.0
8400,604.0,230.0,434.0,99.0
8500,604.0,230.0,434.0,99.0
8600,605.0,230.0,433.0,98.0
8700,605.0,230.0,434.0,98.0
8800,606.0,230.0,434.0,99.0
8900,606.0,230.0,435.0,98.0
9000,606.0,230.0,434.0,99.0
9100,606.0,230.0,435.0,99.0
9200,606.0,231.0,434.0,99.0
9300,608.0,230.0,434.0,98.0
9400,607.0,230.0,434.0,99.0
9500,607.0,232.0,435.0,98.0
9600,607.0,232.0,434.0,98.0
9700,608.0,232.0,435.0,99.0
9800,607.0,231.0,435.0,99.0
9900,607.0,232.0,435.0,99.0
10000,607.0,232.0,435.0,98.0
10100,607.0,232.0,435.0,98.0
10200,608.0,232.0,434.0,99.0
10300,607.0,231.0,433.0,98.0
10400,607.0,232.0,434.0,98.0
10500,607.0,232.0,434.0,98.0
10600,607.0,232.0,434.0,99.0
10700,607.0,232.0,435.0,99.0
10800,607.0,231.0,434.0,99.0
10900,606.0,231.0,434.0,99.0
11000,607.0,232.0,433.0,99.0
11100,607.0,231.0,435.0,99.0
11200,606.0,231.0,434.0,98.0
11300,606.0,231.0,435.0,99.0
11400,607.0,231.0,434.0,99.0
11500,606.0,230.0,434.0,99.0
11600,606.0,231.0,434.0,99.0
11700,606.0,231.0,434.0,99.0
11800,606.0,231.0,434.0,98.0
11900,606.0,230.0,434.0,99.0
12000,604.0,231.0,433.0,99.0
12100,604.0,231.0,434.0,99.0
12200,605.0,231.0,433.0,99.0
12300,605.0,231.0,433.0,98.0
12400,604.0,232.0,433.0,98.0
12500,605.0,232.0,434.0,99.0
12600,606.0,232.0,434.0,99.0
12700,606.0,232.0,434.0,99.0
12800,605.0,232.0,433.0,99.0
12900,606.0,232.0,433.0,99.0
13000,607.0,232.0,433.0,99.0
13100,607.0,232.0,433.0,98.0
13200,606.0,232.0,433.0,98.0
13300,606.0,232.0,433.0,99.0
13400,607.0,231.0,433.0,99.0
13500,606.0,232.0,434.0,99.0
13600,607.0,232.0,432.0,99.0
13700,607.0,232.0,433.0,99.0
13800,606.0,232.0,432.0,99.0
13900,607.0,231.0,432.0,98.0
14000,606.0,231.0,432.0,99.0
14100,606.0,231.0,432.0,98.0
14200,607.0,231.0,432.0,99.0
14300,606.0,231.0,432.0,98.0
14400,606.0,230.0,432.0,99.0
14500,605.0,231.0,433.0,99.0
14600,605.0,231.0,433.0,99.0
14700,606.0,231.0,432.0,98.0
14800,606.0,231.0,432.0,99.0
14900,605.0,231.0,433.0,99.0
15000,606.0,232.0,432.0,99.0
15100,606.0,231.0,434.0,99.0
15200,605.0,231.0,432.0,99.0
15300,607.0,232.0,433.0,99.0
15400,607.0,232.0,431.0,98.0
15500,606.0,232.0,432.0,98.0
15600,607.0,232.0,433.0,98.0
15700,607.0,232.0,432.0,98.0
15800,607.0,233.0,433.0,98.0
15900,607.0,232.0,433.0,98.0
16000,607.0,233.0,432.0,99.0
16100,607.0,233.0,433.0,99.0
16200,607.0,233.0,433.0,99.0
16300,607.0,232.0,433.0,99.0
16400,607.0,233.0,432.0,98.0
16500,607.0,233.0,432.0,99.0
16600,608.0,232.0,432.0,99.0
16700,608.0,232.0,432.0,99.0
16800,608.0,232.0,433.0,99.0
16900,607.0,232.0,433.0,99.0
17000,606.0,231.0,432.0,99.0
17100,607.0,232.0,433.0,98.0
17200,607.0,232.0,433.0,99.0
17300,607.0,231.0,433.0,99.0
17400,606.0,232.0,433.0,99.0
17500,606.0,231.0,433.0,98.0
17600,605.0,231.0,433.0,99.0
17700,606.0,232.0,434.0,99.0
17800,605.0,231.0,434.0,98.0
17900,604.0,231.0,434.0,99.0
18000,605.0,231.0,434.0,99.0
18100,604.0,232.0,433.0,99.0
18200,604.0,232.0,433.0,99.0
18300,605.0,232.0,434.0,99.0
18400,604.0,231.0,433.0,99.0
18500,606.0,232.0,434.0,99.0
18600,606.0,232.0,434.0,99.0
18700,607.0,232.0,434.0,99.0
18800,606.0,232.0,434.0,99.0
18900,607.0,232.0,434.0,99.0
19000,606.0,233.0,433.0,98.0
19100,608.0,232.0,434.0,99.0
19200,608.0,232.0,434.0,99.0
19300,608.0,232.0,435.0,99.0
19400,608.0,231.0,434.0,99.0
19500,608.0,232.0,434.0,99.0
19600,608.0,231.0,435.0,99.0
19700,608.0,232.0,435.0,99.0
19800,608.0,232.0,434.0,99.0
19900,609.0,232.0,434.0,99.0
20000,608.0,231.0,435.0,99.0
20100,608.0,232.0,435.0,98.0
20200,608.0,232.0,435.0,99.0
20300,608.0,231.0,435.0,99.0
20400,608.0,231.0,435.0,99.0
20500,608.0,232.0,435.0,99.0
20600,608.0,231.0,434.0,99.0
20700,608.0,232.0,435.0,99.0
20800,607.0,231.0,435.0,99.0
20900,608.0,232.0,435.0,99.0
21000,608.0,231.0,436.0,99.0
21100,608.0,232.0,435.0,99.0
21200,608.0,232.0,436.0,98.0
21300,609.0,232.0,435.0,99.0
21400,609.0,232.0,434.0,99.0
21500,609.0,232.0,435.0,99.0
21600,609.0,232.0,435.0,99.0
21700,608.0,232.0,436.0,98.0
21800,608.0,232.0,436.0,99.0
21900,609.0,232.0,435.0,99.0
22000,609.0,232.0,435.0,99.0
22100,608.0,232.0,435.0,98.0
22200,609.0,233.0,435.0,99.0
22300,608.0,232.0,436.0,99.0
22400,609.0,232.0,435.0,99.0
22500,608.0,233.0,436.0,100.0
22600,608.0,231.0,435.0,100.0
22700,607.0,231.0,435.0,99.0
22800,607.0,231.0,436.0,100.0
22900,606.0,231.0,436.0,99.0
23000,606.0,232.0,435.0,99.0
23100,605.0,231.0,435.0,99.0
23200,606.0,231.0,435.0,99.0
23300,605.0,232.0,435.0,99.0
23400,605.0,232.0,435.0,99.0
23500,605.0,231.0,435.0,100.0
23600,606.0,232.0,435.0,99.0
23700,606.0,231.0,436.0,99.0
23800,606.0,231.0,435.0,99.0
23900,607.0,232.0,435.0,98.0
24000,607.0,232.0,435.0,99.0
24100,608.0,232.0,436.0,99.0
24200,607.0,232.0,436.0,99.0
24300,608.0,233.0,436.0,98.0
