timestamp,gas1,gas2,gas3,gas4
0,920.0,710.0,988.0,977.0
100,920.0,710.0,989.0,976.0
200,919.0,709.0,988.0,975.0
300,920.0,709.0,989.0,975.0
400,919.0,709.0,989.0,973.0
500,920.0,710.0,989.0,973.0
600,920.0,709.0,988.0,973.0
700,919.0,709.0,988.0,973.0
800,919.0,709.0,989.0,973.0
900,920.0,709.0,989.0,973.0
1000,920.0,709.0,990.0,974.0
1100,920.0,710.0,989.0,976.0
1200,919.0,709.0,990.0,976.0
1300,920.0,710.0,990.0,978.0
1400,920.0,710.0,990.0,978.0
1500,920.0,711.0,990.0,980.0
1600,919.0,711.0,990.0,981.0
1700,919.0,712.0,990.0,983.0
1800,920.0,712.0,989.0,984.0
1900,920.0,712.0,989.0,987.0
2000,920.0,712.0,991.0,988.0
2100,920.0,712.0,991.0,989.0
2200,919.0,710.0,992.0,990.0
2300,920.0,709.0,992.0,989.0
2400,920.0,709.0,993.0,990.0
2500,920.0,708.0,993.0,991.0
2600,921.0,708.0,993.0,993.0
2700,920.0,708.0,993.0,992.0
2800,920.0,708.0,993.0,993.0
2900,921.0,708.0,992.0,993.0
3000,920.0,708.0,993.0,994.0
3100,920.0,709.0,992.0,994.0
3200,920.0,711.0,992.0,994.0
3300,921.0,711.0,993.0,993.0
3400,920.0,713.0,992.0,993.0
3500,921.0,713.0,992.0,992.0
3600,921.0,714.0,992.0,992.0
3700,920.0,716.0,992.0,993.0
3800,921.0,715.0,992.0,992.0
3900,920.0,715.0,992.0,992.0
4000,920.0,716.0,992.0,992.0
4100,920.0,716.0,992.0,993.0
4200,921.0,717.0,992.0,994.0
4300,920.0,716.0,993.0,994.0
4400,920.0,717.0,991.0,996.0
4500,921.0,716.0,992.0,996.0
4600,921.0,717.0,993.0,997.0
4700,921.0,717.0,993.0,997.0
4800,920.0,717.0,994.0,998.0
4900,921.0,716.0,994.0,999.0
5000,920.0,716.0,993.0,1000.0
5100,921.0,714.0,994.0,1001.0
5200,921.0,713.0,994.0,1001.0
5300,921.0,712.0,993.0,1001.0
5400,921.0,710.0,995.0,1002.0
5500,921.0,710.0,995.0,1002.0
5600,922.0,708.0,995.0,1000.0
5700,922.0,706.0,995.0,1002.0
5800,922.0,705.0,995.0,1001.0
5900,922.0,704.0,995.0,1001.0
6000,921.0,702.0,995.0,1000.0
6100,922.0,700.0,995.0,1000.0
6200,921.0,699.0,994.0,1000.0
6300,922.0,698.0,995.0,1000.0
6400,922.0,695.0,994.0,999.0
6500,922.0,693.0,995.0,1000.0
6600,921.0,691.0,994.0,1000.0
6700,921.0,688.0,995.0,999.0
6800,922.0,685.0,994.0,999.0
6900,921.0,680.0,993.0,998.0
7000,921.0,675.0,993.0,997.0
7100,921.0,670.0,994.0,995.0
7200,921.0,663.0,992.0,995.0
7300,922.0,657.0,992.0,993.0
7400,921.0,652.0,992.0,991.0
7500,922.0,646.0,991.0,988.0
7600,921.0,641.0,990.0,986.0
7700,922.0,636.0,989.0,984.0
7800,922.0,633.0,990.0,982.0
7900,922.0,632.0,988.0,981.0
8000,923.0,632.0,989.0,981.0
8100,922.0,632.0,988.0,981.0
8200,921.0,635.0,989.0,981.0
8300,922.0,638.0,989.0,981.0
8400,922.0,642.0,990.0,982.0
8500,922.0,645.0,989.0,984.0
8600,921.0,650.0,988.0,984.0
8700,922.0,653.0,990.0,985.0
8800,920.0,656.0,988.0,986.0
8900,920.0,660.0,989.0,987.0
9000,920.0,662.0,989.0,990.0
9100,920.0,663.0,989.0,989.0
9200,920.0,665.0,989.0,990.0
9300,920.0,666.0,991.0,991.0
9400,920.0,666.0,990.0,992.0
9500,919.0,666.0,991.0,992.0
9600,920.0,667.0,990.0,992.0
9700,919.0,667.0,991.0,992.0
9800,918.0,667.0,991.0,991.0
9900,918.0,670.0,990.0,992.0
10000,919.0,671.0,992.0,992.0
10100,918.0,673.0,991.0,992.0
10200,918.0,674.0,992.0,994.0
10300,918.0,677.0,991.0,994.0
10400,918.0,678.0,991.0,993.0
10500,919.0,680.0,992.0,995.0
10600,919.0,681.0,992.0,995.0
10700,917.0,682.0,991.0,996.0
10800,918.0,683.0,991.0,998.0
10900,918.0,682.0,992.0,997.0
11000,917.0,680.0,993.0,998.0
11100,917.0,677.0,992.0,999.0
11200,918.0,676.0,993.0,999.0
11300,918.0,672.0,993.0,1000.0
11400,918.0,670.0,993.0,999.0
11500,917.0,667.0,993.0,999.0
11600,918.0,665.0,993.0,998.0
11700,917.0,664.0,994.0,999.0
11800,918.0,663.0,993.0,998.0
11900,917.0,662.0,992.0,997.0
12000,918.0,661.0,993.0,997.0
12100,918.0,661.0,993.0,997.0
12200,917.0,661.0,993.0,996.0
12300,917.0,661.0,994.0,998.0
12400,917.0,662.0,994.0,998.0
12500,917.0,662.0,993.0,997.0
12600,917.0,663.0,993.0,998.0
12700,918.0,665.0,993.0,999.0
12800,918.0,666.0,992.0,999.0
12900,918.0,668.0,993.0,999.0
13000,918.0,669.0,993.0,998.0
13100,918.0,672.0,994.0,1000.0
13200,918.0,674.0,993.0,998.0
13300,917.0,676.0,993.0,999.0
13400,918.0,677.0,993.0,999.0
13500,918.0,680.0,992.0,1000.0
13600,916.0,682.0,993.0,1000.0
13700,918.0,683.0,993.0,1000.0
13800,917.0,685.0,993.0,999.0
13900,917.0,686.0,993.0,1000.0
14000,918.0,687.0,994.0,999.0
14100,918.0,688.0,993.0,999.0
14200,917.0,689.0,993.0,999.0
14300,917.0,691.0,993.0,998.0
14400,917.0,691.0,993.0,998.0
14500,917.0,692.0,993.0,999.0
14600,918.0,694.0,993.0,999.0
14700,918.0,694.0,993.0,998.0
14800,917.0,695.0,994.0,996.0
14900,918.0,695.0,992.0,997.0
15000,918.0,696.0,994.0,997.0
15100,918.0,697.0,993.0,996.0
15200,918.0,698.0,993.0,996.0
15300,918.0,698.0,993.0,997.0
15400,918.0,699.0,994.0,996.0
15500,917.0,699.0,995.0,996.0
15600,918.0,699.0,994.0,996.0
15700,918.0,700.0,995.0,995.0
15800,918.0,699.0,994.0,996.0
15900,919.0,700.0,994.0,995.0
16000,918.0,700.0,995.0,994.0
16100,919.0,700.0,995.0,995.0
16200,919.0,700.0,995.0,995.0
16300,918.0,701.0,996.0,996.0
16400,918.0,701.0,996.0,996.0
16500,918.0,700.0,995.0,997.0
16600,918.0,699.0,996.0,998.0
16700,919.0,700.0,996.0,998.0
16800,919.0,700.0,996.0,998.0
16900,918.0,699.0,996.0,999.0
17000,919.0,699.0,996.0,999.0
17100,919.0,700.0,997.0,998.0
17200,919.0,699.0,996.0,998.0
17300,919.0,699.0,996.0,999.0
17400,919.0,700.0,997.0,999.0
17500,918.0,700.0,996.0,999.0
17600,919.0,700.0,997.0,1000.0
17700,919.0,700.0,997.0,999.0
17800,919.0,700.0,996.0,999.0
17900,919.0,700.0,996.0,999.0
18000,919.0,700.0,995.0,999.0
18100,919.0,701.0,997.0,999.0
18200,919.0,702.0,996.0,997.0
18300,919.0,702.0,995.0,997.0
18400,920.0,703.0,996.0,997.0
18500,919.0,704.0,995.0,997.0
18600,919.0,705.0,995.0,997.0
18700,919.0,706.0,996.0,995.0
18800,920.0,705.0,995.0,995.0
18900,920.0,706.0,995.0,994.0
19000,920.0,706.0,995.0,993.0
19100,920.0,706.0,995.0,993.0
19200,920.0,708.0,994.0,992.0
19300,920.0,708.0,994.0,992.0
19400,920.0,708.0,993.0,992.0
19500,920.0,709.0,994.0,991.0
19600,920.0,708.0,994.0,992.0
19700,920.0,709.0,995.0,992.0
19800,920.0,709.0,994.0,992.0
19900,920.0,709.0,995.0,992.0
