timestamp,gas1,gas2,gas3,gas4
47500,253.0,37.0,337.0,75.0
47600,254.0,37.0,337.0,75.0
47700,255.0,37.0,339.0,75.0
47800,256.0,37.0,340.0,76.0
47900,257.0,38.0,343.0,76.0
48000,260.0,37.0,345.0,76.0
48100,262.0,38.0,348.0,77.0
48200,264.0,38.0,350.0,78.0
48300,266.0,38.0,353.0,79.0
48400,268.0,38.0,354.0,79.0
48500,271.0,38.0,358.0,80.0
48600,273.0,38.0,361.0,80.0
48700,275.0,38.0,364.0,81.0
48800,276.0,39.0,366.0,82.0
48900,280.0,39.0,370.0,83.0
49000,282.0,38.0,373.0,83.0
49100,284.0,38.0,376.0,84.0
49200,285.0,38.0,377.0,83.0
49300,285.0,38.0,378.0,84.0
49400,286.0,38.0,377.0,85.0
49500,284.0,38.0,376.0,84.0
49600,283.0,38.0,374.0,84.0
49700,282.0,38.0,372.0,83.0
49800,280.0,37.0,369.0,83.0
49900,278.0,37.0,366.0,82.0
50000,277.0,37.0,362.0,82.0
50100,275.0,37.0,360.0,82.0
50200,274.0,36.0,357.0,82.0
50300,272.0,37.0,355.0,80.0
50400,269.0,36.0,352.0,79.0
50500,267.0,37.0,350.0,80.0
50600,266.0,37.0,347.0,79.0
50700,264.0,36.0,345.0,78.0
50800,262.0,36.0,343.0,78.0
50900,260.0,36.0,340.0,77.0
51000,258.0,36.0,339.0,77.0
51100,257.0,35.0,337.0,76.0
51200,255.0,36.0,335.0,76.0
51300,254.0,35.0,334.0,76.0
51400,252.0,34.0,332.0,75.0
51500,251.0,34.0,330.0,73.0
51600,250.0,34.0,328.0,74.0
51700,249.0,35.0,327.0,73.0
51800,247.0,35.0,326.0,72.0
51900,247.0,34.0,325.0,72.0
52000,245.0,35.0,323.0,72.0
52100,244.0,34.0,321.0,71.0
52200,242.0,34.0,320.0,70.0
52300,242.0,35.0,319.0,71.0
52400,241.0,34.0,317.0,71.0
52500,240.0,34.0,315.0,70.0
52600,239.0,34.0,314.0,70.0
52700,238.0,34.0,313.0,70.0
52800,237.0,34.0,311.0,70.0
52900,237.0,34.0,310.0,69.0
53000,236.0,33.0,310.0,69.0
53100,235.0,33.0,307.0,70.0
53200,235.0,34.0,307.0,70.0
53300,234.0,33.0,307.0,70.0
53400,233.0,33.0,306.0,70.0
53500,231.0,33.0,306.0,70.0
53600,232.0,33.0,304.0,69.0
53700,230.0,33.0,304.0,70.0
53800,230.0,34.0,304.0,69.0
53900,229.0,33.0,303.0,70.0
54000,229.0,33.0,304.0,69.0
54100,229.0,33.0,304.0,69.0
54200,229.0,33.0,304.0,69.0
54300,229.0,34.0,305.0,68.0
54400,229.0,34.0,307.0,69.0
54500,229.0,33.0,309.0,69.0
54600,229.0,34.0,312.0,70.0
54700,231.0,34.0,316.0,70.0
54800,233.0,34.0,322.0,71.0
54900,235.0,34.0,327.0,70.0
55000,238.0,34.0,332.0,72.0
55100,241.0,35.0,339.0,73.0
55200,246.0,35.0,343.0,75.0
55300,250.0,35.0,349.0,75.0
55400,253.0,35.0,354.0,76.0
55500,256.0,36.0,359.0,78.0
55600,259.0,34.0,363.0,77.0
