timestamp,gas1,gas2,gas3,gas4
0,603.0,270.0,427.0,97.0
100,602.0,269.0,425.0,97.0
200,602.0,270.0,426.0,97.0
300,602.0,270.0,426.0,96.0
400,602.0,270.0,426.0,97.0
500,603.0,270.0,425.0,97.0
600,602.0,270.0,426.0,97.0
700,602.0,270.0,425.0,96.0
800,602.0,270.0,425.0,97.0
900,602.0,270.0,426.0,96.0
1000,602.0,270.0,425.0,97.0
1100,601.0,270.0,426.0,97.0
1200,602.0,270.0,425.0,97.0
1300,602.0,270.0,425.0,97.0
1400,601.0,271.0,425.0,96.0
1500,602.0,270.0,424.0,97.0
1600,601.0,270.0,425.0,97.0
1700,602.0,270.0,425.0,97.0
1800,601.0,270.0,424.0,97.0
1900,601.0,270.0,424.0,97.0
2000,601.0,271.0,424.0,97.0
2100,600.0,271.0,425.0,97.0
2200,601.0,271.0,424.0,97.0
2300,601.0,271.0,424.0,96.0
2400,600.0,270.0,424.0,96.0
2500,602.0,271.0,423.0,97.0
2600,601.0,271.0,424.0,97.0
2700,600.0,271.0,424.0,97.0
2800,601.0,270.0,424.0,96.0
2900,601.0,271.0,424.0,96.0
3000,601.0,271.0,424.0,97.0
3100,602.0,269.0,424.0,97.0
3200,602.0,270.0,424.0,96.0
3300,602.0,270.0,424.0,97.0
3400,602.0,270.0,424.0,97.0
3500,602.0,270.0,424.0,97.0
3600,602.0,269.0,424.0,96.0
3700,602.0,270.0,424.0,97.0
3800,603.0,270.0,425.0,96.0
3900,603.0,271.0,426.0,96.0
4000,604.0,270.0,425.0,97.0
4100,603.0,271.0,424.0,97.0
4200,602.0,270.0,424.0,98.0
4300,602.0,271.0,425.0,97.0
4400,602.0,271.0,425.0,97.0
4500,603.0,272.0,426.0,97.0
4600,603.0,272.0,425.0,97.0
4700,602.0,272.0,425.0,97.0
4800,603.0,273.0,425.0,97.0
4900,603.0,273.0,426.0,98.0
5000,602.0,273.0,426.0,96.0
5100,603.0,273.0,426.0,96.0
5200,603.0,272.0,426.0,97.0
5300,604.0,272.0,425.0,97.0
5400,604.0,272.0,427.0,97.0
5500,605.0,273.0,426.0,97.0
5600,605.0,273.0,427.0,96.0
5700,604.0,272.0,427.0,97.0
5800,605.0,272.0,427.0,97.0
5900,605.0,271.0,427.0,96.0
6000,605.0,270.0,427.0,98.0
6100,604.0,270.0,426.0,98.0
6200,605.0,271.0,427.0,98.0
6300,605.0,271.0,427.0,98.0
6400,604.0,270.0,428.0,97.0
6500,604.0,270.0,427.0,98.0
6600,604.0,270.0,428.0,97.0
6700,604.0,270.0,428.0,97.0
6800,604.0,270.0,427.0,97.0
6900,604.0,271.0,428.0,98.0
7000,604.0,271.0,428.0,98.0
7100,605.0,271.0,428.0,98.0
7200,606.0,272.0,428.0,97.0
7300,605.0,272.0,429.0,98.0
7400,605.0,273.0,428.0,98.0
7500,606.0,273.0,427.0,98.0
7600,606.0,272.0,429.0,97.0
7700,606.0,272.0,429.0,98.0
7800,605.0,272.0,429.0,97.0
7900,606.0,272.0,429.0,98.0
8000,606.0,272.0,429.0,98.0
8100,606.0,273.0,429.0,98.0
8200,606.0,273.0,429.0,97.0
8300,606.0,272.0,429.0,98.0
8400,605.0,272.0,428.0,98.0
8500,605.0,271.0,428.0,98.0
8600,605.0,271.0,429.0,98.0
8700,606.0,271.0,428.0,98.0
8800,605.0,271.0,428.0,98.0
8900,605.0,271.0,428.0,98.0
9000,605.0,271.0,428.0,98.0
9100,605.0,271.0,427.0,98.0
9200,605.0,270.0,428.0,98.0
9300,605.0,271.0,428.0,98.0
9400,605.0,270.0,428.0,98.0
9500,605.0,271.0,427.0,98.0
9600,604.0,271.0,427.0,97.0
9700,605.0,270.0,428.0,98.0
9800,605.0,271.0,427.0,98.0
9900,606.0,271.0,427.0,98.0
10000,605.0,272.0,428.0,97.0
10100,606.0,272.0,428.0,98.0
10200,605.0,272.0,428.0,98.0
10300,606.0,271.0,427.0,98.0
10400,605.0,271.0,428.0,98.0
10500,605.0,272.0,427.0,98.0
10600,606.0,273.0,428.0,98.0
10700,605.0,272.0,428.0,99.0
10800,605.0,273.0,428.0,98.0
10900,605.0,273.0,428.0,98.0
11000,604.0,272.0,427.0,98.0
11100,604.0,272.0,427.0,98.0
11200,604.0,272.0,427.0,98.0
11300,604.0,272.0,427.0,98.0
11400,604.0,272.0,427.0,98.0
11500,604.0,272.0,427.0,99.0
11600,604.0,272.0,427.0,99.0
11700,605.0,272.0,427.0,98.0
11800,606.0,271.0,427.0,98.0
11900,605.0,272.0,427.0,98.0
12000,606.0,272.0,428.0,99.0
12100,605.0,271.0,428.0,99.0
12200,606.0,271.0,427.0,99.0
12300,606.0,271.0,428.0,99.0
12400,605.0,271.0,428.0,99.0
12500,605.0,271.0,427.0,98.0
12600,606.0,271.0,428.0,98.0
