timestamp,gas1,gas2,gas3,gas4
0,392.0,58.0,393.0,80.0
100,392.0,58.0,393.0,81.0
200,392.0,57.0,393.0,81.0
300,392.0,58.0,393.0,81.0
400,392.0,58.0,392.0,81.0
500,392.0,58.0,392.0,81.0
600,392.0,57.0,392.0,80.0
700,392.0,58.0,392.0,80.0
800,392.0,57.0,392.0,80.0
900,392.0,58.0,391.0,80.0
1000,392.0,58.0,390.0,80.0
1100,393.0,58.0,391.0,80.0
1200,392.0,57.0,390.0,80.0
1300,392.0,58.0,390.0,80.0
1400,392.0,57.0,389.0,80.0
1500,392.0,58.0,388.0,79.0
1600,392.0,58.0,388.0,80.0
1700,392.0,58.0,388.0,79.0
1800,392.0,58.0,387.0,79.0
1900,391.0,58.0,387.0,79.0
2000,392.0,58.0,385.0,78.0
2100,392.0,57.0,385.0,78.0
2200,392.0,57.0,385.0,78.0
2300,392.0,58.0,384.0,78.0
2400,391.0,58.0,383.0,78.0
2500,392.0,58.0,382.0,77.0
2600,392.0,58.0,382.0,77.0
2700,392.0,57.0,382.0,77.0
2800,392.0,57.0,381.0,76.0
2900,392.0,58.0,380.0,77.0
3000,392.0,58.0,379.0,76.0
3100,391.0,57.0,380.0,77.0
3200,391.0,57.0,379.0,76.0
3300,391.0,57.0,379.0,76.0
3400,392.0,57.0,377.0,76.0
3500,391.0,57.0,377.0,76.0
3600,391.0,57.0,377.0,76.0
3700,391.0,57.0,376.0,75.0
3800,391.0,57.0,376.0,76.0
3900,391.0,57.0,376.0,74.0
4000,390.0,57.0,375.0,75.0
4100,391.0,57.0,375.0,75.0
4200,391.0,57.0,374.0,74.0
4300,391.0,57.0,374.0,74.0
4400,391.0,57.0,374.0,75.0
4500,391.0,57.0,374.0,75.0
4600,391.0,57.0,374.0,75.0
4700,391.0,57.0,374.0,75.0
4800,391.0,57.0,373.0,75.0
4900,391.0,57.0,373.0,75.0
5000,391.0,57.0,373.0,75.0
5100,391.0,56.0,373.0,74.0
5200,391.0,57.0,372.0,74.0
5300,391.0,57.0,373.0,75.0
5400,390.0,58.0,373.0,75.0
5500,391.0,57.0,373.0,75.0
5600,391.0,57.0,373.0,75.0
5700,390.0,57.0,373.0,75.0
5800,391.0,57.0,373.0,76.0
5900,391.0,57.0,373.0,75.0
6000,391.0,57.0,373.0,75.0
6100,391.0,57.0,374.0,75.0
6200,391.0,57.0,374.0,75.0
6300,391.0,57.0,374.0,75.0
6400,391.0,57.0,374.0,76.0
6500,391.0,57.0,374.0,76.0
6600,391.0,57.0,374.0,75.0
6700,391.0,56.0,374.0,75.0
6800,390.0,57.0,374.0,76.0
6900,390.0,57.0,374.0,76.0
7000,391.0,56.0,373.0,75.0
7100,391.0,57.0,374.0,76.0
7200,391.0,57.0,374.0,75.0
7300,391.0,58.0,374.0,76.0
7400,391.0,57.0,374.0,75.0
7500,391.0,57.0,373.0,76.0
7600,391.0,57.0,373.0,76.0
7700,391.0,58.0,373.0,76.0
7800,391.0,57.0,374.0,76.0
7900,391.0,57.0,373.0,75.0
8000,390.0,56.0,374.0,76.0
8100,391.0,57.0,374.0,76.0
8200,391.0,57.0,374.0,76.0
8300,391.0,57.0,374.0,76.0
8400,391.0,57.0,375.0,76.0
8500,391.0,57.0,375.0,76.0
8600,391.0,57.0,374.0,76.0
8700,391.0,57.0,375.0,76.0
8800,391.0,57.0,375.0,76.0
8900,391.0,58.0,374.0,76.0
9000,391.0,57.0,374.0,76.0
9100,391.0,57.0,374.0,76.0
9200,391.0,57.0,374.0,76.0
9300,391.0,57.0,374.0,76.0
9400,391.0,57.0,374.0,76.0
9500,391.0,57.0,374.0,76.0
9600,391.0,57.0,374.0,76.0
9700,391.0,57.0,373.0,76.0
9800,391.0,57.0,372.0,75.0
9900,391.0,57.0,373.0,76.0
10000,391.0,57.0,373.0,76.0
10100,391.0,57.0,373.0,75.0
10200,391.0,57.0,372.0,76.0
10300,391.0,57.0,372.0,75.0
10400,391.0,57.0,372.0,76.0
10500,391.0,57.0,371.0,75.0
10600,391.0,57.0,372.0,75.0
10700,391.0,57.0,371.0,75.0
10800,391.0,57.0,371.0,75.0
10900,391.0,57.0,371.0,75.0
11000,391.0,57.0,371.0,75.0
11100,390.0,57.0,371.0,74.0
11200,391.0,57.0,371.0,75.0
11300,391.0,57.0,371.0,75.0
11400,390.0,57.0,370.0,74.0
11500,391.0,57.0,371.0,74.0
11600,391.0,57.0,370.0,75.0
11700,391.0,57.0,370.0,75.0
11800,391.0,57.0,371.0,74.0
11900,391.0,57.0,371.0,74.0
12000,390.0,57.0,370.0,75.0
12100,390.0,57.0,370.0,75.0
12200,390.0,57.0,370.0,75.0
12300,391.0,57.0,371.0,75.0
12400,390.0,57.0,371.0,75.0
12500,391.0,57.0,371.0,75.0
12600,390.0,57.0,371.0,75.0
12700,390.0,57.0,371.0,75.0
12800,390.0,57.0,371.0,75.0
12900,391.0,57.0,371.0,75.0
13000,390.0,57.0,370.0,75.0
13100,391.0,57.0,371.0,75.0
13200,390.0,56.0,371.0,74.0
13300,391.0,57.0,371.0,75.0
13400,390.0,57.0,371.0,75.0
13500,391.0,56.0,370.0,75.0
13600,390.0,57.0,371.0,75.0
13700,391.0,57.0,370.0,74.0
13800,390.0,57.0,370.0,75.0
13900,390.0,57.0,370.0,74.0
14000,390.0,57.0,370.0,74.0
14100,390.0,57.0,370.0,75.0
14200,390.0,57.0,369.0,74.0
14300,390.0,57.0,369.0,74.0
14400,390.0,57.0,369.0,74.0
14500,390.0,57.0,369.0,74.0
14600,390.0,57.0,369.0,75.0
14700,390.0,57.0,369.0,74.0
14800,390.0,57.0,369.0,74.0
14900,390.0,57.0,368.0,74.0
15000,390.0,57.0,369.0,75.0
15100,390.0,57.0,367.0,74.0
15200,390.0,57.0,368.0,74.0
15300,390.0,57.0,369.0,74.0
15400,390.0,57.0,368.0,74.0
15500,390.0,57.0,368.0,74.0
15600,389.0,57.0,369.0,74.0
15700,390.0,57.0,369.0,75.0
15800,390.0,57.0,368.0,75.0
15900,390.0,57.0,369.0,74.0
16000,390.0,57.0,368.0,74.0
16100,390.0,57.0,368.0,74.0
16200,390.0,57.0,369.0,74.0
16300,390.0,56.0,369.0,75.0
16400,390.0,57.0,369.0,74.0
16500,390.0,57.0,369.0,75.0
16600,390.0,57.0,369.0,75.0
16700,390.0,57.0,369.0,74.0
16800,389.0,57.0,369.0,75.0
16900,390.0,57.0,368.0,75.0
17000,390.0,57.0,369.0,74.0
17100,390.0,57.0,369.0,75.0
17200,390.0,57.0,369.0,75.0
17300,390.0,57.0,369.0,74.0
17400,390.0,57.0,369.0,75.0
17500,390.0,57.0,369.0,75.0
17600,390.0,57.0,369.0,75.0
17700,391.0,57.0,369.0,75.0
17800,390.0,57.0,370.0,75.0
17900,390.0,57.0,369.0,75.0
18000,390.0,57.0,370.0,74.0
18100,390.0,57.0,370.0,75.0
18200,390.0,57.0,369.0,75.0
18300,390.0,57.0,370.0,75.0
18400,390.0,57.0,370.0,75.0
18500,390.0,57.0,370.0,74.0
18600,390.0,57.0,371.0,74.0
18700,390.0,57.0,371.0,74.0
18800,390.0,56.0,371.0,75.0
18900,390.0,57.0,371.0,75.0
19000,390.0,57.0,372.0,75.0
19100,390.0,57.0,371.0,75.0
19200,390.0,57.0,372.0,75.0
19300,390.0,57.0,372.0,75.0
