timestamp,gas1,gas2,gas3,gas4
26000,415.0,71.0,370.0,73.0
26100,414.0,71.0,369.0,73.0
26200,415.0,72.0,369.0,73.0
26300,415.0,71.0,369.0,73.0
26400,415.0,71.0,368.0,72.0
26500,415.0,71.0,369.0,73.0
26600,415.0,72.0,369.0,73.0
26700,415.0,71.0,369.0,72.0
26800,415.0,72.0,369.0,72.0
26900,414.0,72.0,369.0,73.0
27000,415.0,71.0,369.0,73.0
27100,415.0,71.0,368.0,73.0
27200,415.0,71.0,368.0,72.0
27300,415.0,72.0,368.0,72.0
27400,415.0,72.0,368.0,73.0
27500,415.0,71.0,368.0,73.0
27600,415.0,72.0,368.0,73.0
27700,415.0,71.0,368.0,72.0
27800,416.0,71.0,368.0,72.0
27900,415.0,71.0,368.0,73.0
28000,415.0,71.0,367.0,73.0
28100,416.0,72.0,368.0,73.0
28200,416.0,72.0,368.0,72.0
28300,416.0,72.0,368.0,73.0
28400,415.0,72.0,368.0,72.0
28500,415.0,72.0,368.0,72.0
28600,415.0,71.0,368.0,73.0
28700,416.0,72.0,368.0,73.0
28800,416.0,71.0,368.0,73.0
28900,416.0,72.0,368.0,73.0
29000,416.0,71.0,368.0,73.0
29100,416.0,72.0,368.0,73.0
29200,416.0,71.0,368.0,73.0
29300,415.0,71.0,368.0,72.0
29400,415.0,72.0,369.0,73.0
29500,416.0,71.0,368.0,73.0
29600,416.0,71.0,368.0,73.0
29700,415.0,72.0,368.0,74.0
29800,416.0,71.0,368.0,73.0
29900,416.0,71.0,368.0,73.0
30000,416.0,71.0,368.0,73.0
30100,416.0,71.0,369.0,73.0
30200,416.0,72.0,369.0,72.0
30300,416.0,71.0,368.0,73.0
30400,415.0,71.0,369.0,74.0
30500,416.0,71.0,369.0,74.0
30600,416.0,72.0,368.0,73.0
30700,415.0,71.0,368.0,73.0
30800,416.0,71.0,369.0,73.0
30900,416.0,71.0,369.0,74.0
31000,416.0,72.0,369.0,73.0
31100,415.0,71.0,370.0,74.0
31200,416.0,71.0,369.0,73.0
31300,415.0,72.0,370.0,74.0
31400,415.0,71.0,370.0,74.0
31500,416.0,72.0,370.0,74.0
31600,416.0,72.0,371.0,74.0
31700,415.0,71.0,371.0,74.0
31800,416.0,71.0,371.0,74.0
31900,416.0,71.0,371.0,74.0
32000,416.0,72.0,372.0,74.0
32100,416.0,71.0,372.0,75.0
32200,416.0,71.0,373.0,75.0
32300,416.0,72.0,373.0,75.0
32400,416.0,71.0,373.0,74.0
32500,415.0,71.0,373.0,75.0
32600,416.0,72.0,374.0,75.0
32700,416.0,72.0,373.0,75.0
32800,416.0,72.0,374.0,75.0
32900,416.0,72.0,374.0,75.0
33000,416.0,71.0,374.0,75.0
33100,416.0,71.0,374.0,75.0
33200,416.0,71.0,374.0,75.0
33300,417.0,71.0,374.0,75.0
33400,417.0,72.0,375.0,76.0
33500,416.0,71.0,374.0,76.0
33600,416.0,71.0,374.0,75.0
33700,416.0,72.0,374.0,75.0
33800,416.0,71.0,374.0,75.0
33900,416.0,72.0,375.0,75.0
34000,417.0,71.0,375.0,74.0
34100,417.0,71.0,375.0,75.0
34200,416.0,71.0,375.0,75.0
34300,417.0,71.0,374.0,75.0
34400,417.0,71.0,375.0,75.0
34500,416.0,71.0,375.0,75.0
34600,417.0,71.0,375.0,75.0
34700,417.0,72.0,375.0,74.0
34800,416.0,71.0,375.0,75.0
34900,417.0,71.0,375.0,75.0
35000,417.0,71.0,376.0,75.0
35100,417.0,72.0,374.0,74.0
35200,417.0,72.0,375.0,74.0
35300,416.0,71.0,374.0,75.0
35400,417.0,72.0,375.0,75.0
35500,417.0,71.0,375.0,75.0
35600,417.0,71.0,375.0,75.0
35700,417.0,71.0,375.0,74.0
35800,417.0,71.0,375.0,74.0
35900,416.0,71.0,375.0,75.0
36000,417.0,71.0,375.0,74.0
36100,417.0,72.0,375.0,74.0
36200,418.0,71.0,374.0,74.0
36300,416.0,72.0,374.0,74.0
36400,417.0,71.0,375.0,74.0
36500,417.0,71.0,374.0,74.0
36600,417.0,71.0,374.0,74.0
36700,417.0,72.0,374.0,73.0
36800,417.0,72.0,373.0,74.0
36900,417.0,71.0,372.0,73.0
37000,416.0,71.0,373.0,73.0
37100,417.0,71.0,372.0,73.0
37200,416.0,71.0,372.0,74.0
37300,417.0,71.0,372.0,74.0
37400,417.0,72.0,372.0,73.0
