timestamp,gas1,gas2,gas3,gas4
16000,424.0,59.0,411.0,92.0
16100,422.0,58.0,410.0,92.0
16200,419.0,58.0,410.0,92.0
16300,416.0,58.0,409.0,92.0
16400,414.0,58.0,409.0,92.0
16500,411.0,58.0,408.0,92.0
16600,409.0,58.0,407.0,92.0
16700,406.0,58.0,408.0,92.0
16800,406.0,58.0,410.0,92.0
16900,405.0,58.0,412.0,92.0
17000,405.0,58.0,415.0,92.0
17100,408.0,59.0,418.0,93.0
17200,413.0,59.0,421.0,92.0
17300,418.0,59.0,420.0,92.0
17400,422.0,59.0,417.0,92.0
17500,424.0,59.0,412.0,92.0
17600,424.0,59.0,409.0,91.0
17700,424.0,59.0,403.0,89.0
17800,423.0,59.0,400.0,89.0
17900,422.0,59.0,396.0,88.0
18000,421.0,59.0,394.0,87.0
18100,419.0,59.0,391.0,87.0
18200,417.0,59.0,390.0,87.0
18300,417.0,60.0,390.0,87.0
18400,416.0,59.0,390.0,86.0
18500,417.0,60.0,390.0,87.0
18600,418.0,60.0,392.0,87.0
18700,419.0,60.0,394.0,87.0
18800,421.0,59.0,396.0,87.0
18900,423.0,60.0,399.0,89.0
19000,426.0,60.0,403.0,89.0
19100,429.0,60.0,406.0,89.0
19200,432.0,60.0,411.0,90.0
19300,433.0,60.0,414.0,90.0
19400,434.0,61.0,418.0,92.0
19500,435.0,61.0,421.0,92.0
19600,435.0,60.0,425.0,94.0
19700,434.0,61.0,427.0,94.0
19800,434.0,61.0,430.0,94.0
19900,432.0,61.0,432.0,95.0
20000,432.0,61.0,433.0,95.0
20100,431.0,61.0,434.0,96.0
20200,430.0,61.0,435.0,96.0
20300,428.0,61.0,435.0,97.0
20400,426.0,60.0,437.0,98.0
20500,424.0,62.0,436.0,97.0
20600,424.0,61.0,437.0,98.0
20700,424.0,61.0,438.0,98.0
20800,422.0,61.0,439.0,98.0
20900,421.0,62.0,440.0,99.0
21000,421.0,61.0,441.0,99.0
21100,421.0,61.0,442.0,98.0
21200,422.0,61.0,444.0,100.0
21300,423.0,61.0,446.0,100.0
21400,424.0,62.0,447.0,101.0
21500,426.0,62.0,447.0,100.0
21600,430.0,61.0,448.0,100.0
21700,433.0,62.0,447.0,101.0
21800,437.0,62.0,445.0,100.0
21900,440.0,62.0,444.0,100.0
22000,443.0,62.0,442.0,101.0
22100,447.0,63.0,442.0,100.0
22200,449.0,63.0,442.0,100.0
22300,453.0,63.0,443.0,100.0
22400,456.0,63.0,444.0,100.0
22500,458.0,63.0,445.0,101.0
22600,460.0,63.0,446.0,100.0
22700,461.0,64.0,448.0,100.0
22800,463.0,64.0,450.0,100.0
22900,462.0,63.0,450.0,102.0
23000,461.0,63.0,450.0,100.0
23100,459.0,63.0,447.0,101.0
23200,456.0,62.0,444.0,100.0
23300,453.0,62.0,440.0,100.0
23400,450.0,62.0,435.0,98.0
23500,446.0,61.0,431.0,96.0
23600,442.0,61.0,428.0,96.0
23700,438.0,60.0,424.0,94.0
23800,434.0,59.0,420.0,94.0
23900,429.0,59.0,416.0,93.0
24000,424.0,59.0,411.0,92.0
24100,421.0,59.0,407.0,91.0
24200,416.0,58.0,403.0,90.0
24300,411.0,59.0,399.0,90.0
24400,408.0,58.0,396.0,89.0
24500,404.0,58.0,393.0,88.0
24600,400.0,57.0,391.0,88.0
24700,398.0,58.0,388.0,87.0
24800,395.0,58.0,386.0,88.0
24900,392.0,58.0,385.0,87.0
25000,390.0,58.0,383.0,87.0
25100,390.0,57.0,384.0,87.0
25200,390.0,58.0,385.0,86.0
25300,390.0,57.0,386.0,87.0
25400,390.0,58.0,388.0,87.0
25500,392.0,58.0,389.0,87.0
25600,394.0,58.0,393.0,88.0
25700,396.0,58.0,395.0,88.0
25800,398.0,58.0,398.0,89.0
25900,401.0,58.0,400.0,89.0
26000,404.0,58.0,402.0,89.0
26100,405.0,58.0,404.0,89.0
26200,407.0,58.0,406.0,90.0
26300,407.0,59.0,405.0,90.0
26400,408.0,58.0,406.0,90.0
26500,407.0,58.0,405.0,90.0
26600,405.0,58.0,403.0,90.0
26700,403.0,58.0,401.0,90.0
26800,400.0,58.0,399.0,89.0
26900,397.0,57.0,397.0,89.0
27000,394.0,57.0,394.0,88.0
27100,390.0,58.0,391.0,88.0
27200,388.0,57.0,389.0,89.0
27300,386.0,57.0,386.0,88.0
27400,383.0,58.0,384.0,89.0
27500,379.0,58.0,383.0,89.0
27600,376.0,57.0,381.0,88.0
27700,374.0,57.0,379.0,89.0
27800,370.0,56.0,376.0,89.0
27900,367.0,57.0,375.0,88.0
28000,364.0,57.0,373.0,88.0
28100,361.0,56.0,372.0,88.0
28200,359.0,56.0,371.0,88.0
28300,358.0,57.0,370.0,88.0
28400,358.0,56.0,370.0,87.0
28500,359.0,57.0,371.0,87.0
28600,363.0,56.0,373.0,87.0
28700,365.0,56.0,375.0,86.0
28800,368.0,56.0,377.0,87.0
28900,372.0,56.0,381.0,86.0
29000,377.0,56.0,383.0,87.0
29100,382.0,56.0,382.0,87.0
29200,385.0,57.0,379.0,85.0
29300,387.0,57.0,375.0,84.0
29400,387.0,57.0,371.0,84.0
29500,387.0,57.0,368.0,84.0
29600,385.0,57.0,367.0,83.0
29700,386.0,57.0,366.0,83.0
29800,387.0,58.0,369.0,83.0
29900,387.0,57.0,370.0,84.0
30000,387.0,57.0,370.0,83.0
30100,384.0,58.0,369.0,86.0
30200,384.0,58.0,369.0,85.0
30300,381.0,58.0,368.0,85.0
30400,380.0,56.0,367.0,86.0
30500,378.0,57.0,365.0,86.0
30600,375.0,56.0,364.0,86.0
30700,374.0,56.0,364.0,86.0
30800,372.0,57.0,362.0,86.0
30900,369.0,56.0,360.0,85.0
31000,367.0,56.0,359.0,86.0
31100,365.0,57.0,358.0,85.0
31200,362.0,57.0,356.0,85.0
31300,361.0,56.0,356.0,85.0
31400,358.0,57.0,356.0,85.0
31500,358.0,57.0,357.0,85.0
31600,356.0,57.0,359.0,85.0
31700,356.0,57.0,361.0,85.0
31800,356.0,57.0,365.0,86.0
31900,357.0,57.0,368.0,86.0
32000,359.0,57.0,373.0,87.0
32100,360.0,57.0,375.0,88.0
32200,359.0,58.0,379.0,87.0
32300,358.0,57.0,380.0,88.0
32400,356.0,58.0,378.0,88.0
32500,354.0,58.0,377.0,87.0
32600,350.0,57.0,375.0,88.0
32700,349.0,57.0,371.0,87.0
32800,346.0,57.0,366.0,87.0
32900,344.0,56.0,364.0,87.0
33000,341.0,57.0,359.0,87.0
33100,338.0,56.0,356.0,86.0
33200,336.0,56.0,353.0,86.0
33300,336.0,56.0,352.0,86.0
33400,336.0,56.0,351.0,86.0
33500,336.0,55.0,351.0,85.0
33600,336.0,55.0,352.0,85.0
33700,336.0,55.0,353.0,84.0
33800,337.0,55.0,353.0,85.0
33900,335.0,55.0,353.0,84.0
34000,333.0,55.0,351.0,83.0
34100,332.0,55.0,350.0,84.0
34200,330.0,55.0,348.0,84.0
34300,328.0,55.0,346.0,83.0
34400,326.0,54.0,344.0,83.0
34500,325.0,55.0,343.0,82.0
34600,324.0,55.0,343.0,82.0
34700,324.0,54.0,343.0,81.0
34800,325.0,54.0,343.0,81.0
34900,326.0,54.0,343.0,80.0
35000,327.0,53.0,344.0,80.0
35100,328.0,53.0,345.0,81.0
35200,329.0,54.0,345.0,80.0
35300,329.0,53.0,346.0,81.0
35400,328.0,53.0,345.0,81.0
35500,328.0,54.0,345.0,80.0
35600,326.0,53.0,344.0,80.0
35700,325.0,53.0,342.0,80.0
35800,323.0,53.0,340.0,80.0
35900,322.0,52.0,339.0,80.0
36000,320.0,52.0,338.0,79.0
36100,318.0,52.0,336.0,79.0
36200,317.0,51.0,334.0,78.0
36300,315.0,51.0,332.0,77.0
36400,313.0,50.0,329.0,76.0
36500,311.0,51.0,326.0,76.0
36600,309.0,50.0,324.0,75.0
36700,307.0,49.0,322.0,74.0
36800,306.0,50.0,321.0,73.0
36900,303.0,49.0,320.0,74.0
37000,302.0,48.0,318.0,73.0
37100,301.0,49.0,317.0,73.0
37200,299.0,48.0,316.0,72.0
37300,297.0,48.0,315.0,72.0
37400,297.0,48.0,316.0,72.0
37500,297.0,48.0,320.0,73.0
37600,295.0,48.0,324.0,73.0
37700,294.0,49.0,327.0,75.0
37800,292.0,48.0,329.0,76.0
37900,292.0,48.0,331.0,77.0
38000,291.0,48.0,331.0,77.0
38100,290.0,48.0,334.0,78.0
38200,288.0,48.0,333.0,79.0
38300,288.0,48.0,333.0,80.0
38400,286.0,47.0,331.0,79.0
38500,285.0,48.0,329.0,79.0
38600,284.0,47.0,326.0,78.0
38700,284.0,47.0,325.0,77.0
38800,282.0,47.0,322.0,77.0
38900,282.0,47.0,320.0,76.0
39000,281.0,47.0,317.0,75.0
39100,281.0,46.0,317.0,75.0
39200,279.0,46.0,314.0,74.0
39300,278.0,46.0,314.0,74.0
39400,277.0,46.0,312.0,75.0
39500,277.0,46.0,311.0,75.0
39600,274.0,46.0,311.0,75.0
39700,275.0,46.0,309.0,75.0
39800,274.0,46.0,310.0,76.0
39900,274.0,46.0,310.0,76.0
40000,273.0,47.0,311.0,77.0
40100,273.0,47.0,311.0,78.0
40200,273.0,46.0,312.0,78.0
40300,273.0,47.0,312.0,80.0
40400,275.0,48.0,314.0,81.0
40500,278.0,48.0,316.0,83.0
40600,281.0,48.0,321.0,84.0
40700,283.0,48.0,325.0,84.0
40800,285.0,48.0,330.0,85.0
40900,286.0,49.0,333.0,86.0
41000,286.0,48.0,336.0,87.0
41100,288.0,48.0,339.0,87.0
41200,287.0,48.0,337.0,87.0
41300,286.0,49.0,335.0,87.0
41400,284.0,48.0,332.0,85.0
41500,285.0,48.0,330.0,85.0
41600,283.0,48.0,328.0,85.0
41700,281.0,47.0,325.0,83.0
41800,280.0,47.0,322.0,82.0
41900,279.0,46.0,321.0,81.0
42000,279.0,47.0,319.0,79.0
42100,277.0,47.0,317.0,80.0
42200,276.0,46.0,314.0,79.0
42300,275.0,46.0,313.0,78.0
42400,274.0,47.0,313.0,79.0
42500,273.0,46.0,313.0,79.0
42600,272.0,46.0,312.0,79.0
42700,272.0,47.0,312.0,80.0
42800,273.0,47.0,315.0,80.0
42900,274.0,47.0,316.0,81.0
43000,273.0,47.0,316.0,82.0
43100,272.0,47.0,316.0,82.0
43200,271.0,47.0,314.0,82.0
43300,270.0,47.0,314.0,83.0
43400,269.0,46.0,311.0,82.0
43500,268.0,47.0,311.0,82.0
43600,268.0,46.0,310.0,81.0
43700,267.0,46.0,307.0,80.0
43800,267.0,46.0,305.0,78.0
43900,266.0,46.0,304.0,78.0
44000,264.0,45.0,303.0,77.0
44100,265.0,46.0,301.0,76.0
44200,264.0,45.0,301.0,75.0
44300,263.0,45.0,300.0,75.0
44400,262.0,44.0,299.0,74.0
44500,263.0,45.0,297.0,74.0
44600,262.0,44.0,298.0,73.0
44700,261.0,45.0,297.0,73.0
44800,260.0,44.0,297.0,73.0
44900,261.0,45.0,296.0,73.0
45000,260.0,45.0,296.0,74.0
45100,260.0,45.0,295.0,73.0
45200,259.0,45.0,295.0,73.0
45300,258.0,45.0,295.0,73.0
45400,259.0,45.0,294.0,74.0
45500,257.0,45.0,294.0,74.0
45600,258.0,44.0,294.0,74.0
45700,257.0,45.0,294.0,74.0
45800,256.0,45.0,293.0,75.0
45900,256.0,45.0,293.0,76.0
46000,256.0,45.0,294.0,75.0
46100,256.0,46.0,294.0,75.0
46200,256.0,45.0,294.0,75.0
46300,255.0,46.0,292.0,76.0
46400,255.0,45.0,292.0,76.0
46500,254.0,45.0,291.0,76.0
46600,255.0,45.0,292.0,75.0
46700,254.0,46.0,291.0,76.0
46800,254.0,45.0,291.0,76.0
46900,254.0,46.0,291.0,77.0
47000,257.0,45.0,292.0,77.0
47100,257.0,46.0,293.0,76.0
47200,260.0,45.0,296.0,77.0
47300,264.0,46.0,300.0,75.0
47400,269.0,45.0,304.0,76.0
47500,274.0,45.0,307.0,76.0
47600,279.0,45.0,310.0,76.0
47700,283.0,47.0,313.0,77.0
47800,288.0,47.0,316.0,78.0
47900,293.0,47.0,320.0,80.0
48000,296.0,47.0,325.0,81.0
48100,302.0,48.0,329.0,82.0
48200,306.0,48.0,334.0,83.0
48300,311.0,48.0,339.0,85.0
48400,316.0,49.0,343.0,86.0
48500,320.0,48.0,348.0,87.0
48600,323.0,48.0,349.0,88.0
48700,325.0,49.0,350.0,89.0
48800,325.0,48.0,348.0,89.0
48900,325.0,47.0,343.0,88.0
49000,324.0,47.0,340.0,87.0
49100,321.0,46.0,335.0,87.0
49200,319.0,46.0,331.0,85.0
49300,318.0,46.0,329.0,84.0
49400,314.0,46.0,325.0,83.0
49500,311.0,45.0,323.0,83.0
49600,309.0,46.0,319.0,82.0
49700,306.0,45.0,318.0,82.0
49800,303.0,46.0,316.0,81.0
49900,301.0,46.0,316.0,82.0
50000,300.0,46.0,315.0,81.0
50100,297.0,44.0,315.0,81.0
50200,295.0,45.0,313.0,80.0
50300,293.0,45.0,314.0,81.0
50400,293.0,46.0,316.0,81.0
50500,295.0,46.0,318.0,83.0
50600,299.0,47.0,322.0,84.0
50700,302.0,46.0,329.0,86.0
50800,302.0,47.0,335.0,86.0
50900,302.0,46.0,337.0,87.0
51000,301.0,46.0,339.0,88.0
51100,299.0,46.0,338.0,89.0
51200,298.0,47.0,336.0,88.0
51300,296.0,46.0,334.0,89.0
51400,295.0,46.0,331.0,88.0
51500,293.0,46.0,329.0,87.0
51600,291.0,46.0,328.0,86.0
51700,290.0,45.0,326.0,86.0
51800,289.0,46.0,324.0,85.0
51900,287.0,45.0,322.0,85.0
52000,285.0,45.0,321.0,83.0
52100,282.0,45.0,320.0,83.0
52200,282.0,45.0,320.0,82.0
52300,280.0,44.0,318.0,81.0
52400,278.0,44.0,316.0,80.0
52500,278.0,44.0,314.0,78.0
52600,275.0,44.0,312.0,79.0
52700,276.0,43.0,309.0,77.0
52800,273.0,44.0,308.0,77.0
52900,272.0,44.0,308.0,78.0
53000,272.0,44.0,308.0,78.0
53100,270.0,44.0,308.0,79.0
53200,271.0,44.0,310.0,79.0
53300,271.0,44.0,310.0,80.0
53400,272.0,45.0,311.0,80.0
53500,272.0,46.0,312.0,82.0
53600,274.0,45.0,314.0,82.0
53700,276.0,47.0,317.0,82.0
53800,280.0,47.0,320.0,84.0
53900,283.0,48.0,325.0,86.0
54000,287.0,47.0,328.0,86.0
54100,290.0,48.0,329.0,87.0
54200,291.0,49.0,331.0,86.0
54300,294.0,48.0,333.0,87.0
54400,295.0,48.0,334.0,86.0
54500,294.0,48.0,334.0,86.0
54600,294.0,47.0,332.0,85.0
54700,293.0,47.0,330.0,83.0
54800,290.0,47.0,327.0,83.0
54900,289.0,47.0,327.0,81.0
55000,286.0,45.0,326.0,80.0
55100,285.0,46.0,324.0,79.0
55200,283.0,46.0,322.0,78.0
55300,281.0,45.0,319.0,77.0
55400,280.0,45.0,317.0,76.0
55500,279.0,45.0,316.0,76.0
55600,277.0,45.0,314.0,75.0
55700,276.0,45.0,312.0,75.0
55800,275.0,44.0,311.0,74.0
55900,273.0,44.0,310.0,75.0
56000,272.0,45.0,308.0,74.0
56100,271.0,44.0,307.0,75.0
56200,270.0,45.0,306.0,75.0
56300,270.0,44.0,305.0,76.0
56400,268.0,45.0,305.0,75.0
56500,267.0,45.0,304.0,76.0
56600,267.0,44.0,303.0,77.0
56700,266.0,45.0,304.0,78.0
56800,266.0,46.0,302.0,79.0
56900,266.0,46.0,303.0,79.0
57000,265.0,47.0,304.0,79.0
57100,266.0,47.0,304.0,80.0
57200,265.0,47.0,305.0,81.0
57300,266.0,46.0,305.0,81.0
57400,265.0,46.0,304.0,81.0
57500,264.0,46.0,303.0,81.0
57600,262.0,45.0,303.0,81.0
57700,262.0,46.0,303.0,82.0
57800,261.0,46.0,302.0,81.0
57900,260.0,46.0,301.0,81.0
58000,260.0,46.0,301.0,81.0
58100,259.0,46.0,299.0,81.0
58200,259.0,45.0,299.0,81.0
58300,258.0,46.0,298.0,81.0
58400,257.0,45.0,297.0,82.0
58500,257.0,45.0,296.0,81.0
58600,256.0,45.0,295.0,81.0
58700,256.0,45.0,294.0,80.0
58800,256.0,45.0,293.0,80.0
58900,255.0,44.0,293.0,80.0
59000,254.0,45.0,292.0,80.0
59100,253.0,45.0,292.0,79.0
59200,254.0,45.0,292.0,79.0
59300,253.0,46.0,292.0,79.0
59400,253.0,44.0,292.0,79.0
59500,252.0,45.0,293.0,79.0
59600,253.0,46.0,295.0,79.0
59700,253.0,46.0,296.0,80.0
59800,255.0,46.0,300.0,80.0
59900,257.0,46.0,303.0,79.0
60000,260.0,46.0,307.0,79.0
60100,265.0,46.0,311.0,80.0
60200,271.0,47.0,316.0,81.0
60300,277.0,47.0,322.0,80.0
60400,287.0,47.0,326.0,80.0
60500,296.0,47.0,332.0,81.0
60600,307.0,47.0,337.0,82.0
60700,316.0,48.0,343.0,82.0
60800,325.0,48.0,348.0,83.0
60900,336.0,48.0,352.0,82.0
61000,344.0,48.0,358.0,84.0
61100,352.0,49.0,362.0,84.0
61200,358.0,49.0,365.0,85.0
61300,362.0,49.0,368.0,85.0
61400,367.0,48.0,368.0,85.0
61500,370.0,49.0,369.0,84.0
61600,372.0,49.0,369.0,84.0
61700,372.0,48.0,369.0,85.0
61800,372.0,49.0,368.0,84.0
61900,371.0,49.0,367.0,84.0
62000,370.0,48.0,366.0,83.0
62100,370.0,49.0,366.0,84.0
62200,369.0,47.0,364.0,83.0
62300,368.0,48.0,364.0,83.0
62400,368.0,48.0,363.0,82.0
62500,368.0,48.0,363.0,82.0
62600,367.0,48.0,362.0,81.0
62700,367.0,47.0,363.0,82.0
62800,365.0,48.0,363.0,82.0
62900,361.0,48.0,362.0,81.0
63000,360.0,48.0,361.0,80.0
63100,357.0,48.0,360.0,81.0
63200,355.0,48.0,359.0,80.0
63300,352.0,48.0,357.0,80.0
63400,351.0,48.0,357.0,81.0
63500,348.0,48.0,356.0,80.0
63600,347.0,48.0,354.0,80.0
63700,345.0,48.0,353.0,80.0
63800,342.0,48.0,353.0,80.0
63900,341.0,48.0,352.0,80.0
64000,339.0,48.0,351.0,80.0
64100,337.0,48.0,349.0,80.0
64200,334.0,48.0,348.0,79.0
64300,330.0,48.0,344.0,79.0
64400,327.0,47.0,343.0,79.0
64500,325.0,48.0,341.0,80.0
64600,321.0,47.0,338.0,79.0
64700,319.0,48.0,336.0,80.0
64800,317.0,48.0,333.0,79.0
64900,313.0,48.0,332.0,80.0
65000,311.0,48.0,329.0,81.0
65100,309.0,48.0,328.0,80.0
65200,307.0,48.0,325.0,80.0
65300,305.0,47.0,324.0,80.0
65400,303.0,48.0,322.0,81.0
65500,302.0,47.0,320.0,81.0
65600,300.0,47.0,320.0,80.0
65700,297.0,48.0,319.0,82.0
65800,295.0,48.0,317.0,81.0
65900,293.0,48.0,316.0,81.0
66000,292.0,48.0,316.0,81.0
66100,291.0,48.0,315.0,81.0
66200,288.0,48.0,315.0,82.0
66300,287.0,48.0,314.0,81.0
66400,286.0,48.0,313.0,82.0
66500,285.0,48.0,312.0,82.0
66600,282.0,48.0,311.0,82.0
66700,282.0,48.0,309.0,82.0
66800,280.0,48.0,309.0,83.0
66900,279.0,48.0,308.0,82.0
67000,278.0,48.0,308.0,82.0
67100,278.0,48.0,307.0,82.0
67200,276.0,48.0,306.0,82.0
67300,275.0,48.0,304.0,83.0
67400,274.0,48.0,304.0,81.0
67500,273.0,47.0,303.0,82.0
67600,272.0,48.0,303.0,82.0
67700,271.0,48.0,302.0,82.0
67800,269.0,48.0,300.0,81.0
67900,270.0,48.0,300.0,81.0
68000,268.0,48.0,299.0,81.0
68100,268.0,47.0,299.0,81.0
68200,266.0,47.0,297.0,81.0
68300,266.0,47.0,298.0,81.0
68400,265.0,47.0,297.0,82.0
68500,265.0,47.0,296.0,81.0
68600,263.0,47.0,296.0,81.0
68700,263.0,46.0,295.0,81.0
68800,262.0,47.0,296.0,82.0
68900,262.0,47.0,294.0,82.0
69000,261.0,46.0,295.0,82.0
69100,261.0,47.0,295.0,82.0
69200,260.0,47.0,295.0,82.0
69300,259.0,47.0,295.0,82.0
69400,259.0,47.0,296.0,83.0
69500,259.0,47.0,296.0,83.0
69600,258.0,47.0,296.0,84.0
69700,258.0,47.0,296.0,83.0
69800,257.0,48.0,296.0,83.0
69900,256.0,48.0,296.0,84.0
70000,257.0,48.0,297.0,84.0
70100,257.0,48.0,299.0,86.0
70200,257.0,48.0,299.0,86.0
70300,259.0,49.0,301.0,86.0
70400,260.0,49.0,303.0,86.0
70500,261.0,49.0,306.0,86.0
70600,264.0,50.0,312.0,87.0
70700,266.0,50.0,316.0,87.0
70800,270.0,50.0,319.0,88.0
70900,275.0,51.0,322.0,88.0
71000,279.0,51.0,325.0,88.0
71100,283.0,51.0,329.0,89.0
71200,285.0,52.0,335.0,90.0
71300,287.0,52.0,341.0,89.0
71400,289.0,53.0,347.0,90.0
71500,292.0,52.0,351.0,91.0
71600,293.0,52.0,355.0,91.0
71700,294.0,52.0,358.0,92.0
71800,294.0,52.0,358.0,93.0
71900,292.0,52.0,357.0,92.0
72000,291.0,52.0,353.0,94.0
72100,289.0,51.0,349.0,92.0
72200,288.0,52.0,346.0,92.0
72300,285.0,52.0,342.0,93.0
72400,284.0,52.0,341.0,93.0
72500,283.0,52.0,344.0,94.0
72600,283.0,52.0,349.0,94.0
72700,286.0,52.0,352.0,94.0
72800,288.0,53.0,353.0,92.0
72900,291.0,54.0,353.0,92.0
73000,292.0,53.0,352.0,92.0
73100,295.0,54.0,352.0,91.0
73200,299.0,54.0,353.0,91.0
73300,300.0,53.0,357.0,92.0
73400,301.0,54.0,359.0,92.0
