timestamp,gas1,gas2,gas3,gas4
0,789.0,414.0,829.0,591.0
100,788.0,413.0,829.0,591.0
200,789.0,413.0,829.0,592.0
300,788.0,413.0,830.0,591.0
400,788.0,413.0,829.0,592.0
500,787.0,413.0,830.0,592.0
600,787.0,413.0,830.0,592.0
700,788.0,413.0,829.0,592.0
800,788.0,413.0,830.0,591.0
900,788.0,413.0,830.0,592.0
1000,789.0,413.0,829.0,592.0
1100,788.0,413.0,830.0,591.0
1200,787.0,413.0,829.0,592.0
1300,788.0,412.0,829.0,591.0
1400,789.0,414.0,829.0,592.0
1500,787.0,413.0,829.0,592.0
1600,788.0,413.0,830.0,592.0
1700,787.0,414.0,829.0,592.0
1800,788.0,413.0,829.0,591.0
1900,788.0,414.0,830.0,590.0
2000,788.0,413.0,830.0,592.0
2100,787.0,413.0,829.0,591.0
2200,788.0,413.0,830.0,591.0
2300,788.0,413.0,829.0,592.0
2400,788.0,412.0,830.0,592.0
2500,788.0,413.0,830.0,591.0
2600,788.0,413.0,830.0,591.0
2700,788.0,413.0,830.0,590.0
2800,788.0,414.0,829.0,592.0
2900,788.0,413.0,829.0,591.0
3000,788.0,413.0,830.0,591.0
3100,787.0,414.0,828.0,591.0
3200,788.0,413.0,830.0,592.0
3300,788.0,412.0,829.0,591.0
3400,787.0,414.0,830.0,591.0
3500,788.0,413.0,829.0,592.0
3600,788.0,413.0,830.0,591.0
3700,788.0,413.0,830.0,591.0
3800,788.0,413.0,830.0,590.0
3900,788.0,413.0,830.0,591.0
4000,788.0,413.0,829.0,591.0
4100,788.0,413.0,829.0,592.0
4200,788.0,413.0,830.0,592.0
4300,789.0,413.0,830.0,591.0
4400,788.0,413.0,830.0,591.0
4500,788.0,413.0,830.0,592.0
4600,788.0,413.0,830.0,590.0
4700,788.0,413.0,830.0,592.0
4800,788.0,413.0,830.0,591.0
4900,788.0,413.0,829.0,591.0
5000,788.0,413.0,830.0,592.0
5100,788.0,413.0,829.0,592.0
5200,787.0,414.0,830.0,592.0
5300,789.0,413.0,830.0,592.0
5400,788.0,413.0,829.0,591.0
5500,788.0,413.0,830.0,591.0
5600,788.0,413.0,830.0,591.0
5700,787.0,412.0,829.0,592.0
5800,789.0,413.0,830.0,591.0
5900,789.0,413.0,830.0,591.0
6000,788.0,413.0,830.0,591.0
6100,788.0,413.0,830.0,592.0
6200,788.0,413.0,830.0,591.0
6300,788.0,413.0,829.0,591.0
6400,788.0,412.0,830.0,591.0
6500,789.0,413.0,829.0,592.0
6600,789.0,413.0,829.0,592.0
6700,788.0,413.0,830.0,592.0
6800,787.0,413.0,829.0,591.0
6900,788.0,413.0,829.0,591.0
7000,788.0,414.0,830.0,591.0
7100,787.0,413.0,830.0,591.0
7200,787.0,413.0,830.0,591.0
7300,788.0,413.0,830.0,592.0
7400,787.0,413.0,830.0,592.0
7500,788.0,413.0,829.0,590.0
7600,789.0,412.0,830.0,592.0
7700,788.0,413.0,829.0,591.0
7800,787.0,412.0,829.0,591.0
7900,787.0,413.0,829.0,592.0
8000,788.0,413.0,829.0,592.0
8100,787.0,414.0,830.0,591.0
8200,788.0,414.0,830.0,591.0
8300,788.0,413.0,829.0,592.0
8400,788.0,413.0,830.0,591.0
8500,787.0,414.0,828.0,592.0
8600,788.0,413.0,829.0,591.0
8700,788.0,413.0,829.0,591.0
8800,788.0,413.0,830.0,591.0
8900,788.0,413.0,829.0,592.0
9000,788.0,413.0,830.0,591.0
9100,787.0,412.0,830.0,592.0
9200,787.0,412.0,829.0,592.0
9300,788.0,413.0,829.0,591.0
9400,788.0,413.0,829.0,590.0
9500,787.0,413.0,829.0,592.0
9600,788.0,413.0,829.0,592.0
9700,788.0,412.0,830.0,591.0
9800,788.0,413.0,829.0,591.0
9900,788.0,412.0,829.0,591.0
10000,787.0,413.0,829.0,592.0
10100,788.0,412.0,830.0,591.0
10200,787.0,413.0,829.0,590.0
10300,788.0,412.0,829.0,591.0
10400,788.0,413.0,830.0,591.0
10500,788.0,414.0,830.0,592.0
10600,788.0,413.0,830.0,591.0
10700,788.0,413.0,830.0,591.0
10800,788.0,413.0,829.0,591.0
10900,788.0,413.0,830.0,591.0
11000,788.0,412.0,829.0,591.0
11100,789.0,412.0,829.0,591.0
11200,788.0,412.0,829.0,592.0
11300,788.0,412.0,830.0,591.0
11400,788.0,413.0,830.0,591.0
11500,788.0,413.0,829.0,591.0
11600,787.0,412.0,829.0,591.0
11700,788.0,413.0,829.0,591.0
11800,788.0,412.0,829.0,591.0
11900,788.0,413.0,829.0,591.0
12000,787.0,412.0,829.0,592.0
12100,788.0,412.0,830.0,590.0
12200,788.0,412.0,829.0,591.0
12300,787.0,413.0,829.0,591.0
12400,788.0,412.0,830.0,592.0
12500,788.0,413.0,829.0,591.0
12600,788.0,412.0,830.0,590.0
12700,787.0,413.0,829.0,591.0
12800,788.0,413.0,829.0,590.0
12900,788.0,413.0,829.0,591.0
13000,788.0,413.0,830.0,591.0
13100,787.0,413.0,830.0,591.0
13200,788.0,413.0,830.0,591.0
13300,788.0,413.0,829.0,591.0
13400,787.0,413.0,829.0,590.0
13500,787.0,413.0,830.0,592.0
13600,788.0,412.0,830.0,591.0
13700,788.0,412.0,829.0,591.0
13800,787.0,413.0,830.0,591.0
13900,788.0,413.0,829.0,592.0
14000,788.0,412.0,829.0,591.0
14100,788.0,413.0,829.0,591.0
14200,788.0,413.0,829.0,592.0
14300,788.0,413.0,829.0,591.0
14400,788.0,412.0,829.0,591.0
14500,788.0,413.0,830.0,591.0
14600,788.0,413.0,830.0,592.0
14700,788.0,413.0,830.0,591.0
14800,787.0,413.0,830.0,590.0
14900,788.0,413.0,829.0,591.0
15000,788.0,413.0,830.0,592.0
15100,789.0,413.0,830.0,592.0
15200,788.0,414.0,829.0,592.0
15300,787.0,413.0,830.0,592.0
15400,787.0,413.0,830.0,591.0
15500,787.0,413.0,830.0,592.0
15600,787.0,413.0,829.0,591.0
15700,788.0,413.0,829.0,592.0
15800,787.0,413.0,829.0,591.0
15900,787.0,413.0,830.0,592.0
16000,787.0,413.0,830.0,591.0
16100,787.0,413.0,829.0,591.0
16200,788.0,413.0,829.0,592.0
16300,788.0,414.0,829.0,592.0
16400,788.0,414.0,830.0,592.0
16500,789.0,413.0,829.0,591.0
16600,788.0,412.0,830.0,591.0
16700,788.0,413.0,830.0,592.0
16800,788.0,413.0,830.0,592.0
16900,787.0,413.0,829.0,591.0
17000,788.0,412.0,830.0,591.0
17100,788.0,413.0,830.0,592.0
17200,788.0,413.0,829.0,592.0
17300,788.0,413.0,829.0,592.0
17400,788.0,413.0,829.0,591.0
17500,788.0,414.0,829.0,592.0
17600,787.0,413.0,830.0,592.0
17700,788.0,413.0,829.0,590.0
17800,788.0,413.0,830.0,591.0
17900,787.0,413.0,830.0,591.0
18000,788.0,413.0,830.0,591.0
18100,788.0,413.0,829.0,592.0
18200,788.0,413.0,829.0,592.0
18300,787.0,412.0,830.0,591.0
18400,789.0,414.0,829.0,592.0
18500,787.0,413.0,829.0,591.0
18600,787.0,413.0,829.0,592.0
18700,787.0,413.0,829.0,591.0
18800,788.0,414.0,830.0,591.0
18900,788.0,413.0,829.0,591.0
19000,788.0,413.0,830.0,592.0
19100,788.0,413.0,829.0,592.0
19200,788.0,413.0,830.0,592.0
19300,787.0,413.0,829.0,592.0
19400,788.0,413.0,829.0,591.0
19500,788.0,414.0,830.0,591.0
19600,788.0,413.0,829.0,592.0
19700,788.0,413.0,830.0,591.0
19800,787.0,413.0,829.0,591.0
19900,788.0,412.0,829.0,591.0
20000,787.0,413.0,830.0,591.0
20100,788.0,412.0,830.0,591.0
20200,788.0,412.0,829.0,591.0
20300,787.0,413.0,830.0,591.0
20400,788.0,413.0,830.0,591.0
20500,787.0,413.0,830.0,591.0
20600,787.0,414.0,829.0,591.0
20700,788.0,413.0,829.0,591.0
20800,787.0,413.0,830.0,591.0
20900,788.0,413.0,830.0,591.0
21000,788.0,413.0,830.0,591.0
21100,788.0,414.0,828.0,591.0
21200,787.0,413.0,829.0,591.0
21300,787.0,413.0,829.0,591.0
21400,788.0,413.0,829.0,592.0
21500,788.0,413.0,829.0,591.0
21600,788.0,413.0,830.0,591.0
21700,788.0,413.0,829.0,591.0
21800,788.0,412.0,829.0,592.0
21900,787.0,412.0,829.0,592.0
22000,788.0,413.0,830.0,592.0
22100,788.0,413.0,830.0,592.0
22200,788.0,414.0,829.0,591.0
22300,788.0,413.0,829.0,592.0
22400,788.0,413.0,830.0,591.0
22500,787.0,413.0,829.0,592.0
22600,787.0,412.0,829.0,591.0
22700,787.0,414.0,828.0,592.0
22800,787.0,414.0,829.0,591.0
22900,788.0,413.0,830.0,591.0
23000,788.0,414.0,829.0,591.0
23100,788.0,412.0,829.0,591.0
23200,788.0,413.0,829.0,592.0
23300,788.0,412.0,829.0,591.0
23400,788.0,413.0,829.0,591.0
23500,788.0,413.0,829.0,591.0
23600,787.0,413.0,830.0,591.0
23700,788.0,413.0,829.0,591.0
23800,788.0,413.0,830.0,591.0
23900,787.0,413.0,830.0,592.0
24000,788.0,413.0,829.0,591.0
24100,787.0,413.0,829.0,592.0
24200,788.0,413.0,829.0,591.0
24300,787.0,414.0,829.0,592.0
24400,788.0,413.0,829.0,592.0
24500,788.0,413.0,829.0,592.0
24600,789.0,414.0,829.0,591.0
24700,787.0,413.0,828.0,592.0
24800,788.0,413.0,830.0,591.0
24900,788.0,412.0,829.0,591.0
25000,787.0,413.0,829.0,592.0
25100,787.0,413.0,829.0,591.0
25200,788.0,413.0,829.0,591.0
