timestamp,gas1,gas2,gas3,gas4
0,386.0,57.0,355.0,72.0
100,387.0,57.0,355.0,73.0
200,387.0,58.0,355.0,72.0
300,387.0,57.0,355.0,71.0
400,386.0,57.0,355.0,73.0
500,386.0,57.0,354.0,72.0
600,386.0,57.0,355.0,72.0
700,386.0,57.0,355.0,72.0
800,387.0,57.0,355.0,72.0
900,386.0,57.0,355.0,72.0
1000,386.0,57.0,355.0,73.0
1100,386.0,57.0,355.0,72.0
1200,386.0,57.0,355.0,72.0
1300,386.0,57.0,355.0,72.0
1400,386.0,58.0,355.0,72.0
1500,386.0,56.0,355.0,73.0
1600,386.0,57.0,354.0,73.0
1700,385.0,57.0,355.0,72.0
1800,386.0,57.0,355.0,73.0
1900,386.0,57.0,355.0,73.0
2000,386.0,57.0,356.0,73.0
2100,386.0,57.0,356.0,73.0
2200,386.0,57.0,355.0,72.0
2300,386.0,58.0,355.0,72.0
2400,386.0,57.0,355.0,72.0
2500,386.0,57.0,355.0,73.0
2600,386.0,57.0,356.0,72.0
2700,386.0,57.0,356.0,73.0
2800,386.0,57.0,356.0,73.0
2900,386.0,57.0,356.0,73.0
3000,386.0,57.0,355.0,73.0
3100,386.0,57.0,356.0,73.0
3200,385.0,57.0,356.0,73.0
3300,385.0,57.0,356.0,73.0
3400,386.0,57.0,355.0,73.0
3500,386.0,57.0,355.0,72.0
3600,385.0,57.0,355.0,73.0
3700,385.0,57.0,355.0,73.0
3800,385.0,57.0,356.0,72.0
3900,384.0,57.0,355.0,73.0
4000,385.0,57.0,355.0,73.0
4100,385.0,57.0,355.0,73.0
4200,385.0,57.0,355.0,73.0
4300,385.0,57.0,355.0,73.0
4400,385.0,57.0,356.0,73.0
4500,386.0,57.0,356.0,72.0
4600,386.0,57.0,355.0,73.0
4700,386.0,57.0,356.0,73.0
4800,385.0,57.0,354.0,73.0
4900,385.0,56.0,355.0,73.0
5000,384.0,57.0,355.0,72.0
5100,384.0,57.0,356.0,73.0
5200,385.0,57.0,355.0,73.0
5300,385.0,57.0,355.0,73.0
5400,385.0,57.0,356.0,73.0
5500,385.0,57.0,356.0,72.0
5600,385.0,57.0,356.0,72.0
5700,385.0,57.0,356.0,73.0
5800,385.0,56.0,356.0,72.0
5900,384.0,57.0,356.0,73.0
6000,385.0,57.0,355.0,72.0
6100,385.0,57.0,355.0,72.0
6200,385.0,57.0,356.0,73.0
6300,385.0,57.0,355.0,73.0
6400,385.0,57.0,356.0,73.0
6500,385.0,56.0,355.0,73.0
6600,385.0,56.0,356.0,73.0
6700,384.0,57.0,356.0,73.0
6800,385.0,56.0,356.0,72.0
6900,385.0,57.0,355.0,73.0
7000,385.0,57.0,356.0,73.0
7100,385.0,57.0,356.0,73.0
7200,385.0,57.0,356.0,73.0
7300,384.0,57.0,356.0,73.0
7400,385.0,57.0,356.0,72.0
7500,384.0,57.0,355.0,73.0
7600,384.0,57.0,355.0,72.0
7700,384.0,57.0,356.0,73.0
7800,384.0,57.0,355.0,72.0
7900,385.0,56.0,356.0,72.0
8000,384.0,57.0,355.0,73.0
8100,384.0,56.0,356.0,72.0
8200,385.0,57.0,356.0,72.0
8300,384.0,57.0,356.0,73.0
8400,384.0,57.0,356.0,73.0
8500,385.0,57.0,356.0,73.0
8600,384.0,57.0,356.0,73.0
8700,384.0,57.0,356.0,73.0
8800,385.0,57.0,356.0,73.0
8900,385.0,57.0,357.0,73.0
9000,385.0,57.0,357.0,73.0
9100,385.0,56.0,357.0,73.0
9200,385.0,57.0,357.0,73.0
9300,385.0,57.0,357.0,73.0
9400,385.0,57.0,357.0,73.0
9500,385.0,57.0,357.0,73.0
9600,385.0,56.0,358.0,73.0
9700,385.0,57.0,358.0,73.0
9800,385.0,57.0,358.0,73.0
9900,384.0,57.0,358.0,73.0
10000,385.0,57.0,358.0,73.0
10100,385.0,57.0,358.0,74.0
10200,385.0,57.0,359.0,73.0
10300,385.0,57.0,358.0,73.0
10400,384.0,57.0,359.0,74.0
10500,385.0,57.0,359.0,73.0
10600,385.0,56.0,359.0,73.0
10700,385.0,57.0,359.0,73.0
10800,385.0,57.0,360.0,74.0
10900,385.0,57.0,360.0,74.0
11000,385.0,57.0,360.0,73.0
11100,385.0,57.0,360.0,73.0
11200,385.0,57.0,360.0,73.0
11300,385.0,57.0,360.0,74.0
11400,385.0,57.0,360.0,74.0
11500,385.0,57.0,360.0,74.0
11600,386.0,57.0,360.0,74.0
11700,386.0,57.0,361.0,74.0
11800,385.0,57.0,360.0,74.0
11900,385.0,57.0,361.0,74.0
12000,386.0,57.0,361.0,74.0
12100,386.0,57.0,361.0,74.0
12200,385.0,57.0,361.0,74.0
12300,386.0,57.0,361.0,74.0
12400,385.0,57.0,361.0,74.0
12500,386.0,57.0,361.0,74.0
12600,386.0,57.0,362.0,74.0
12700,386.0,57.0,362.0,74.0
12800,386.0,57.0,361.0,74.0
12900,386.0,57.0,362.0,74.0
13000,386.0,57.0,362.0,73.0
13100,386.0,57.0,362.0,74.0
13200,386.0,57.0,362.0,73.0
13300,386.0,57.0,362.0,74.0
13400,386.0,57.0,361.0,74.0
