timestamp,gas1,gas2,gas3,gas4
0,794.0,425.0,837.0,589.0
100,794.0,425.0,838.0,589.0
200,793.0,424.0,838.0,589.0
300,792.0,424.0,838.0,589.0
400,794.0,424.0,838.0,589.0
500,793.0,425.0,837.0,589.0
600,793.0,425.0,837.0,590.0
700,793.0,424.0,838.0,589.0
800,793.0,424.0,837.0,589.0
900,793.0,424.0,837.0,590.0
1000,794.0,425.0,837.0,589.0
1100,794.0,425.0,837.0,589.0
1200,793.0,425.0,838.0,590.0
1300,793.0,425.0,838.0,590.0
1400,794.0,425.0,838.0,590.0
1500,792.0,424.0,838.0,589.0
1600,793.0,425.0,837.0,590.0
1700,794.0,425.0,837.0,589.0
1800,793.0,424.0,838.0,590.0
1900,793.0,425.0,837.0,590.0
2000,793.0,425.0,837.0,589.0
2100,793.0,424.0,838.0,590.0
2200,792.0,424.0,838.0,590.0
2300,793.0,425.0,837.0,589.0
2400,793.0,424.0,837.0,589.0
2500,794.0,425.0,838.0,589.0
2600,793.0,425.0,837.0,589.0
2700,793.0,424.0,837.0,590.0
2800,793.0,424.0,837.0,590.0
2900,793.0,424.0,837.0,590.0
3000,794.0,424.0,838.0,589.0
3100,793.0,425.0,838.0,589.0
3200,793.0,425.0,838.0,589.0
3300,792.0,425.0,838.0,589.0
3400,793.0,425.0,838.0,590.0
3500,794.0,424.0,837.0,589.0
3600,793.0,424.0,838.0,590.0
3700,793.0,425.0,837.0,590.0
3800,793.0,425.0,838.0,589.0
3900,793.0,424.0,838.0,590.0
4000,794.0,424.0,838.0,589.0
4100,794.0,425.0,838.0,590.0
4200,794.0,425.0,838.0,589.0
4300,792.0,425.0,838.0,590.0
4400,793.0,425.0,837.0,589.0
4500,793.0,424.0,838.0,590.0
4600,793.0,425.0,837.0,589.0
4700,793.0,424.0,838.0,590.0
4800,794.0,424.0,838.0,588.0
4900,793.0,425.0,837.0,590.0
5000,793.0,424.0,836.0,589.0
5100,793.0,425.0,838.0,588.0
5200,793.0,425.0,838.0,589.0
5300,794.0,424.0,837.0,589.0
5400,792.0,425.0,837.0,589.0
5500,793.0,425.0,838.0,590.0
5600,792.0,424.0,838.0,589.0
5700,793.0,424.0,837.0,589.0
5800,793.0,424.0,837.0,590.0
5900,793.0,425.0,838.0,589.0
6000,794.0,425.0,838.0,590.0
6100,793.0,424.0,837.0,589.0
6200,794.0,425.0,838.0,590.0
6300,793.0,424.0,837.0,590.0
6400,793.0,424.0,838.0,590.0
6500,793.0,425.0,837.0,589.0
6600,793.0,424.0,837.0,588.0
6700,793.0,424.0,838.0,589.0
6800,792.0,425.0,838.0,589.0
6900,793.0,424.0,838.0,590.0
7000,793.0,424.0,838.0,590.0
7100,793.0,425.0,838.0,589.0
7200,793.0,424.0,838.0,590.0
7300,793.0,424.0,837.0,590.0
7400,793.0,424.0,838.0,590.0
7500,793.0,424.0,838.0,589.0
7600,793.0,424.0,837.0,589.0
7700,793.0,425.0,837.0,589.0
7800,793.0,425.0,837.0,589.0
7900,794.0,425.0,837.0,589.0
8000,794.0,424.0,837.0,590.0
8100,792.0,425.0,837.0,589.0
8200,792.0,424.0,838.0,590.0
8300,793.0,424.0,838.0,589.0
8400,793.0,425.0,837.0,589.0
8500,793.0,424.0,837.0,589.0
8600,793.0,424.0,838.0,590.0
8700,793.0,424.0,838.0,590.0
8800,794.0,424.0,837.0,589.0
8900,793.0,424.0,838.0,589.0
9000,793.0,423.0,838.0,590.0
9100,794.0,424.0,838.0,590.0
9200,793.0,424.0,838.0,589.0
9300,793.0,425.0,838.0,590.0
9400,793.0,424.0,838.0,590.0
9500,793.0,424.0,837.0,590.0
9600,792.0,424.0,837.0,590.0
9700,793.0,424.0,837.0,589.0
9800,794.0,424.0,838.0,590.0
9900,793.0,423.0,838.0,589.0
10000,792.0,424.0,837.0,589.0
10100,793.0,424.0,837.0,590.0
10200,793.0,424.0,838.0,589.0
10300,793.0,424.0,838.0,590.0
10400,793.0,424.0,838.0,590.0
10500,792.0,425.0,838.0,590.0
10600,792.0,424.0,838.0,590.0
10700,793.0,424.0,837.0,589.0
10800,793.0,423.0,837.0,589.0
10900,794.0,423.0,838.0,590.0
11000,793.0,424.0,837.0,589.0
11100,792.0,424.0,837.0,590.0
11200,793.0,424.0,837.0,590.0
11300,793.0,424.0,837.0,589.0
11400,793.0,424.0,838.0,589.0
11500,793.0,424.0,837.0,590.0
11600,793.0,424.0,838.0,589.0
11700,793.0,425.0,838.0,589.0
11800,793.0,424.0,837.0,589.0
11900,793.0,424.0,838.0,589.0
12000,794.0,423.0,837.0,590.0
12100,792.0,424.0,837.0,589.0
12200,793.0,424.0,837.0,590.0
12300,793.0,424.0,836.0,590.0
12400,793.0,424.0,837.0,589.0
12500,793.0,423.0,837.0,590.0
12600,793.0,424.0,837.0,590.0
12700,792.0,424.0,837.0,590.0
12800,793.0,425.0,836.0,590.0
12900,794.0,424.0,838.0,590.0
13000,793.0,424.0,837.0,589.0
13100,793.0,424.0,837.0,590.0
13200,793.0,424.0,838.0,590.0
13300,792.0,424.0,838.0,589.0
13400,793.0,424.0,838.0,589.0
13500,793.0,423.0,837.0,590.0
13600,793.0,424.0,838.0,589.0
13700,793.0,424.0,837.0,589.0
13800,793.0,423.0,838.0,589.0
13900,793.0,424.0,837.0,590.0
14000,793.0,424.0,837.0,589.0
14100,793.0,424.0,838.0,590.0
14200,793.0,424.0,838.0,590.0
14300,793.0,424.0,837.0,590.0
14400,793.0,424.0,838.0,590.0
14500,793.0,423.0,836.0,589.0
14600,792.0,424.0,838.0,590.0
14700,794.0,423.0,838.0,590.0
14800,793.0,423.0,837.0,590.0
14900,793.0,424.0,836.0,590.0
15000,793.0,424.0,837.0,590.0
15100,792.0,423.0,837.0,590.0
15200,793.0,424.0,837.0,589.0
15300,793.0,424.0,838.0,590.0
15400,793.0,424.0,838.0,590.0
15500,794.0,423.0,837.0,589.0
15600,793.0,423.0,838.0,590.0
15700,793.0,424.0,837.0,590.0
15800,792.0,424.0,837.0,590.0
15900,793.0,424.0,837.0,590.0
16000,793.0,424.0,838.0,589.0
16100,793.0,424.0,837.0,590.0
16200,793.0,424.0,838.0,590.0
16300,794.0,423.0,838.0,590.0
16400,792.0,424.0,836.0,590.0
16500,793.0,423.0,837.0,590.0
16600,794.0,424.0,838.0,590.0
16700,792.0,424.0,837.0,589.0
16800,793.0,424.0,837.0,589.0
16900,793.0,423.0,837.0,590.0
17000,792.0,424.0,837.0,591.0
17100,793.0,423.0,837.0,590.0
17200,792.0,424.0,837.0,590.0
17300,793.0,423.0,837.0,590.0
17400,793.0,423.0,837.0,590.0
17500,793.0,423.0,836.0,590.0
17600,794.0,423.0,837.0,590.0
17700,793.0,424.0,837.0,590.0
17800,793.0,423.0,837.0,590.0
17900,793.0,424.0,837.0,590.0
18000,793.0,423.0,836.0,590.0
18100,794.0,423.0,837.0,589.0
18200,793.0,423.0,838.0,589.0
18300,793.0,423.0,838.0,590.0
18400,792.0,424.0,838.0,590.0
18500,794.0,424.0,838.0,590.0
18600,793.0,424.0,838.0,590.0
18700,792.0,423.0,837.0,590.0
18800,793.0,423.0,838.0,591.0
18900,792.0,424.0,838.0,589.0
19000,792.0,424.0,837.0,590.0
19100,793.0,423.0,837.0,589.0
19200,793.0,424.0,837.0,590.0
19300,793.0,424.0,837.0,589.0
19400,793.0,424.0,838.0,590.0
19500,792.0,423.0,837.0,591.0
19600,793.0,423.0,838.0,590.0
19700,792.0,424.0,836.0,590.0
19800,793.0,423.0,838.0,590.0
19900,793.0,424.0,838.0,590.0
20000,793.0,424.0,837.0,590.0
20100,792.0,423.0,837.0,590.0
20200,792.0,424.0,838.0,591.0
20300,793.0,424.0,838.0,590.0
20400,792.0,423.0,836.0,590.0
20500,793.0,423.0,838.0,590.0
20600,793.0,424.0,837.0,590.0
20700,793.0,423.0,838.0,590.0
20800,793.0,424.0,838.0,590.0
20900,792.0,423.0,837.0,590.0
21000,793.0,423.0,837.0,589.0
21100,792.0,423.0,837.0,591.0
21200,792.0,423.0,837.0,590.0
21300,793.0,423.0,837.0,590.0
21400,792.0,423.0,838.0,590.0
21500,792.0,423.0,837.0,589.0
21600,793.0,423.0,837.0,590.0
21700,793.0,423.0,837.0,589.0
21800,792.0,422.0,838.0,590.0
21900,793.0,423.0,837.0,590.0
22000,793.0,423.0,837.0,590.0
22100,792.0,422.0,837.0,591.0
22200,792.0,423.0,837.0,590.0
22300,792.0,423.0,837.0,590.0
22400,793.0,424.0,838.0,590.0
22500,793.0,423.0,838.0,591.0
22600,793.0,423.0,836.0,591.0
22700,793.0,423.0,838.0,592.0
22800,793.0,424.0,837.0,589.0
22900,793.0,423.0,836.0,590.0
23000,793.0,422.0,837.0,590.0
23100,793.0,424.0,837.0,590.0
23200,792.0,422.0,837.0,590.0
