timestamp,gas1,gas2,gas3,gas4
0,604.0,230.0,432.0,99.0
100,603.0,230.0,432.0,99.0
200,603.0,229.0,431.0,98.0
300,603.0,229.0,432.0,99.0
400,602.0,229.0,431.0,99.0
500,603.0,230.0,431.0,99.0
600,602.0,229.0,430.0,98.0
700,603.0,230.0,431.0,98.0
800,602.0,229.0,430.0,99.0
900,602.0,230.0,430.0,98.0
1000,603.0,229.0,430.0,98.0
1100,603.0,229.0,430.0,98.0
1200,603.0,229.0,429.0,99.0
1300,603.0,229.0,431.0,98.0
1400,605.0,229.0,431.0,98.0
1500,605.0,228.0,430.0,98.0
1600,605.0,228.0,431.0,98.0
1700,605.0,229.0,430.0,99.0
1800,605.0,228.0,431.0,99.0
1900,605.0,228.0,431.0,98.0
2000,606.0,228.0,432.0,98.0
2100,606.0,228.0,431.0,99.0
2200,605.0,228.0,432.0,100.0
2300,604.0,229.0,432.0,100.0
2400,605.0,230.0,433.0,100.0
2500,605.0,229.0,434.0,102.0
2600,605.0,229.0,435.0,102.0
2700,604.0,229.0,436.0,101.0
2800,605.0,231.0,436.0,101.0
2900,604.0,230.0,435.0,101.0
3000,604.0,231.0,436.0,102.0
3100,604.0,230.0,436.0,101.0
3200,604.0,230.0,435.0,101.0
3300,604.0,230.0,436.0,101.0
3400,604.0,230.0,436.0,102.0
3500,604.0,230.0,435.0,100.0
3600,603.0,230.0,435.0,101.0
3700,603.0,230.0,436.0,101.0
3800,603.0,229.0,434.0,101.0
3900,603.0,230.0,435.0,101.0
4000,602.0,229.0,435.0,101.0
4100,602.0,229.0,435.0,101.0
4200,601.0,228.0,435.0,101.0
4300,602.0,229.0,434.0,100.0
4400,601.0,229.0,434.0,101.0
4500,602.0,228.0,435.0,101.0
4600,603.0,228.0,435.0,101.0
4700,602.0,229.0,434.0,100.0
4800,603.0,228.0,434.0,101.0
4900,603.0,229.0,434.0,101.0
5000,603.0,228.0,435.0,101.0
5100,603.0,228.0,435.0,101.0
5200,604.0,229.0,434.0,100.0
5300,604.0,229.0,435.0,101.0
5400,604.0,229.0,434.0,101.0
5500,605.0,228.0,434.0,101.0
5600,606.0,229.0,435.0,100.0
5700,606.0,229.0,434.0,100.0
5800,606.0,229.0,434.0,101.0
5900,606.0,229.0,435.0,100.0
6000,605.0,229.0,434.0,100.0
6100,605.0,229.0,434.0,100.0
6200,605.0,229.0,434.0,100.0
6300,605.0,228.0,434.0,100.0
6400,604.0,228.0,433.0,100.0
6500,604.0,228.0,433.0,100.0
6600,604.0,228.0,433.0,100.0
6700,604.0,229.0,433.0,99.0
6800,604.0,228.0,434.0,99.0
6900,604.0,228.0,433.0,100.0
7000,604.0,228.0,433.0,100.0
7100,604.0,228.0,433.0,99.0
7200,603.0,228.0,433.0,99.0
