timestamp,gas1,gas2,gas3,gas4
27900,911.0,234.0,739.0,452.0
28000,910.0,234.0,738.0,453.0
28100,911.0,234.0,738.0,453.0
28200,911.0,235.0,738.0,454.0
28300,911.0,234.0,739.0,454.0
28400,911.0,234.0,740.0,454.0
28500,911.0,234.0,739.0,454.0
28600,910.0,234.0,739.0,454.0
28700,910.0,234.0,739.0,455.0
28800,910.0,234.0,739.0,454.0
28900,910.0,234.0,738.0,453.0
29000,911.0,234.0,740.0,454.0
29100,910.0,233.0,739.0,454.0
29200,910.0,234.0,739.0,453.0
29300,910.0,234.0,739.0,453.0
29400,910.0,234.0,739.0,453.0
29500,911.0,234.0,739.0,454.0
29600,910.0,234.0,738.0,453.0
29700,910.0,234.0,738.0,454.0
29800,910.0,234.0,739.0,453.0
29900,910.0,235.0,740.0,454.0
30000,911.0,234.0,739.0,453.0
30100,911.0,234.0,738.0,453.0
30200,910.0,234.0,739.0,453.0
30300,911.0,234.0,739.0,453.0
30400,911.0,234.0,740.0,455.0
30500,910.0,234.0,739.0,453.0
30600,911.0,234.0,739.0,454.0
30700,910.0,234.0,740.0,453.0
30800,911.0,233.0,739.0,454.0
30900,910.0,234.0,739.0,454.0
31000,911.0,234.0,739.0,453.0
31100,910.0,233.0,739.0,454.0
31200,910.0,234.0,740.0,454.0
31300,910.0,234.0,739.0,454.0
31400,911.0,234.0,739.0,454.0
31500,911.0,233.0,739.0,455.0
31600,911.0,234.0,739.0,453.0
31700,911.0,234.0,739.0,453.0
31800,911.0,234.0,740.0,453.0
31900,911.0,233.0,739.0,453.0
32000,911.0,234.0,740.0,453.0
32100,911.0,234.0,739.0,454.0
32200,910.0,234.0,739.0,454.0
32300,911.0,233.0,739.0,454.0
32400,911.0,234.0,739.0,454.0
32500,911.0,234.0,739.0,454.0
32600,911.0,234.0,739.0,454.0
32700,911.0,234.0,739.0,453.0
32800,912.0,234.0,739.0,454.0
32900,912.0,233.0,738.0,454.0
33000,911.0,234.0,739.0,454.0
33100,912.0,234.0,739.0,454.0
33200,912.0,234.0,739.0,454.0
33300,912.0,234.0,739.0,454.0
33400,911.0,234.0,739.0,454.0
33500,912.0,234.0,739.0,453.0
33600,912.0,234.0,739.0,454.0
33700,912.0,233.0,739.0,454.0
33800,912.0,234.0,738.0,454.0
33900,912.0,235.0,740.0,454.0
34000,912.0,234.0,739.0,453.0
34100,914.0,234.0,739.0,454.0
34200,912.0,234.0,739.0,454.0
34300,913.0,234.0,739.0,454.0
34400,913.0,234.0,739.0,454.0
34500,912.0,233.0,739.0,454.0
34600,913.0,234.0,738.0,454.0
34700,912.0,234.0,739.0,454.0
34800,912.0,234.0,740.0,454.0
34900,912.0,234.0,738.0,454.0
35000,913.0,234.0,739.0,454.0
35100,913.0,233.0,739.0,454.0
35200,913.0,233.0,739.0,454.0
35300,912.0,234.0,739.0,454.0
35400,913.0,234.0,739.0,453.0
35500,914.0,234.0,739.0,454.0
35600,913.0,234.0,740.0,454.0
35700,913.0,234.0,739.0,454.0
35800,913.0,234.0,740.0,454.0
35900,913.0,234.0,739.0,454.0
36000,913.0,234.0,739.0,455.0
36100,914.0,234.0,739.0,453.0
36200,913.0,234.0,739.0,453.0
36300,913.0,233.0,739.0,454.0
36400,914.0,233.0,739.0,454.0
36500,914.0,234.0,738.0,454.0
36600,914.0,234.0,740.0,454.0
36700,914.0,235.0,739.0,454.0
36800,914.0,234.0,740.0,455.0
36900,913.0,234.0,739.0,454.0
37000,913.0,234.0,739.0,454.0
37100,914.0,234.0,739.0,455.0
37200,913.0,234.0,739.0,454.0
37300,914.0,234.0,739.0,453.0
37400,914.0,234.0,740.0,454.0
37500,913.0,234.0,740.0,454.0
37600,914.0,234.0,739.0,454.0
37700,913.0,235.0,739.0,454.0
37800,913.0,234.0,739.0,454.0
37900,914.0,234.0,739.0,453.0
38000,913.0,234.0,739.0,453.0
38100,914.0,234.0,739.0,455.0
38200,914.0,235.0,738.0,454.0
38300,913.0,234.0,740.0,454.0
38400,914.0,235.0,739.0,454.0
38500,914.0,234.0,739.0,454.0
38600,914.0,234.0,739.0,454.0
38700,914.0,234.0,740.0,454.0
