timestamp,gas1,gas2,gas3,gas4
0,342.0,34.0,309.0,70.0
100,342.0,34.0,309.0,70.0
200,342.0,35.0,308.0,70.0
300,342.0,34.0,308.0,71.0
400,342.0,34.0,308.0,71.0
500,342.0,35.0,308.0,70.0
600,341.0,35.0,308.0,71.0
700,342.0,34.0,308.0,70.0
800,342.0,34.0,308.0,70.0
900,342.0,34.0,308.0,70.0
1000,342.0,35.0,307.0,70.0
1100,342.0,34.0,308.0,70.0
1200,341.0,34.0,308.0,70.0
1300,342.0,34.0,308.0,70.0
1400,342.0,35.0,308.0,70.0
1500,342.0,34.0,308.0,70.0
1600,341.0,34.0,308.0,70.0
1700,342.0,34.0,306.0,70.0
1800,340.0,34.0,307.0,69.0
1900,341.0,34.0,305.0,70.0
2000,340.0,34.0,304.0,70.0
2100,340.0,34.0,305.0,70.0
2200,341.0,34.0,304.0,69.0
2300,340.0,34.0,304.0,70.0
2400,340.0,34.0,303.0,69.0
2500,340.0,34.0,303.0,69.0
2600,340.0,34.0,303.0,69.0
2700,340.0,34.0,303.0,69.0
2800,340.0,34.0,302.0,69.0
2900,340.0,33.0,302.0,68.0
3000,339.0,34.0,302.0,69.0
3100,340.0,34.0,302.0,69.0
3200,339.0,34.0,302.0,69.0
3300,339.0,34.0,302.0,68.0
3400,340.0,33.0,302.0,69.0
3500,339.0,34.0,300.0,69.0
3600,339.0,34.0,301.0,68.0
3700,338.0,34.0,301.0,69.0
3800,339.0,33.0,301.0,69.0
3900,339.0,34.0,300.0,68.0
4000,338.0,34.0,300.0,69.0
4100,339.0,34.0,301.0,68.0
4200,338.0,34.0,300.0,69.0
4300,339.0,34.0,300.0,69.0
4400,338.0,33.0,300.0,69.0
4500,338.0,34.0,300.0,68.0
4600,338.0,34.0,300.0,68.0
4700,338.0,33.0,299.0,68.0
4800,338.0,34.0,299.0,68.0
4900,338.0,34.0,299.0,69.0
5000,338.0,33.0,299.0,68.0
5100,337.0,34.0,298.0,68.0
5200,338.0,34.0,298.0,68.0
5300,337.0,34.0,298.0,68.0
5400,337.0,34.0,299.0,68.0
5500,338.0,33.0,298.0,69.0
5600,337.0,33.0,298.0,68.0
5700,337.0,33.0,298.0,68.0
5800,337.0,34.0,298.0,68.0
5900,337.0,34.0,299.0,67.0
6000,336.0,34.0,298.0,68.0
6100,336.0,34.0,299.0,67.0
6200,337.0,33.0,298.0,68.0
6300,338.0,34.0,298.0,67.0
6400,337.0,33.0,299.0,68.0
6500,337.0,34.0,298.0,68.0
6600,337.0,34.0,298.0,67.0
6700,337.0,34.0,298.0,68.0
6800,337.0,34.0,298.0,68.0
6900,337.0,34.0,299.0,67.0
7000,337.0,34.0,299.0,68.0
7100,337.0,34.0,298.0,68.0
7200,337.0,34.0,299.0,67.0
7300,337.0,33.0,299.0,68.0
7400,337.0,34.0,298.0,68.0
7500,337.0,33.0,299.0,68.0
7600,337.0,34.0,298.0,68.0
7700,337.0,34.0,298.0,68.0
7800,337.0,33.0,299.0,68.0
7900,337.0,33.0,298.0,68.0
8000,337.0,33.0,298.0,68.0
8100,337.0,34.0,299.0,68.0
8200,337.0,33.0,298.0,68.0
8300,337.0,34.0,299.0,68.0
8400,337.0,33.0,298.0,68.0
8500,338.0,34.0,298.0,68.0
8600,337.0,34.0,298.0,68.0
8700,337.0,33.0,298.0,68.0
8800,337.0,33.0,299.0,68.0
8900,337.0,34.0,298.0,68.0
9000,337.0,33.0,299.0,68.0
9100,337.0,34.0,298.0,68.0
9200,338.0,34.0,298.0,68.0
9300,338.0,33.0,299.0,68.0
9400,338.0,34.0,299.0,68.0
9500,338.0,33.0,299.0,67.0
9600,338.0,34.0,299.0,68.0
9700,338.0,34.0,299.0,68.0
9800,338.0,33.0,298.0,68.0
9900,338.0,34.0,299.0,68.0
10000,338.0,34.0,298.0,68.0
10100,338.0,34.0,299.0,67.0
10200,337.0,34.0,298.0,67.0
10300,338.0,34.0,299.0,68.0
10400,338.0,33.0,299.0,68.0
10500,338.0,34.0,299.0,68.0
10600,339.0,34.0,299.0,68.0
10700,338.0,34.0,299.0,68.0
10800,338.0,33.0,299.0,68.0
10900,338.0,34.0,298.0,69.0
11000,339.0,33.0,299.0,68.0
11100,339.0,33.0,298.0,68.0
11200,338.0,34.0,299.0,68.0
11300,339.0,33.0,299.0,68.0
11400,339.0,34.0,298.0,68.0
11500,339.0,33.0,298.0,68.0
11600,340.0,33.0,299.0,68.0
11700,339.0,34.0,299.0,68.0
11800,339.0,34.0,299.0,68.0
11900,339.0,33.0,299.0,68.0
12000,339.0,33.0,298.0,69.0
12100,339.0,34.0,298.0,68.0
12200,339.0,34.0,298.0,68.0
12300,338.0,33.0,299.0,68.0
12400,339.0,33.0,299.0,68.0
12500,339.0,33.0,299.0,68.0
12600,339.0,34.0,299.0,68.0
12700,339.0,34.0,300.0,68.0
12800,339.0,33.0,299.0,68.0
