timestamp,gas1,gas2,gas3,gas4
10900,352.0,36.0,272.0,64.0
11000,352.0,36.0,273.0,63.0
11100,352.0,36.0,272.0,63.0
11200,352.0,36.0,272.0,64.0
11300,352.0,36.0,272.0,64.0
11400,352.0,36.0,272.0,64.0
11500,351.0,36.0,272.0,63.0
11600,352.0,36.0,272.0,63.0
11700,352.0,36.0,272.0,64.0
11800,352.0,36.0,272.0,64.0
11900,352.0,36.0,271.0,63.0
12000,351.0,36.0,271.0,63.0
12100,352.0,36.0,271.0,64.0
12200,351.0,36.0,271.0,63.0
12300,352.0,36.0,271.0,64.0
12400,351.0,36.0,271.0,63.0
12500,352.0,36.0,271.0,63.0
12600,352.0,36.0,271.0,63.0
12700,352.0,36.0,271.0,64.0
12800,352.0,36.0,271.0,62.0
12900,351.0,36.0,271.0,64.0
13000,352.0,36.0,271.0,63.0
13100,352.0,36.0,271.0,64.0
13200,352.0,36.0,270.0,64.0
13300,352.0,36.0,272.0,63.0
13400,352.0,36.0,271.0,63.0
13500,351.0,36.0,271.0,64.0
13600,352.0,36.0,271.0,64.0
13700,352.0,36.0,271.0,63.0
13800,351.0,36.0,271.0,63.0
13900,352.0,36.0,271.0,64.0
14000,352.0,36.0,272.0,64.0
14100,352.0,36.0,271.0,63.0
14200,352.0,36.0,271.0,63.0
14300,352.0,36.0,271.0,63.0
14400,352.0,36.0,271.0,63.0
14500,352.0,36.0,271.0,63.0
14600,352.0,36.0,272.0,64.0
14700,352.0,36.0,272.0,63.0
14800,352.0,36.0,272.0,63.0
14900,352.0,36.0,272.0,63.0
15000,352.0,36.0,272.0,64.0
15100,352.0,36.0,271.0,64.0
15200,353.0,36.0,272.0,64.0
15300,353.0,36.0,272.0,63.0
15400,353.0,36.0,272.0,64.0
15500,353.0,35.0,272.0,62.0
15600,353.0,36.0,271.0,63.0
15700,352.0,36.0,271.0,63.0
15800,352.0,36.0,271.0,63.0
15900,352.0,36.0,271.0,63.0
16000,353.0,36.0,270.0,63.0
16100,353.0,36.0,271.0,63.0
16200,352.0,36.0,271.0,63.0
16300,353.0,36.0,271.0,64.0
16400,352.0,36.0,271.0,64.0
16500,352.0,36.0,271.0,63.0
16600,352.0,36.0,271.0,63.0
16700,353.0,36.0,271.0,64.0
16800,352.0,36.0,271.0,63.0
16900,352.0,36.0,270.0,64.0
17000,353.0,37.0,271.0,64.0
17100,354.0,36.0,271.0,63.0
17200,352.0,37.0,271.0,63.0
17300,353.0,36.0,271.0,63.0
17400,353.0,36.0,271.0,63.0
17500,353.0,36.0,271.0,64.0
17600,353.0,36.0,271.0,63.0
17700,353.0,36.0,270.0,63.0
17800,353.0,36.0,270.0,63.0
17900,353.0,36.0,271.0,63.0
18000,354.0,36.0,271.0,64.0
18100,353.0,37.0,270.0,63.0
18200,352.0,37.0,271.0,63.0
18300,354.0,36.0,271.0,63.0
18400,354.0,36.0,270.0,63.0
18500,354.0,36.0,270.0,64.0
18600,353.0,36.0,271.0,63.0
18700,354.0,36.0,271.0,64.0
18800,354.0,37.0,270.0,64.0
18900,354.0,37.0,270.0,63.0
19000,353.0,36.0,271.0,63.0
19100,354.0,35.0,271.0,63.0
19200,354.0,36.0,271.0,62.0
19300,354.0,36.0,271.0,64.0
19400,354.0,36.0,270.0,64.0
19500,354.0,37.0,271.0,63.0
19600,353.0,37.0,270.0,63.0
19700,354.0,36.0,270.0,64.0
19800,354.0,36.0,271.0,63.0
19900,354.0,35.0,271.0,63.0
20000,354.0,36.0,270.0,64.0
20100,354.0,36.0,271.0,63.0
20200,354.0,36.0,271.0,64.0
20300,354.0,36.0,271.0,64.0
20400,354.0,36.0,271.0,64.0
20500,354.0,36.0,271.0,64.0
20600,354.0,36.0,271.0,64.0
20700,354.0,36.0,271.0,63.0
20800,354.0,36.0,271.0,63.0
20900,353.0,36.0,271.0,63.0
21000,354.0,36.0,271.0,63.0
21100,354.0,36.0,271.0,63.0
21200,353.0,36.0,271.0,63.0
21300,354.0,36.0,270.0,63.0
21400,354.0,36.0,270.0,63.0
21500,354.0,35.0,270.0,64.0
21600,354.0,36.0,271.0,64.0
21700,354.0,36.0,271.0,63.0
21800,352.0,36.0,270.0,63.0
21900,353.0,36.0,270.0,64.0
22000,353.0,36.0,270.0,63.0
22100,353.0,37.0,270.0,63.0
22200,352.0,36.0,270.0,64.0
22300,353.0,36.0,269.0,63.0
22400,353.0,36.0,270.0,63.0
22500,353.0,37.0,270.0,64.0
22600,354.0,36.0,269.0,64.0
22700,353.0,36.0,270.0,62.0
22800,352.0,36.0,270.0,63.0
22900,353.0,36.0,270.0,63.0
23000,353.0,35.0,270.0,64.0
23100,353.0,36.0,270.0,62.0
23200,352.0,35.0,269.0,63.0
23300,352.0,36.0,269.0,63.0
23400,353.0,37.0,269.0,64.0
23500,352.0,36.0,269.0,62.0
23600,353.0,36.0,269.0,62.0
23700,353.0,35.0,269.0,63.0
23800,353.0,36.0,270.0,63.0
23900,352.0,36.0,269.0,63.0
24000,353.0,36.0,269.0,63.0
24100,353.0,37.0,269.0,63.0
24200,352.0,36.0,269.0,63.0
24300,353.0,36.0,270.0,64.0
24400,352.0,36.0,269.0,63.0
24500,352.0,36.0,269.0,63.0
24600,353.0,36.0,270.0,63.0
24700,352.0,36.0,270.0,63.0
24800,353.0,36.0,271.0,63.0
24900,352.0,36.0,270.0,64.0
25000,352.0,35.0,271.0,62.0
25100,352.0,36.0,270.0,64.0
25200,352.0,36.0,270.0,64.0
25300,352.0,36.0,270.0,63.0
25400,351.0,36.0,270.0,63.0
25500,352.0,36.0,271.0,63.0
25600,352.0,36.0,270.0,62.0
25700,352.0,36.0,270.0,63.0
25800,352.0,36.0,269.0,63.0
25900,352.0,36.0,269.0,63.0
26000,352.0,35.0,270.0,64.0
26100,352.0,36.0,270.0,64.0
26200,352.0,36.0,269.0,62.0
26300,352.0,36.0,269.0,63.0
26400,352.0,36.0,270.0,63.0
26500,352.0,36.0,269.0,63.0
26600,352.0,36.0,269.0,63.0
26700,352.0,36.0,269.0,63.0
26800,352.0,36.0,270.0,63.0
26900,353.0,36.0,269.0,64.0
27000,352.0,36.0,269.0,63.0
27100,352.0,36.0,269.0,63.0
27200,352.0,35.0,268.0,63.0
27300,352.0,36.0,268.0,63.0
27400,352.0,36.0,269.0,64.0
27500,353.0,35.0,268.0,63.0
27600,353.0,35.0,268.0,63.0
27700,352.0,36.0,268.0,63.0
27800,352.0,36.0,269.0,64.0
27900,351.0,36.0,270.0,62.0
28000,352.0,35.0,269.0,63.0
28100,352.0,36.0,269.0,63.0
28200,352.0,36.0,269.0,62.0
28300,352.0,36.0,269.0,62.0
28400,352.0,36.0,269.0,63.0
28500,352.0,36.0,270.0,63.0
28600,352.0,37.0,269.0,63.0
28700,352.0,36.0,268.0,63.0
28800,351.0,36.0,268.0,63.0
28900,352.0,36.0,269.0,63.0
29000,352.0,36.0,270.0,64.0
29100,351.0,36.0,269.0,63.0
29200,352.0,36.0,269.0,64.0
29300,352.0,36.0,269.0,63.0
29400,352.0,36.0,268.0,62.0
29500,352.0,36.0,268.0,63.0
29600,351.0,36.0,268.0,63.0
29700,352.0,36.0,268.0,63.0
29800,351.0,36.0,268.0,63.0
29900,351.0,35.0,268.0,63.0
30000,352.0,36.0,268.0,63.0
30100,352.0,36.0,268.0,63.0
30200,352.0,36.0,268.0,63.0
30300,351.0,36.0,268.0,63.0
30400,352.0,35.0,268.0,64.0
30500,351.0,36.0,268.0,62.0
30600,351.0,36.0,268.0,63.0
30700,352.0,36.0,268.0,64.0
30800,352.0,36.0,268.0,63.0
30900,352.0,36.0,267.0,62.0
31000,351.0,36.0,268.0,63.0
31100,351.0,36.0,268.0,63.0
31200,351.0,35.0,268.0,63.0
31300,351.0,36.0,268.0,63.0
31400,351.0,36.0,267.0,63.0
31500,351.0,36.0,268.0,63.0
31600,351.0,36.0,268.0,63.0
31700,351.0,36.0,269.0,63.0
31800,351.0,36.0,268.0,63.0
31900,351.0,36.0,269.0,63.0
32000,351.0,36.0,269.0,63.0
32100,352.0,36.0,268.0,63.0
32200,351.0,36.0,269.0,63.0
32300,351.0,35.0,270.0,64.0
32400,351.0,36.0,269.0,63.0
32500,350.0,35.0,270.0,63.0
32600,351.0,35.0,270.0,64.0
32700,351.0,36.0,270.0,64.0
32800,351.0,36.0,271.0,64.0
32900,351.0,36.0,272.0,64.0
33000,351.0,36.0,272.0,63.0
33100,351.0,36.0,272.0,64.0
33200,351.0,36.0,272.0,63.0
33300,350.0,36.0,272.0,63.0
33400,350.0,36.0,272.0,64.0
33500,352.0,36.0,272.0,64.0
33600,350.0,35.0,271.0,63.0
33700,351.0,36.0,273.0,64.0
33800,352.0,36.0,273.0,64.0
33900,351.0,36.0,273.0,64.0
34000,352.0,37.0,273.0,64.0
34100,351.0,36.0,273.0,64.0
34200,352.0,35.0,273.0,64.0
34300,351.0,36.0,273.0,63.0
34400,351.0,36.0,272.0,64.0
34500,352.0,35.0,271.0,63.0
34600,351.0,36.0,271.0,64.0
34700,351.0,36.0,271.0,64.0
34800,352.0,35.0,271.0,64.0
34900,352.0,36.0,271.0,63.0
35000,351.0,36.0,271.0,63.0
35100,351.0,36.0,271.0,64.0
35200,352.0,36.0,272.0,64.0
35300,352.0,36.0,271.0,64.0
35400,352.0,37.0,271.0,63.0
35500,352.0,36.0,271.0,64.0
35600,353.0,37.0,271.0,64.0
35700,352.0,36.0,271.0,63.0
35800,352.0,36.0,271.0,63.0
35900,352.0,35.0,271.0,64.0
36000,352.0,36.0,271.0,64.0
36100,352.0,36.0,271.0,63.0
36200,352.0,35.0,271.0,64.0
36300,352.0,37.0,271.0,64.0
36400,353.0,36.0,271.0,63.0
36500,352.0,36.0,270.0,63.0
36600,352.0,36.0,270.0,63.0
36700,353.0,36.0,271.0,64.0
36800,353.0,36.0,271.0,63.0
36900,352.0,36.0,271.0,64.0
37000,353.0,36.0,271.0,64.0
37100,353.0,36.0,271.0,63.0
37200,353.0,36.0,270.0,64.0
37300,352.0,36.0,270.0,64.0
37400,353.0,36.0,270.0,63.0
37500,352.0,36.0,270.0,63.0
37600,354.0,36.0,270.0,64.0
37700,353.0,36.0,270.0,63.0
37800,353.0,36.0,270.0,64.0
37900,352.0,35.0,270.0,63.0
38000,353.0,37.0,271.0,64.0
38100,353.0,36.0,269.0,63.0
38200,353.0,36.0,271.0,63.0
38300,353.0,36.0,269.0,63.0
38400,353.0,36.0,270.0,63.0
38500,353.0,36.0,271.0,64.0
38600,353.0,36.0,270.0,63.0
38700,354.0,36.0,271.0,63.0
38800,353.0,36.0,271.0,63.0
38900,353.0,36.0,271.0,63.0
39000,353.0,36.0,270.0,63.0
39100,354.0,36.0,271.0,64.0
39200,353.0,36.0,271.0,63.0
39300,353.0,36.0,270.0,62.0
39400,353.0,36.0,271.0,63.0
39500,352.0,36.0,271.0,63.0
39600,353.0,36.0,271.0,63.0
39700,352.0,36.0,271.0,63.0
39800,353.0,36.0,271.0,63.0
39900,354.0,36.0,270.0,63.0
40000,353.0,36.0,270.0,63.0
40100,354.0,36.0,271.0,63.0
40200,353.0,36.0,271.0,63.0
40300,353.0,37.0,270.0,64.0
40400,354.0,36.0,270.0,64.0
40500,353.0,35.0,270.0,63.0
40600,353.0,36.0,271.0,64.0
40700,353.0,36.0,269.0,63.0
40800,353.0,37.0,271.0,63.0
40900,353.0,36.0,270.0,64.0
41000,353.0,37.0,271.0,63.0
41100,353.0,36.0,270.0,63.0
41200,353.0,36.0,271.0,63.0
41300,354.0,36.0,270.0,64.0
41400,353.0,36.0,270.0,63.0
41500,353.0,36.0,270.0,63.0
41600,354.0,36.0,271.0,63.0
41700,354.0,36.0,270.0,63.0
41800,353.0,36.0,270.0,63.0
41900,353.0,36.0,271.0,62.0
42000,354.0,36.0,270.0,63.0
42100,354.0,36.0,271.0,63.0
42200,353.0,36.0,271.0,64.0
42300,353.0,36.0,271.0,63.0
42400,354.0,36.0,272.0,63.0
42500,353.0,36.0,272.0,64.0
42600,354.0,36.0,272.0,63.0
42700,354.0,36.0,272.0,64.0
42800,354.0,36.0,272.0,63.0
42900,354.0,37.0,272.0,63.0
43000,354.0,36.0,272.0,64.0
43100,354.0,35.0,272.0,63.0
43200,354.0,36.0,271.0,64.0
43300,354.0,36.0,272.0,64.0
43400,354.0,36.0,272.0,64.0
43500,353.0,36.0,272.0,63.0
43600,354.0,36.0,272.0,63.0
43700,354.0,36.0,272.0,64.0
43800,353.0,36.0,273.0,64.0
43900,353.0,36.0,275.0,64.0
44000,354.0,36.0,276.0,64.0
44100,354.0,36.0,276.0,64.0
44200,353.0,36.0,276.0,64.0
44300,353.0,36.0,276.0,65.0
44400,353.0,36.0,275.0,64.0
44500,353.0,36.0,276.0,64.0
44600,353.0,37.0,275.0,65.0
44700,354.0,36.0,276.0,64.0
44800,352.0,36.0,277.0,65.0
44900,353.0,35.0,278.0,65.0
45000,353.0,36.0,278.0,65.0
45100,353.0,36.0,279.0,65.0
45200,354.0,36.0,279.0,66.0
45300,353.0,37.0,280.0,66.0
45400,353.0,36.0,280.0,65.0
45500,353.0,37.0,279.0,66.0
45600,353.0,36.0,279.0,65.0
45700,353.0,36.0,278.0,66.0
45800,353.0,36.0,278.0,65.0
45900,354.0,36.0,278.0,66.0
46000,353.0,36.0,278.0,65.0
46100,353.0,36.0,278.0,66.0
46200,353.0,36.0,278.0,64.0
46300,353.0,36.0,278.0,66.0
46400,353.0,36.0,279.0,66.0
46500,353.0,36.0,279.0,66.0
46600,354.0,36.0,279.0,66.0
46700,353.0,36.0,280.0,67.0
46800,353.0,36.0,282.0,66.0
46900,354.0,36.0,282.0,67.0
47000,354.0,36.0,282.0,67.0
47100,353.0,35.0,281.0,66.0
47200,353.0,36.0,282.0,67.0
47300,353.0,36.0,282.0,67.0
47400,353.0,36.0,283.0,66.0
47500,353.0,36.0,282.0,67.0
47600,353.0,36.0,281.0,66.0
47700,353.0,36.0,281.0,67.0
47800,353.0,35.0,280.0,67.0
47900,353.0,36.0,280.0,66.0
48000,352.0,36.0,279.0,66.0
48100,353.0,36.0,279.0,66.0
48200,353.0,36.0,279.0,66.0
48300,353.0,36.0,278.0,66.0
48400,353.0,36.0,279.0,65.0
48500,353.0,36.0,279.0,65.0
48600,353.0,36.0,279.0,65.0
48700,353.0,36.0,278.0,66.0
48800,353.0,36.0,279.0,66.0
48900,353.0,36.0,277.0,65.0
49000,353.0,37.0,277.0,65.0
49100,353.0,35.0,278.0,65.0
49200,353.0,36.0,278.0,66.0
49300,353.0,36.0,278.0,65.0
49400,353.0,36.0,278.0,66.0
49500,353.0,36.0,277.0,65.0
49600,353.0,36.0,277.0,65.0
49700,353.0,36.0,277.0,66.0
49800,352.0,35.0,276.0,65.0
49900,354.0,37.0,277.0,65.0
50000,353.0,36.0,277.0,65.0
50100,353.0,36.0,277.0,65.0
50200,354.0,36.0,276.0,65.0
50300,353.0,37.0,277.0,65.0
50400,353.0,37.0,277.0,65.0
50500,354.0,36.0,277.0,64.0
50600,353.0,36.0,277.0,65.0
50700,353.0,37.0,277.0,65.0
50800,354.0,36.0,277.0,65.0
50900,354.0,36.0,277.0,65.0
51000,352.0,36.0,277.0,65.0
51100,354.0,37.0,277.0,65.0
51200,354.0,36.0,277.0,64.0
51300,352.0,37.0,277.0,64.0
51400,353.0,36.0,277.0,65.0
51500,353.0,36.0,277.0,65.0
51600,353.0,36.0,276.0,65.0
51700,354.0,36.0,277.0,65.0
51800,354.0,36.0,277.0,65.0
51900,354.0,36.0,277.0,65.0
52000,354.0,36.0,277.0,65.0
52100,354.0,36.0,277.0,65.0
52200,354.0,36.0,277.0,64.0
52300,354.0,36.0,277.0,65.0
52400,353.0,37.0,277.0,65.0
52500,354.0,37.0,277.0,64.0
52600,354.0,36.0,276.0,65.0
52700,354.0,36.0,277.0,65.0
52800,353.0,36.0,276.0,65.0
52900,354.0,36.0,276.0,65.0
53000,354.0,36.0,276.0,64.0
53100,354.0,36.0,276.0,65.0
53200,353.0,37.0,277.0,65.0
53300,354.0,36.0,276.0,65.0
53400,354.0,36.0,277.0,65.0
53500,354.0,36.0,275.0,65.0
53600,354.0,36.0,276.0,65.0
53700,354.0,36.0,277.0,65.0
53800,354.0,36.0,276.0,65.0
53900,355.0,36.0,276.0,65.0
54000,354.0,37.0,276.0,65.0
54100,354.0,37.0,277.0,65.0
54200,355.0,37.0,276.0,64.0
54300,355.0,36.0,276.0,65.0
54400,355.0,36.0,276.0,64.0
54500,354.0,37.0,276.0,64.0
54600,354.0,36.0,275.0,64.0
54700,354.0,36.0,276.0,65.0
54800,355.0,36.0,276.0,65.0
54900,355.0,36.0,275.0,64.0
55000,355.0,37.0,276.0,65.0
55100,355.0,36.0,275.0,64.0
55200,355.0,36.0,275.0,64.0
55300,354.0,36.0,274.0,64.0
55400,354.0,36.0,274.0,65.0
55500,355.0,36.0,275.0,64.0
55600,354.0,36.0,275.0,64.0
55700,354.0,36.0,274.0,63.0
55800,354.0,36.0,274.0,64.0
55900,354.0,35.0,275.0,64.0
56000,355.0,36.0,275.0,63.0
56100,354.0,35.0,274.0,64.0
56200,355.0,37.0,275.0,64.0
56300,355.0,36.0,275.0,64.0
56400,354.0,36.0,275.0,64.0
56500,354.0,36.0,273.0,64.0
56600,354.0,36.0,274.0,64.0
56700,354.0,36.0,273.0,64.0
56800,355.0,36.0,275.0,64.0
56900,355.0,36.0,274.0,64.0
57000,355.0,36.0,275.0,64.0
57100,355.0,36.0,275.0,64.0
57200,355.0,36.0,274.0,64.0
57300,355.0,36.0,274.0,64.0
57400,355.0,36.0,274.0,64.0
57500,355.0,36.0,274.0,64.0
57600,355.0,35.0,272.0,64.0
57700,355.0,36.0,274.0,63.0
57800,355.0,36.0,274.0,64.0
57900,355.0,36.0,273.0,63.0
58000,355.0,36.0,273.0,64.0
58100,354.0,35.0,273.0,64.0
58200,355.0,36.0,273.0,64.0
58300,355.0,36.0,273.0,63.0
58400,355.0,36.0,273.0,63.0
58500,355.0,36.0,273.0,64.0
58600,354.0,35.0,273.0,64.0
58700,354.0,36.0,273.0,63.0
58800,354.0,36.0,272.0,64.0
58900,354.0,36.0,273.0,64.0
59000,355.0,36.0,272.0,63.0
59100,355.0,36.0,273.0,64.0
59200,355.0,37.0,274.0,63.0
59300,355.0,36.0,273.0,64.0
59400,355.0,37.0,272.0,64.0
59500,356.0,36.0,273.0,64.0
59600,355.0,36.0,273.0,64.0
59700,355.0,36.0,272.0,64.0
59800,355.0,36.0,272.0,64.0
59900,355.0,36.0,273.0,63.0
60000,355.0,36.0,272.0,63.0
60100,355.0,36.0,273.0,63.0
60200,354.0,36.0,272.0,63.0
60300,355.0,36.0,272.0,63.0
60400,355.0,35.0,272.0,63.0
60500,355.0,36.0,272.0,63.0
60600,355.0,36.0,272.0,63.0
60700,355.0,36.0,272.0,64.0
60800,355.0,36.0,273.0,63.0
60900,354.0,36.0,272.0,64.0
61000,355.0,36.0,272.0,64.0
61100,355.0,36.0,272.0,64.0
61200,355.0,36.0,272.0,63.0
61300,355.0,36.0,273.0,63.0
61400,355.0,36.0,271.0,64.0
61500,356.0,36.0,272.0,63.0
61600,355.0,36.0,271.0,64.0
61700,356.0,36.0,273.0,64.0
61800,355.0,36.0,272.0,63.0
61900,355.0,36.0,272.0,63.0
62000,355.0,36.0,272.0,63.0
62100,355.0,36.0,272.0,64.0
62200,354.0,36.0,271.0,64.0
62300,355.0,36.0,271.0,64.0
62400,354.0,36.0,271.0,63.0
62500,355.0,36.0,271.0,63.0
62600,354.0,36.0,271.0,63.0
62700,355.0,36.0,271.0,63.0
62800,354.0,36.0,271.0,63.0
62900,354.0,36.0,271.0,63.0
63000,353.0,36.0,271.0,64.0
63100,354.0,35.0,270.0,64.0
63200,353.0,36.0,271.0,63.0
63300,354.0,36.0,271.0,63.0
63400,353.0,36.0,271.0,63.0
63500,354.0,36.0,270.0,63.0
63600,354.0,36.0,271.0,63.0
63700,354.0,35.0,270.0,63.0
63800,354.0,36.0,270.0,63.0
63900,354.0,36.0,271.0,63.0
64000,353.0,36.0,270.0,63.0
64100,354.0,36.0,270.0,62.0
64200,354.0,36.0,270.0,63.0
64300,354.0,36.0,271.0,63.0
64400,354.0,36.0,271.0,63.0
64500,353.0,36.0,271.0,63.0
64600,353.0,36.0,270.0,63.0
64700,354.0,36.0,270.0,63.0
64800,353.0,36.0,271.0,63.0
64900,354.0,36.0,270.0,63.0
65000,354.0,36.0,270.0,63.0
65100,352.0,36.0,271.0,64.0
65200,353.0,35.0,271.0,64.0
65300,353.0,36.0,270.0,64.0
65400,353.0,36.0,270.0,63.0
65500,353.0,36.0,271.0,64.0
65600,352.0,36.0,270.0,63.0
65700,353.0,36.0,271.0,63.0
65800,352.0,36.0,269.0,63.0
65900,353.0,35.0,270.0,64.0
66000,353.0,36.0,270.0,62.0
66100,353.0,36.0,271.0,64.0
66200,353.0,37.0,270.0,63.0
66300,353.0,35.0,271.0,62.0
66400,353.0,36.0,270.0,63.0
66500,352.0,36.0,270.0,63.0
66600,354.0,36.0,270.0,63.0
66700,353.0,36.0,270.0,63.0
66800,354.0,36.0,270.0,64.0
66900,353.0,35.0,270.0,63.0
67000,353.0,36.0,271.0,63.0
67100,354.0,35.0,271.0,64.0
67200,353.0,36.0,271.0,64.0
67300,354.0,36.0,270.0,62.0
67400,354.0,36.0,269.0,63.0
67500,354.0,36.0,270.0,63.0
67600,353.0,36.0,271.0,63.0
67700,354.0,36.0,270.0,64.0
67800,354.0,36.0,271.0,63.0
67900,354.0,36.0,271.0,64.0
68000,353.0,36.0,271.0,64.0
68100,353.0,36.0,270.0,63.0
68200,353.0,36.0,271.0,63.0
68300,354.0,36.0,271.0,63.0
68400,354.0,37.0,270.0,62.0
68500,352.0,36.0,270.0,63.0
68600,353.0,36.0,270.0,63.0
68700,354.0,36.0,270.0,63.0
68800,354.0,35.0,270.0,63.0
68900,353.0,36.0,270.0,64.0
69000,353.0,36.0,271.0,64.0
69100,353.0,36.0,270.0,63.0
69200,352.0,35.0,271.0,63.0
69300,353.0,36.0,271.0,63.0
69400,353.0,35.0,270.0,63.0
69500,353.0,36.0,270.0,63.0
69600,353.0,36.0,271.0,63.0
69700,352.0,35.0,271.0,63.0
69800,352.0,35.0,271.0,64.0
69900,353.0,36.0,271.0,64.0
70000,353.0,35.0,271.0,63.0
70100,353.0,36.0,270.0,63.0
70200,353.0,36.0,271.0,63.0
70300,352.0,36.0,270.0,63.0
70400,353.0,36.0,271.0,63.0
70500,352.0,36.0,271.0,63.0
70600,353.0,36.0,270.0,63.0
70700,353.0,36.0,270.0,63.0
70800,353.0,36.0,270.0,63.0
70900,352.0,36.0,270.0,63.0
71000,353.0,36.0,271.0,63.0
71100,353.0,36.0,269.0,63.0
71200,353.0,35.0,271.0,64.0
71300,353.0,36.0,270.0,63.0
71400,353.0,36.0,270.0,63.0
71500,352.0,36.0,271.0,63.0
71600,354.0,36.0,271.0,63.0
71700,352.0,36.0,270.0,64.0
71800,353.0,36.0,270.0,64.0
71900,353.0,36.0,271.0,64.0
72000,353.0,36.0,271.0,63.0
72100,354.0,36.0,270.0,63.0
72200,353.0,36.0,271.0,63.0
72300,353.0,36.0,271.0,64.0
72400,353.0,36.0,270.0,63.0
72500,353.0,36.0,271.0,63.0
72600,353.0,36.0,270.0,63.0
72700,353.0,36.0,271.0,64.0
72800,353.0,36.0,271.0,63.0
72900,353.0,36.0,271.0,64.0
73000,353.0,36.0,271.0,63.0
73100,352.0,36.0,271.0,64.0
73200,353.0,36.0,270.0,63.0
73300,353.0,35.0,271.0,64.0
73400,353.0,36.0,271.0,64.0
