timestamp,gas1,gas2,gas3,gas4
0,907.0,229.0,724.0,423.0
100,906.0,229.0,724.0,423.0
200,908.0,229.0,724.0,422.0
300,907.0,228.0,725.0,421.0
400,907.0,229.0,723.0,422.0
500,907.0,229.0,724.0,422.0
600,907.0,229.0,724.0,423.0
700,908.0,228.0,724.0,421.0
800,907.0,228.0,725.0,422.0
900,907.0,228.0,724.0,421.0
1000,906.0,229.0,724.0,422.0
1100,907.0,229.0,724.0,422.0
1200,907.0,228.0,724.0,422.0
1300,907.0,229.0,724.0,422.0
1400,907.0,229.0,724.0,421.0
1500,907.0,229.0,724.0,423.0
1600,906.0,229.0,724.0,422.0
1700,907.0,229.0,725.0,422.0
1800,907.0,229.0,724.0,423.0
1900,907.0,229.0,724.0,422.0
2000,907.0,229.0,723.0,423.0
2100,907.0,228.0,724.0,422.0
2200,906.0,228.0,724.0,422.0
2300,907.0,229.0,724.0,423.0
2400,907.0,229.0,724.0,423.0
2500,906.0,229.0,724.0,422.0
2600,907.0,228.0,725.0,422.0
2700,906.0,229.0,723.0,422.0
2800,906.0,229.0,723.0,423.0
2900,907.0,229.0,724.0,423.0
3000,906.0,229.0,724.0,423.0
3100,907.0,228.0,724.0,422.0
3200,906.0,229.0,724.0,422.0
3300,907.0,229.0,724.0,422.0
3400,907.0,228.0,724.0,423.0
3500,907.0,229.0,724.0,422.0
3600,907.0,229.0,724.0,422.0
3700,906.0,229.0,724.0,422.0
3800,907.0,229.0,724.0,422.0
3900,906.0,228.0,725.0,422.0
4000,907.0,228.0,725.0,422.0
4100,906.0,229.0,724.0,422.0
4200,906.0,229.0,724.0,423.0
4300,906.0,228.0,724.0,423.0
4400,907.0,229.0,725.0,422.0
4500,907.0,230.0,724.0,422.0
4600,907.0,229.0,724.0,423.0
4700,907.0,228.0,724.0,422.0
4800,907.0,229.0,724.0,422.0
4900,907.0,230.0,724.0,423.0
5000,906.0,230.0,725.0,423.0
5100,907.0,229.0,724.0,423.0
5200,907.0,228.0,724.0,422.0
5300,907.0,229.0,724.0,423.0
5400,907.0,229.0,724.0,423.0
5500,907.0,230.0,724.0,423.0
5600,907.0,229.0,725.0,423.0
5700,907.0,228.0,724.0,423.0
5800,907.0,229.0,724.0,423.0
5900,907.0,229.0,724.0,422.0
6000,908.0,229.0,725.0,422.0
6100,907.0,229.0,723.0,422.0
6200,908.0,228.0,725.0,423.0
6300,907.0,229.0,723.0,423.0
6400,908.0,228.0,724.0,422.0
6500,908.0,229.0,725.0,423.0
6600,907.0,228.0,724.0,423.0
6700,907.0,229.0,724.0,423.0
6800,908.0,229.0,724.0,423.0
6900,907.0,229.0,724.0,423.0
7000,907.0,228.0,725.0,423.0
7100,907.0,228.0,724.0,423.0
7200,908.0,230.0,724.0,423.0
7300,907.0,229.0,725.0,423.0
7400,907.0,229.0,725.0,423.0
7500,908.0,229.0,724.0,424.0
7600,908.0,230.0,724.0,423.0
7700,907.0,229.0,724.0,423.0
7800,907.0,228.0,724.0,422.0
7900,907.0,229.0,724.0,423.0
8000,906.0,229.0,723.0,422.0
8100,907.0,229.0,725.0,423.0
8200,908.0,228.0,724.0,423.0
8300,907.0,229.0,724.0,423.0
8400,907.0,229.0,724.0,422.0
8500,907.0,229.0,725.0,423.0
8600,907.0,228.0,725.0,423.0
8700,907.0,230.0,725.0,423.0
8800,907.0,229.0,724.0,423.0
8900,907.0,229.0,724.0,422.0
9000,908.0,230.0,724.0,423.0
9100,907.0,229.0,725.0,423.0
9200,908.0,230.0,724.0,424.0
9300,908.0,230.0,725.0,423.0
9400,907.0,229.0,724.0,422.0
9500,907.0,229.0,724.0,424.0
9600,907.0,230.0,725.0,423.0
9700,907.0,229.0,724.0,424.0
9800,907.0,229.0,725.0,422.0
9900,908.0,230.0,724.0,424.0
10000,907.0,230.0,724.0,424.0
10100,907.0,230.0,724.0,423.0
10200,908.0,230.0,724.0,423.0
10300,907.0,229.0,724.0,424.0
10400,906.0,229.0,725.0,423.0
10500,906.0,230.0,725.0,424.0
10600,907.0,229.0,725.0,423.0
10700,906.0,229.0,724.0,423.0
10800,906.0,229.0,725.0,424.0
10900,907.0,230.0,725.0,424.0
11000,906.0,230.0,725.0,423.0
11100,907.0,229.0,724.0,423.0
11200,907.0,230.0,724.0,424.0
11300,907.0,229.0,724.0,423.0
11400,907.0,230.0,725.0,423.0
11500,907.0,230.0,725.0,424.0
11600,907.0,230.0,724.0,423.0
11700,906.0,229.0,724.0,423.0
11800,907.0,229.0,724.0,424.0
11900,907.0,230.0,725.0,424.0
12000,907.0,229.0,725.0,424.0
12100,907.0,229.0,725.0,424.0
12200,907.0,230.0,724.0,424.0
12300,906.0,229.0,725.0,423.0
12400,907.0,229.0,725.0,425.0
12500,907.0,229.0,725.0,423.0
12600,907.0,229.0,725.0,423.0
12700,907.0,230.0,725.0,424.0
12800,908.0,230.0,725.0,425.0
12900,907.0,230.0,725.0,423.0
13000,907.0,230.0,725.0,424.0
13100,908.0,230.0,725.0,424.0
13200,907.0,229.0,724.0,424.0
13300,907.0,229.0,725.0,425.0
13400,908.0,229.0,724.0,424.0
13500,908.0,229.0,725.0,424.0
13600,907.0,230.0,726.0,424.0
13700,908.0,229.0,725.0,424.0
13800,908.0,229.0,726.0,424.0
13900,907.0,230.0,724.0,424.0
14000,907.0,229.0,724.0,424.0
14100,907.0,230.0,725.0,425.0
14200,908.0,229.0,725.0,423.0
14300,908.0,229.0,725.0,425.0
14400,907.0,229.0,726.0,425.0
14500,908.0,229.0,725.0,425.0
14600,907.0,229.0,724.0,424.0
14700,908.0,229.0,725.0,424.0
14800,907.0,229.0,725.0,424.0
14900,908.0,230.0,725.0,424.0
15000,908.0,230.0,726.0,425.0
15100,907.0,230.0,726.0,424.0
15200,908.0,229.0,725.0,424.0
15300,907.0,229.0,725.0,424.0
15400,908.0,229.0,724.0,424.0
15500,908.0,230.0,724.0,423.0
15600,908.0,230.0,725.0,423.0
15700,908.0,229.0,725.0,423.0
15800,907.0,230.0,725.0,424.0
15900,908.0,230.0,724.0,424.0
16000,908.0,229.0,726.0,424.0
16100,908.0,230.0,724.0,424.0
16200,908.0,230.0,725.0,424.0
16300,908.0,230.0,725.0,424.0
16400,907.0,229.0,725.0,424.0
16500,908.0,230.0,725.0,424.0
16600,908.0,229.0,725.0,425.0
16700,908.0,230.0,724.0,425.0
16800,907.0,229.0,725.0,424.0
16900,908.0,230.0,724.0,424.0
17000,907.0,230.0,724.0,425.0
17100,908.0,229.0,725.0,423.0
17200,907.0,230.0,724.0,424.0
17300,907.0,230.0,725.0,424.0
17400,908.0,230.0,725.0,425.0
17500,908.0,230.0,726.0,424.0
17600,908.0,229.0,724.0,424.0
17700,908.0,229.0,725.0,424.0
17800,907.0,230.0,724.0,425.0
17900,908.0,230.0,725.0,424.0
18000,908.0,230.0,724.0,425.0
18100,907.0,230.0,725.0,424.0
18200,908.0,229.0,725.0,424.0
18300,907.0,229.0,724.0,424.0
18400,907.0,230.0,724.0,424.0
18500,908.0,230.0,725.0,424.0
18600,908.0,229.0,725.0,424.0
18700,907.0,230.0,725.0,424.0
18800,907.0,230.0,725.0,424.0
18900,908.0,230.0,725.0,424.0
19000,908.0,230.0,725.0,424.0
19100,907.0,229.0,725.0,424.0
19200,908.0,230.0,725.0,424.0
19300,907.0,230.0,725.0,425.0
19400,908.0,229.0,725.0,424.0
19500,908.0,230.0,725.0,425.0
19600,907.0,230.0,725.0,425.0
19700,907.0,229.0,725.0,424.0
19800,908.0,230.0,725.0,424.0
19900,907.0,230.0,724.0,424.0
20000,908.0,230.0,725.0,424.0
20100,907.0,230.0,725.0,425.0
20200,908.0,230.0,726.0,425.0
20300,907.0,229.0,725.0,425.0
20400,907.0,230.0,725.0,424.0
20500,908.0,230.0,725.0,424.0
20600,908.0,230.0,726.0,425.0
20700,907.0,230.0,726.0,424.0
20800,907.0,230.0,725.0,425.0
20900,907.0,230.0,725.0,424.0
21000,908.0,230.0,725.0,424.0
21100,908.0,230.0,725.0,424.0
21200,908.0,230.0,725.0,425.0
21300,907.0,230.0,725.0,424.0
21400,908.0,229.0,726.0,424.0
21500,907.0,230.0,724.0,425.0
21600,908.0,230.0,726.0,425.0
21700,908.0,229.0,725.0,424.0
21800,907.0,230.0,725.0,424.0
21900,908.0,230.0,724.0,424.0
22000,907.0,230.0,725.0,425.0
22100,908.0,230.0,725.0,424.0
22200,908.0,230.0,725.0,425.0
22300,908.0,230.0,725.0,425.0
22400,908.0,230.0,725.0,425.0
22500,908.0,230.0,725.0,425.0
22600,908.0,230.0,725.0,424.0
22700,907.0,229.0,724.0,424.0
22800,908.0,230.0,724.0,424.0
22900,908.0,230.0,724.0,425.0
23000,908.0,230.0,725.0,424.0
23100,908.0,230.0,725.0,425.0
23200,908.0,230.0,725.0,424.0
23300,907.0,230.0,725.0,424.0
23400,907.0,230.0,725.0,425.0
23500,907.0,230.0,724.0,426.0
23600,908.0,230.0,725.0,425.0
23700,908.0,230.0,725.0,425.0
23800,907.0,230.0,725.0,425.0
23900,907.0,230.0,724.0,425.0
24000,908.0,229.0,725.0,424.0
24100,907.0,230.0,725.0,424.0
24200,907.0,230.0,725.0,425.0
24300,908.0,229.0,725.0,426.0
24400,908.0,230.0,725.0,425.0
24500,908.0,229.0,725.0,425.0
24600,908.0,230.0,725.0,425.0
24700,908.0,230.0,726.0,425.0
24800,907.0,230.0,725.0,424.0
24900,907.0,230.0,725.0,425.0
25000,908.0,230.0,725.0,424.0
25100,908.0,230.0,725.0,426.0
25200,908.0,230.0,725.0,426.0
25300,908.0,230.0,725.0,425.0
25400,908.0,230.0,724.0,426.0
25500,908.0,230.0,724.0,426.0
25600,908.0,230.0,726.0,425.0
25700,908.0,229.0,725.0,425.0
25800,908.0,230.0,724.0,426.0
25900,907.0,229.0,726.0,425.0
26000,908.0,230.0,726.0,426.0
26100,907.0,230.0,725.0,425.0
26200,908.0,230.0,726.0,425.0
26300,907.0,230.0,726.0,426.0
26400,908.0,230.0,725.0,426.0
26500,907.0,231.0,725.0,426.0
26600,907.0,230.0,726.0,425.0
26700,908.0,230.0,725.0,425.0
26800,907.0,230.0,726.0,424.0
26900,908.0,230.0,725.0,425.0
27000,908.0,230.0,726.0,424.0
27100,908.0,230.0,726.0,424.0
27200,908.0,230.0,725.0,424.0
27300,908.0,230.0,725.0,425.0
27400,908.0,230.0,725.0,425.0
27500,907.0,229.0,725.0,425.0
27600,908.0,231.0,726.0,426.0
27700,908.0,231.0,725.0,425.0
27800,907.0,230.0,726.0,425.0
27900,907.0,229.0,725.0,426.0
28000,908.0,230.0,726.0,425.0
28100,907.0,230.0,725.0,426.0
28200,907.0,231.0,725.0,426.0
28300,907.0,230.0,725.0,425.0
28400,908.0,230.0,726.0,426.0
28500,907.0,230.0,725.0,425.0
28600,908.0,230.0,725.0,425.0
28700,907.0,230.0,726.0,425.0
28800,907.0,229.0,725.0,426.0
28900,908.0,230.0,725.0,426.0
29000,907.0,230.0,725.0,425.0
29100,907.0,230.0,725.0,425.0
29200,908.0,230.0,725.0,425.0
29300,907.0,230.0,726.0,425.0
29400,908.0,230.0,726.0,425.0
29500,907.0,230.0,725.0,425.0
29600,907.0,230.0,725.0,425.0
29700,908.0,231.0,726.0,425.0
29800,908.0,230.0,726.0,426.0
29900,908.0,230.0,726.0,425.0
30000,908.0,230.0,725.0,426.0
30100,908.0,230.0,726.0,425.0
30200,907.0,230.0,725.0,425.0
30300,908.0,230.0,726.0,426.0
30400,907.0,231.0,726.0,426.0
30500,908.0,230.0,725.0,424.0
30600,908.0,230.0,726.0,425.0
30700,908.0,230.0,726.0,425.0
30800,908.0,230.0,725.0,425.0
30900,908.0,231.0,726.0,426.0
31000,907.0,231.0,725.0,426.0
31100,907.0,231.0,726.0,425.0
31200,908.0,230.0,725.0,427.0
31300,908.0,230.0,726.0,426.0
31400,908.0,231.0,726.0,425.0
31500,908.0,230.0,726.0,427.0
31600,908.0,230.0,726.0,426.0
31700,908.0,230.0,725.0,426.0
31800,908.0,230.0,725.0,426.0
31900,908.0,230.0,726.0,426.0
32000,907.0,230.0,725.0,425.0
32100,908.0,230.0,726.0,426.0
32200,908.0,230.0,726.0,426.0
32300,908.0,231.0,725.0,425.0
32400,908.0,231.0,726.0,426.0
32500,908.0,230.0,726.0,426.0
32600,908.0,230.0,725.0,425.0
32700,908.0,231.0,726.0,426.0
32800,908.0,230.0,725.0,426.0
32900,908.0,230.0,725.0,425.0
33000,907.0,230.0,725.0,425.0
33100,908.0,230.0,726.0,426.0
33200,908.0,231.0,726.0,426.0
33300,907.0,230.0,725.0,426.0
33400,908.0,231.0,726.0,426.0
33500,908.0,230.0,726.0,426.0
33600,908.0,230.0,725.0,426.0
33700,908.0,230.0,726.0,426.0
33800,908.0,230.0,726.0,426.0
33900,907.0,231.0,726.0,426.0
34000,908.0,230.0,726.0,426.0
34100,908.0,230.0,726.0,425.0
34200,908.0,230.0,726.0,426.0
34300,908.0,231.0,725.0,425.0
34400,908.0,230.0,726.0,426.0
34500,908.0,231.0,725.0,426.0
34600,908.0,231.0,726.0,426.0
34700,908.0,231.0,726.0,425.0
34800,908.0,231.0,725.0,426.0
34900,907.0,230.0,726.0,426.0
35000,908.0,231.0,725.0,427.0
35100,908.0,231.0,725.0,426.0
35200,908.0,231.0,724.0,426.0
35300,907.0,230.0,726.0,426.0
35400,908.0,230.0,726.0,425.0
35500,907.0,231.0,725.0,425.0
35600,908.0,230.0,725.0,426.0
35700,908.0,231.0,726.0,426.0
35800,908.0,231.0,726.0,426.0
35900,908.0,231.0,726.0,426.0
36000,908.0,230.0,726.0,426.0
36100,908.0,231.0,726.0,426.0
36200,908.0,231.0,726.0,426.0
36300,908.0,230.0,726.0,425.0
36400,908.0,231.0,726.0,426.0
36500,908.0,230.0,726.0,426.0
36600,907.0,229.0,726.0,426.0
36700,907.0,230.0,726.0,426.0
36800,907.0,231.0,726.0,426.0
36900,908.0,231.0,726.0,426.0
37000,908.0,231.0,725.0,426.0
37100,908.0,230.0,726.0,426.0
37200,908.0,230.0,725.0,425.0
37300,907.0,231.0,726.0,426.0
37400,907.0,230.0,725.0,426.0
37500,908.0,230.0,725.0,425.0
37600,908.0,230.0,725.0,425.0
37700,908.0,230.0,726.0,426.0
37800,908.0,231.0,726.0,425.0
37900,907.0,230.0,725.0,425.0
38000,908.0,230.0,726.0,426.0
38100,907.0,230.0,725.0,426.0
38200,908.0,231.0,726.0,426.0
38300,908.0,230.0,726.0,426.0
38400,908.0,230.0,726.0,426.0
38500,908.0,230.0,726.0,425.0
38600,909.0,230.0,725.0,426.0
38700,908.0,231.0,726.0,426.0
