timestamp,gas1,gas2,gas3,gas4
0,338.0,31.0,298.0,70.0
100,338.0,31.0,297.0,69.0
200,339.0,31.0,297.0,69.0
300,339.0,31.0,298.0,70.0
400,338.0,31.0,298.0,70.0
500,339.0,31.0,298.0,69.0
600,339.0,31.0,298.0,70.0
700,339.0,31.0,298.0,69.0
800,339.0,31.0,298.0,70.0
900,339.0,32.0,298.0,68.0
1000,339.0,31.0,299.0,69.0
1100,338.0,31.0,299.0,70.0
1200,339.0,31.0,300.0,70.0
1300,338.0,31.0,301.0,70.0
1400,338.0,31.0,300.0,70.0
1500,339.0,31.0,300.0,70.0
1600,339.0,31.0,300.0,70.0
1700,338.0,31.0,301.0,70.0
1800,339.0,31.0,300.0,70.0
1900,339.0,31.0,300.0,71.0
2000,338.0,31.0,300.0,70.0
2100,338.0,31.0,299.0,70.0
2200,338.0,31.0,299.0,69.0
2300,339.0,32.0,298.0,70.0
2400,338.0,31.0,298.0,70.0
2500,339.0,31.0,298.0,70.0
2600,338.0,31.0,298.0,70.0
2700,338.0,31.0,298.0,69.0
2800,337.0,31.0,297.0,70.0
2900,338.0,31.0,297.0,70.0
3000,337.0,31.0,298.0,70.0
3100,338.0,31.0,298.0,69.0
3200,337.0,31.0,297.0,69.0
3300,337.0,31.0,297.0,70.0
3400,338.0,32.0,297.0,69.0
3500,337.0,30.0,298.0,70.0
3600,337.0,31.0,298.0,70.0
3700,338.0,32.0,298.0,69.0
3800,338.0,30.0,297.0,69.0
3900,338.0,32.0,298.0,69.0
4000,338.0,31.0,297.0,70.0
4100,337.0,30.0,298.0,70.0
4200,337.0,31.0,297.0,70.0
4300,337.0,31.0,298.0,70.0
4400,337.0,31.0,297.0,70.0
4500,337.0,31.0,298.0,70.0
4600,336.0,32.0,298.0,69.0
4700,337.0,31.0,297.0,69.0
4800,337.0,31.0,297.0,69.0
4900,337.0,31.0,298.0,70.0
5000,336.0,32.0,298.0,70.0
5100,337.0,31.0,297.0,70.0
5200,336.0,31.0,297.0,70.0
5300,337.0,31.0,298.0,70.0
5400,336.0,30.0,297.0,70.0
5500,336.0,31.0,298.0,69.0
5600,337.0,31.0,297.0,70.0
5700,337.0,32.0,297.0,69.0
5800,336.0,31.0,296.0,70.0
5900,336.0,31.0,297.0,69.0
6000,336.0,31.0,297.0,69.0
6100,337.0,31.0,297.0,70.0
6200,336.0,31.0,297.0,70.0
6300,337.0,31.0,296.0,69.0
6400,336.0,31.0,297.0,70.0
6500,336.0,31.0,297.0,69.0
6600,336.0,31.0,296.0,69.0
6700,336.0,31.0,296.0,69.0
6800,336.0,31.0,296.0,69.0
6900,336.0,31.0,296.0,69.0
7000,335.0,31.0,296.0,70.0
7100,335.0,31.0,297.0,69.0
7200,336.0,31.0,297.0,70.0
7300,336.0,31.0,296.0,69.0
7400,336.0,30.0,297.0,70.0
7500,336.0,31.0,296.0,70.0
7600,336.0,31.0,296.0,70.0
7700,336.0,31.0,297.0,69.0
7800,336.0,31.0,297.0,70.0
7900,336.0,31.0,297.0,69.0
8000,337.0,31.0,297.0,69.0
8100,336.0,31.0,296.0,69.0
8200,336.0,31.0,296.0,70.0
8300,337.0,31.0,296.0,69.0
8400,336.0,32.0,296.0,70.0
8500,337.0,31.0,297.0,69.0
8600,336.0,31.0,297.0,69.0
8700,336.0,31.0,296.0,69.0
8800,336.0,30.0,296.0,69.0
8900,336.0,31.0,296.0,69.0
9000,336.0,31.0,296.0,69.0
9100,336.0,31.0,295.0,69.0
9200,336.0,31.0,296.0,69.0
9300,335.0,31.0,295.0,69.0
9400,336.0,30.0,295.0,69.0
9500,336.0,31.0,295.0,69.0
9600,335.0,31.0,295.0,69.0
9700,336.0,31.0,296.0,69.0
9800,336.0,31.0,295.0,69.0
9900,336.0,31.0,295.0,68.0
10000,336.0,31.0,294.0,69.0
10100,336.0,31.0,295.0,69.0
10200,336.0,32.0,295.0,69.0
10300,336.0,31.0,295.0,69.0
10400,336.0,31.0,294.0,69.0
10500,336.0,30.0,296.0,69.0
10600,336.0,31.0,296.0,69.0
10700,336.0,31.0,295.0,69.0
10800,336.0,31.0,294.0,69.0
10900,336.0,31.0,295.0,69.0
11000,336.0,31.0,295.0,68.0
11100,336.0,30.0,295.0,69.0
11200,336.0,31.0,296.0,69.0
11300,336.0,31.0,295.0,68.0
11400,336.0,31.0,295.0,69.0
11500,335.0,30.0,296.0,69.0
11600,337.0,31.0,295.0,68.0
11700,336.0,31.0,295.0,69.0
11800,337.0,31.0,296.0,69.0
11900,336.0,30.0,296.0,69.0
12000,336.0,31.0,295.0,69.0
12100,336.0,31.0,296.0,69.0
12200,336.0,30.0,296.0,70.0
12300,336.0,30.0,296.0,70.0
12400,335.0,31.0,296.0,69.0
12500,336.0,32.0,296.0,69.0
12600,335.0,31.0,296.0,69.0
12700,336.0,31.0,296.0,70.0
12800,335.0,31.0,296.0,69.0
12900,335.0,31.0,296.0,69.0
13000,335.0,30.0,296.0,70.0
13100,335.0,31.0,297.0,70.0
13200,335.0,30.0,298.0,69.0
13300,335.0,31.0,298.0,69.0
13400,335.0,31.0,298.0,70.0
13500,335.0,31.0,297.0,70.0
13600,335.0,31.0,297.0,69.0
13700,335.0,30.0,297.0,70.0
13800,335.0,31.0,297.0,70.0
13900,335.0,30.0,298.0,70.0
14000,335.0,30.0,297.0,69.0
14100,335.0,31.0,297.0,69.0
14200,335.0,31.0,297.0,70.0
14300,334.0,30.0,297.0,69.0
14400,336.0,31.0,297.0,69.0
14500,336.0,32.0,296.0,69.0
14600,335.0,31.0,296.0,70.0
14700,335.0,31.0,297.0,70.0
14800,335.0,31.0,296.0,69.0
14900,336.0,31.0,296.0,70.0
15000,335.0,31.0,296.0,69.0
15100,336.0,31.0,296.0,70.0
15200,336.0,31.0,296.0,69.0
15300,336.0,31.0,296.0,69.0
15400,336.0,31.0,296.0,69.0
15500,336.0,31.0,295.0,69.0
15600,335.0,31.0,295.0,69.0
15700,336.0,31.0,296.0,68.0
15800,335.0,31.0,296.0,69.0
15900,336.0,31.0,296.0,69.0
16000,336.0,31.0,295.0,69.0
16100,336.0,31.0,295.0,68.0
16200,336.0,30.0,295.0,69.0
16300,336.0,31.0,295.0,69.0
16400,336.0,31.0,295.0,69.0
16500,336.0,31.0,295.0,69.0
16600,336.0,31.0,295.0,69.0
16700,336.0,31.0,294.0,69.0
16800,336.0,31.0,295.0,69.0
16900,336.0,31.0,294.0,68.0
17000,336.0,31.0,295.0,69.0
17100,336.0,31.0,294.0,69.0
17200,336.0,30.0,294.0,69.0
17300,336.0,31.0,295.0,69.0
17400,336.0,31.0,295.0,69.0
17500,337.0,31.0,295.0,68.0
17600,336.0,31.0,294.0,69.0
17700,337.0,31.0,295.0,69.0
17800,336.0,31.0,294.0,68.0
17900,336.0,31.0,294.0,68.0
18000,337.0,30.0,295.0,69.0
18100,336.0,31.0,294.0,68.0
18200,337.0,31.0,295.0,68.0
18300,336.0,31.0,294.0,69.0
18400,336.0,30.0,294.0,69.0
18500,336.0,31.0,294.0,69.0
18600,336.0,31.0,295.0,68.0
18700,336.0,31.0,294.0,69.0
18800,336.0,30.0,294.0,69.0
18900,337.0,31.0,294.0,68.0
19000,337.0,31.0,294.0,69.0
19100,337.0,31.0,295.0,68.0
19200,337.0,31.0,294.0,68.0
19300,336.0,31.0,295.0,69.0
19400,336.0,31.0,295.0,69.0
19500,336.0,31.0,296.0,69.0
19600,336.0,31.0,297.0,69.0
19700,336.0,31.0,296.0,69.0
19800,336.0,31.0,296.0,69.0
19900,336.0,31.0,297.0,69.0
20000,336.0,31.0,297.0,70.0
20100,336.0,31.0,298.0,69.0
20200,336.0,31.0,297.0,69.0
20300,335.0,31.0,297.0,70.0
20400,335.0,31.0,296.0,69.0
20500,335.0,31.0,296.0,69.0
20600,335.0,31.0,296.0,69.0
20700,335.0,31.0,296.0,69.0
20800,335.0,30.0,296.0,69.0
20900,334.0,31.0,296.0,70.0
21000,334.0,31.0,295.0,69.0
21100,334.0,31.0,295.0,70.0
21200,334.0,31.0,295.0,69.0
21300,334.0,31.0,295.0,69.0
21400,335.0,31.0,295.0,69.0
21500,333.0,31.0,295.0,70.0
21600,334.0,31.0,296.0,68.0
21700,334.0,31.0,298.0,69.0
21800,335.0,31.0,299.0,69.0
21900,335.0,31.0,299.0,70.0
22000,335.0,31.0,299.0,69.0
22100,335.0,31.0,298.0,69.0
22200,335.0,31.0,298.0,70.0
22300,334.0,31.0,298.0,70.0
22400,334.0,31.0,297.0,70.0
22500,334.0,31.0,297.0,69.0
22600,334.0,31.0,296.0,70.0
22700,334.0,31.0,296.0,69.0
22800,334.0,31.0,297.0,69.0
22900,334.0,31.0,296.0,70.0
