timestamp,gas1,gas2,gas3,gas4
0,787.0,411.0,827.0,590.0
100,787.0,412.0,828.0,591.0
200,788.0,411.0,827.0,591.0
300,787.0,412.0,827.0,590.0
400,788.0,412.0,828.0,591.0
500,788.0,412.0,828.0,591.0
600,787.0,412.0,828.0,590.0
700,787.0,411.0,829.0,590.0
800,787.0,412.0,828.0,591.0
900,787.0,412.0,828.0,591.0
1000,788.0,412.0,828.0,591.0
1100,786.0,412.0,828.0,591.0
1200,787.0,411.0,828.0,591.0
1300,787.0,411.0,827.0,591.0
1400,786.0,411.0,828.0,591.0
1500,788.0,411.0,827.0,591.0
1600,787.0,411.0,828.0,591.0
1700,787.0,412.0,828.0,591.0
1800,788.0,412.0,827.0,591.0
1900,787.0,411.0,827.0,590.0
2000,788.0,412.0,827.0,591.0
2100,787.0,412.0,827.0,591.0
2200,788.0,412.0,828.0,590.0
2300,787.0,412.0,828.0,590.0
2400,788.0,411.0,828.0,591.0
2500,787.0,412.0,828.0,590.0
2600,787.0,412.0,827.0,590.0
2700,787.0,411.0,828.0,592.0
2800,787.0,412.0,828.0,591.0
2900,787.0,412.0,828.0,592.0
3000,786.0,412.0,827.0,590.0
3100,787.0,412.0,827.0,591.0
3200,787.0,413.0,828.0,591.0
3300,786.0,412.0,828.0,590.0
3400,787.0,411.0,828.0,591.0
3500,787.0,412.0,828.0,591.0
3600,787.0,412.0,828.0,590.0
3700,787.0,412.0,827.0,591.0
3800,787.0,412.0,827.0,591.0
3900,786.0,411.0,827.0,592.0
4000,788.0,412.0,828.0,591.0
4100,787.0,411.0,828.0,591.0
4200,787.0,412.0,827.0,590.0
4300,786.0,412.0,828.0,591.0
4400,788.0,411.0,828.0,591.0
4500,787.0,412.0,828.0,591.0
4600,786.0,412.0,828.0,591.0
4700,787.0,412.0,827.0,590.0
4800,787.0,411.0,828.0,591.0
4900,787.0,412.0,828.0,590.0
5000,787.0,412.0,828.0,590.0
5100,787.0,412.0,827.0,590.0
5200,787.0,412.0,827.0,591.0
5300,787.0,413.0,828.0,591.0
5400,787.0,412.0,827.0,590.0
5500,787.0,412.0,828.0,590.0
5600,787.0,411.0,828.0,591.0
5700,788.0,412.0,828.0,592.0
5800,788.0,412.0,828.0,590.0
5900,787.0,412.0,827.0,590.0
6000,787.0,411.0,828.0,591.0
6100,788.0,411.0,827.0,590.0
6200,787.0,411.0,827.0,591.0
6300,787.0,412.0,828.0,591.0
6400,787.0,412.0,827.0,591.0
6500,788.0,412.0,828.0,591.0
6600,787.0,412.0,828.0,591.0
6700,786.0,411.0,828.0,591.0
6800,787.0,412.0,828.0,591.0
6900,787.0,411.0,827.0,591.0
7000,788.0,412.0,827.0,590.0
7100,787.0,412.0,827.0,590.0
7200,787.0,412.0,828.0,591.0
7300,787.0,412.0,828.0,591.0
7400,788.0,412.0,827.0,590.0
7500,787.0,412.0,828.0,590.0
7600,787.0,411.0,828.0,590.0
7700,788.0,412.0,828.0,590.0
7800,788.0,412.0,828.0,591.0
7900,786.0,412.0,827.0,591.0
8000,787.0,412.0,828.0,591.0
8100,787.0,412.0,827.0,591.0
8200,788.0,412.0,828.0,591.0
8300,788.0,412.0,827.0,591.0
8400,787.0,412.0,827.0,590.0
8500,788.0,411.0,828.0,590.0
8600,787.0,411.0,828.0,591.0
8700,787.0,412.0,827.0,590.0
8800,787.0,411.0,828.0,590.0
8900,786.0,411.0,827.0,591.0
9000,787.0,412.0,827.0,591.0
9100,787.0,412.0,828.0,591.0
9200,787.0,411.0,828.0,591.0
9300,787.0,411.0,828.0,591.0
9400,787.0,412.0,828.0,591.0
9500,787.0,412.0,828.0,591.0
9600,787.0,412.0,827.0,591.0
9700,786.0,412.0,828.0,591.0
9800,787.0,412.0,827.0,591.0
9900,787.0,412.0,828.0,590.0
10000,787.0,412.0,827.0,590.0
10100,788.0,412.0,828.0,591.0
10200,787.0,412.0,827.0,590.0
10300,787.0,411.0,827.0,591.0
10400,787.0,412.0,827.0,591.0
10500,787.0,412.0,828.0,590.0
10600,787.0,412.0,827.0,591.0
10700,787.0,412.0,827.0,591.0
10800,786.0,411.0,828.0,591.0
10900,787.0,412.0,828.0,591.0
11000,787.0,412.0,828.0,591.0
11100,787.0,412.0,828.0,590.0
11200,788.0,411.0,828.0,592.0
11300,788.0,412.0,827.0,591.0
11400,787.0,411.0,827.0,591.0
11500,788.0,412.0,828.0,591.0
11600,787.0,412.0,828.0,591.0
11700,786.0,412.0,828.0,590.0
11800,787.0,412.0,827.0,591.0
11900,787.0,412.0,827.0,590.0
12000,787.0,412.0,828.0,590.0
12100,787.0,412.0,828.0,591.0
12200,786.0,412.0,828.0,591.0
12300,786.0,412.0,828.0,590.0
12400,787.0,411.0,827.0,590.0
12500,788.0,410.0,827.0,591.0
12600,786.0,412.0,828.0,591.0
12700,787.0,412.0,827.0,591.0
12800,786.0,412.0,827.0,591.0
12900,788.0,412.0,827.0,591.0
13000,787.0,410.0,827.0,591.0
13100,786.0,412.0,827.0,591.0
13200,788.0,411.0,827.0,591.0
13300,787.0,411.0,827.0,590.0
13400,788.0,411.0,828.0,591.0
13500,786.0,412.0,827.0,591.0
13600,787.0,411.0,828.0,590.0
13700,787.0,412.0,828.0,590.0
13800,787.0,411.0,826.0,590.0
13900,787.0,412.0,828.0,591.0
14000,787.0,411.0,826.0,591.0
14100,787.0,412.0,828.0,591.0
14200,787.0,411.0,827.0,591.0
14300,787.0,411.0,827.0,591.0
14400,787.0,412.0,827.0,591.0
14500,787.0,412.0,828.0,591.0
14600,787.0,411.0,828.0,591.0
14700,787.0,412.0,828.0,591.0
14800,787.0,411.0,828.0,590.0
14900,788.0,411.0,828.0,592.0
15000,787.0,412.0,827.0,590.0
15100,787.0,411.0,828.0,590.0
15200,787.0,412.0,827.0,591.0
15300,787.0,412.0,827.0,591.0
15400,787.0,411.0,827.0,590.0
15500,787.0,411.0,827.0,591.0
15600,787.0,412.0,827.0,590.0
15700,787.0,411.0,827.0,590.0
15800,787.0,412.0,827.0,592.0
15900,787.0,411.0,828.0,591.0
16000,787.0,411.0,828.0,591.0
16100,787.0,412.0,828.0,591.0
16200,787.0,411.0,828.0,591.0
16300,787.0,411.0,828.0,591.0
16400,787.0,411.0,827.0,591.0
16500,787.0,411.0,828.0,591.0
16600,788.0,411.0,828.0,591.0
16700,787.0,412.0,828.0,591.0
16800,787.0,412.0,827.0,590.0
16900,786.0,412.0,828.0,590.0
17000,787.0,412.0,828.0,591.0
17100,787.0,412.0,828.0,590.0
17200,787.0,411.0,827.0,591.0
17300,787.0,412.0,828.0,590.0
17400,787.0,412.0,827.0,592.0
17500,787.0,411.0,828.0,591.0
17600,787.0,411.0,828.0,591.0
17700,787.0,412.0,828.0,591.0
17800,787.0,412.0,828.0,590.0
17900,787.0,412.0,827.0,591.0
18000,787.0,412.0,827.0,591.0
18100,787.0,411.0,828.0,590.0
18200,787.0,412.0,828.0,590.0
18300,787.0,411.0,827.0,590.0
18400,788.0,412.0,828.0,591.0
18500,787.0,411.0,828.0,591.0
18600,786.0,412.0,827.0,591.0
18700,787.0,412.0,827.0,591.0
18800,787.0,412.0,827.0,591.0
18900,786.0,411.0,828.0,590.0
19000,787.0,412.0,827.0,589.0
19100,787.0,412.0,827.0,591.0
19200,787.0,411.0,828.0,591.0
19300,788.0,411.0,827.0,591.0
19400,786.0,411.0,827.0,591.0
19500,787.0,412.0,827.0,590.0
19600,787.0,412.0,827.0,590.0
19700,786.0,412.0,827.0,590.0
19800,787.0,412.0,827.0,591.0
19900,787.0,412.0,828.0,591.0
