timestamp,gas1,gas2,gas3,gas4
0,343.0,32.0,296.0,69.0
100,342.0,32.0,297.0,68.0
200,343.0,32.0,297.0,68.0
300,343.0,32.0,297.0,69.0
400,342.0,31.0,298.0,68.0
500,343.0,32.0,298.0,69.0
600,343.0,32.0,298.0,69.0
700,343.0,32.0,299.0,69.0
800,343.0,32.0,299.0,69.0
900,342.0,31.0,299.0,69.0
1000,343.0,32.0,299.0,69.0
1100,343.0,32.0,299.0,68.0
1200,342.0,32.0,300.0,69.0
1300,343.0,32.0,299.0,69.0
1400,343.0,32.0,299.0,68.0
1500,343.0,32.0,298.0,70.0
1600,343.0,32.0,299.0,69.0
1700,342.0,32.0,298.0,69.0
1800,342.0,32.0,298.0,69.0
1900,342.0,33.0,298.0,69.0
2000,343.0,32.0,297.0,69.0
2100,343.0,32.0,298.0,69.0
2200,343.0,32.0,297.0,69.0
2300,342.0,32.0,297.0,69.0
2400,343.0,32.0,296.0,69.0
2500,342.0,32.0,297.0,69.0
2600,342.0,32.0,296.0,69.0
2700,343.0,32.0,296.0,69.0
2800,343.0,32.0,297.0,69.0
2900,343.0,32.0,297.0,69.0
3000,342.0,32.0,296.0,69.0
3100,343.0,32.0,296.0,69.0
3200,343.0,32.0,297.0,68.0
3300,342.0,32.0,296.0,68.0
3400,342.0,32.0,296.0,68.0
3500,342.0,32.0,296.0,69.0
3600,342.0,32.0,296.0,69.0
3700,343.0,32.0,296.0,68.0
3800,342.0,32.0,296.0,69.0
3900,342.0,32.0,297.0,69.0
4000,342.0,32.0,296.0,69.0
4100,342.0,31.0,296.0,69.0
4200,343.0,32.0,296.0,69.0
4300,343.0,32.0,296.0,68.0
4400,343.0,32.0,297.0,69.0
4500,343.0,32.0,296.0,69.0
4600,342.0,33.0,297.0,69.0
4700,343.0,31.0,297.0,69.0
4800,343.0,31.0,297.0,69.0
4900,343.0,32.0,298.0,69.0
5000,343.0,32.0,298.0,69.0
5100,343.0,32.0,299.0,68.0
5200,342.0,32.0,298.0,69.0
5300,343.0,32.0,299.0,69.0
5400,343.0,32.0,300.0,69.0
5500,343.0,32.0,301.0,68.0
5600,343.0,32.0,301.0,70.0
5700,343.0,32.0,302.0,69.0
5800,343.0,32.0,304.0,70.0
5900,342.0,32.0,306.0,70.0
6000,343.0,32.0,308.0,70.0
6100,343.0,32.0,308.0,71.0
6200,342.0,32.0,308.0,71.0
6300,343.0,32.0,309.0,72.0
6400,343.0,32.0,308.0,72.0
6500,343.0,32.0,310.0,71.0
6600,343.0,32.0,308.0,72.0
6700,343.0,32.0,308.0,72.0
6800,344.0,33.0,307.0,72.0
6900,343.0,32.0,307.0,71.0
7000,343.0,32.0,307.0,71.0
7100,343.0,32.0,306.0,70.0
7200,344.0,33.0,306.0,71.0
7300,343.0,33.0,305.0,72.0
7400,344.0,33.0,305.0,71.0
7500,343.0,32.0,305.0,71.0
7600,344.0,32.0,305.0,71.0
7700,344.0,32.0,305.0,70.0
7800,344.0,32.0,305.0,72.0
7900,344.0,33.0,304.0,71.0
8000,343.0,33.0,304.0,71.0
8100,344.0,33.0,305.0,71.0
8200,343.0,32.0,305.0,71.0
8300,344.0,32.0,306.0,71.0
8400,344.0,32.0,305.0,71.0
8500,343.0,32.0,305.0,71.0
8600,343.0,32.0,305.0,71.0
8700,343.0,32.0,305.0,71.0
8800,342.0,32.0,304.0,71.0
8900,343.0,32.0,304.0,70.0
9000,343.0,33.0,305.0,71.0
9100,343.0,32.0,305.0,71.0
9200,343.0,32.0,304.0,71.0
9300,343.0,32.0,304.0,71.0
9400,342.0,32.0,305.0,70.0
9500,342.0,32.0,305.0,71.0
9600,343.0,32.0,303.0,71.0
9700,343.0,32.0,304.0,71.0
9800,343.0,32.0,304.0,71.0
9900,343.0,32.0,303.0,70.0
10000,343.0,32.0,304.0,71.0
10100,342.0,32.0,303.0,70.0
10200,343.0,32.0,302.0,70.0
10300,343.0,32.0,303.0,70.0
10400,343.0,32.0,303.0,71.0
10500,343.0,32.0,303.0,70.0
10600,343.0,32.0,303.0,71.0
10700,343.0,32.0,303.0,71.0
10800,342.0,32.0,302.0,71.0
10900,342.0,32.0,302.0,70.0
11000,342.0,32.0,302.0,70.0
11100,342.0,32.0,302.0,71.0
11200,342.0,31.0,302.0,70.0
11300,342.0,32.0,302.0,70.0
11400,341.0,32.0,303.0,71.0
11500,342.0,32.0,301.0,70.0
11600,341.0,32.0,302.0,71.0
11700,342.0,32.0,302.0,70.0
11800,341.0,32.0,301.0,70.0
11900,341.0,31.0,302.0,70.0
12000,342.0,32.0,302.0,71.0
12100,341.0,32.0,301.0,70.0
12200,340.0,32.0,301.0,70.0
12300,341.0,32.0,300.0,70.0
12400,340.0,32.0,301.0,70.0
12500,341.0,32.0,300.0,69.0
12600,341.0,32.0,301.0,70.0
12700,341.0,32.0,301.0,70.0
12800,341.0,32.0,300.0,70.0
12900,341.0,31.0,300.0,70.0
13000,342.0,32.0,300.0,70.0
13100,341.0,32.0,301.0,70.0
13200,342.0,32.0,301.0,70.0
13300,341.0,32.0,300.0,70.0
13400,341.0,32.0,300.0,70.0
13500,342.0,32.0,300.0,70.0
13600,342.0,32.0,300.0,70.0
13700,341.0,32.0,300.0,69.0
13800,342.0,33.0,300.0,70.0
13900,341.0,31.0,300.0,70.0
14000,341.0,32.0,301.0,70.0
14100,342.0,32.0,300.0,69.0
14200,341.0,33.0,301.0,70.0
14300,342.0,32.0,301.0,69.0
14400,341.0,32.0,300.0,70.0
14500,341.0,32.0,301.0,70.0
14600,342.0,32.0,301.0,70.0
14700,342.0,32.0,301.0,69.0
14800,341.0,32.0,301.0,69.0
14900,341.0,32.0,301.0,69.0
15000,342.0,32.0,300.0,70.0
15100,341.0,32.0,301.0,69.0
15200,341.0,33.0,301.0,70.0
15300,342.0,32.0,301.0,69.0
15400,341.0,32.0,301.0,69.0
15500,342.0,32.0,301.0,70.0
15600,341.0,32.0,301.0,70.0
15700,341.0,32.0,302.0,70.0
15800,341.0,32.0,302.0,70.0
15900,341.0,32.0,301.0,70.0
16000,341.0,32.0,301.0,70.0
16100,341.0,32.0,302.0,70.0
16200,341.0,32.0,300.0,70.0
16300,342.0,32.0,301.0,70.0
16400,341.0,32.0,302.0,70.0
16500,341.0,32.0,301.0,70.0
16600,342.0,32.0,301.0,70.0
16700,341.0,32.0,301.0,70.0
16800,341.0,31.0,301.0,70.0
16900,341.0,32.0,300.0,70.0
17000,340.0,31.0,300.0,70.0
17100,341.0,32.0,300.0,70.0
17200,341.0,32.0,300.0,70.0
17300,341.0,32.0,300.0,70.0
17400,341.0,32.0,300.0,70.0
17500,341.0,32.0,300.0,70.0
17600,341.0,32.0,299.0,70.0
17700,340.0,32.0,299.0,70.0
17800,341.0,32.0,299.0,70.0
17900,341.0,32.0,298.0,69.0
18000,341.0,31.0,298.0,69.0
18100,340.0,32.0,299.0,68.0
18200,341.0,32.0,298.0,69.0
18300,341.0,32.0,299.0,69.0
18400,341.0,32.0,297.0,69.0
18500,340.0,32.0,298.0,70.0
18600,341.0,32.0,299.0,70.0
18700,342.0,31.0,298.0,70.0
18800,341.0,32.0,298.0,69.0
18900,341.0,32.0,298.0,70.0
19000,340.0,32.0,297.0,69.0
19100,340.0,32.0,297.0,69.0
19200,340.0,32.0,297.0,70.0
19300,341.0,32.0,298.0,69.0
19400,341.0,32.0,298.0,69.0
19500,340.0,32.0,296.0,69.0
19600,340.0,32.0,298.0,68.0
19700,340.0,32.0,298.0,69.0
19800,341.0,31.0,298.0,69.0
19900,340.0,32.0,298.0,69.0
20000,340.0,32.0,297.0,69.0
20100,340.0,32.0,298.0,69.0
20200,340.0,32.0,298.0,69.0
20300,340.0,32.0,297.0,68.0
20400,340.0,32.0,296.0,69.0
20500,340.0,32.0,297.0,69.0
20600,340.0,32.0,297.0,68.0
20700,340.0,32.0,296.0,69.0
20800,340.0,32.0,296.0,69.0
20900,340.0,33.0,296.0,68.0
21000,340.0,32.0,297.0,70.0
21100,341.0,32.0,296.0,69.0
21200,340.0,32.0,297.0,69.0
21300,341.0,32.0,297.0,69.0
21400,340.0,32.0,297.0,68.0
21500,340.0,32.0,297.0,69.0
21600,340.0,31.0,297.0,69.0
21700,340.0,31.0,297.0,69.0
21800,340.0,32.0,296.0,68.0
21900,341.0,32.0,296.0,68.0
22000,340.0,32.0,297.0,68.0
22100,340.0,32.0,296.0,68.0
22200,340.0,31.0,297.0,69.0
22300,339.0,32.0,296.0,69.0
22400,341.0,32.0,297.0,68.0
22500,340.0,32.0,297.0,69.0
22600,340.0,32.0,296.0,69.0
22700,341.0,32.0,297.0,69.0
22800,340.0,32.0,297.0,69.0
22900,340.0,32.0,297.0,69.0
23000,340.0,32.0,296.0,69.0
23100,341.0,32.0,296.0,69.0
23200,340.0,32.0,296.0,69.0
23300,340.0,31.0,296.0,69.0
23400,340.0,31.0,296.0,69.0
23500,341.0,32.0,296.0,69.0
23600,341.0,32.0,296.0,69.0
23700,340.0,32.0,297.0,69.0
23800,340.0,32.0,297.0,69.0
23900,340.0,32.0,297.0,68.0
24000,341.0,32.0,297.0,69.0
24100,340.0,32.0,297.0,68.0
24200,341.0,32.0,296.0,69.0
24300,339.0,32.0,296.0,69.0
24400,341.0,32.0,297.0,69.0
24500,340.0,32.0,297.0,69.0
24600,340.0,32.0,297.0,68.0
24700,341.0,32.0,296.0,69.0
24800,339.0,31.0,298.0,69.0
24900,340.0,31.0,296.0,69.0
25000,340.0,32.0,297.0,68.0
25100,340.0,32.0,297.0,69.0
25200,340.0,32.0,297.0,69.0
25300,341.0,32.0,297.0,68.0
25400,340.0,32.0,298.0,68.0
25500,340.0,32.0,296.0,69.0
25600,340.0,31.0,296.0,69.0
25700,340.0,32.0,296.0,69.0
25800,340.0,32.0,296.0,69.0
25900,339.0,32.0,296.0,69.0
26000,340.0,32.0,296.0,69.0
26100,340.0,32.0,296.0,68.0
26200,340.0,32.0,296.0,69.0
26300,340.0,32.0,297.0,69.0
26400,340.0,31.0,296.0,69.0
